PLQY measurement:
Date: 	16.03.2023 12:06:42
Peak emission wavelength (nm): 775
 PLQY = 	 	3.48E-3
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8212E+2	7.5187E-3
6.8234E+2	4.3214E-3
6.8256E+2	7.9185E-3
6.8278E+2	8.6180E-3
6.8300E+2	4.8542E-3
6.8323E+2	3.5036E-3
6.8345E+2	8.7438E-3
6.8367E+2	5.8147E-3
6.8389E+2	3.4735E-3
6.8412E+2	5.3634E-3
6.8434E+2	2.5088E-3
6.8456E+2	3.9737E-3
6.8478E+2	6.7921E-3
6.8500E+2	5.4000E-3
6.8523E+2	6.7557E-3
6.8545E+2	3.7265E-3
6.8567E+2	4.9418E-3
6.8589E+2	2.2462E-3
6.8611E+2	6.3678E-3
6.8634E+2	3.3718E-3
6.8656E+2	3.7661E-3
6.8678E+2	-6.4762E-4
6.8700E+2	6.0533E-3
6.8722E+2	6.9216E-3
6.8745E+2	1.6177E-3
6.8767E+2	6.9115E-3
6.8789E+2	7.6689E-3
6.8811E+2	5.5412E-3
6.8833E+2	5.9403E-3
6.8856E+2	6.3516E-3
6.8878E+2	3.5321E-3
6.8900E+2	3.1739E-3
6.8922E+2	4.9827E-3
6.8944E+2	7.1906E-3
6.8966E+2	5.3163E-3
6.8989E+2	5.0674E-3
6.9011E+2	6.3243E-3
6.9033E+2	7.1997E-3
6.9055E+2	9.2521E-4
6.9077E+2	6.3617E-3
6.9099E+2	2.6745E-3
6.9122E+2	7.0482E-3
6.9144E+2	6.0764E-3
6.9166E+2	4.8021E-3
6.9188E+2	6.0056E-3
6.9210E+2	3.7277E-3
6.9232E+2	3.1517E-3
6.9255E+2	5.0762E-3
6.9277E+2	8.7890E-3
6.9299E+2	6.1161E-3
6.9321E+2	8.1593E-3
6.9343E+2	4.5585E-3
6.9365E+2	5.5734E-3
6.9387E+2	5.8813E-3
6.9410E+2	4.9959E-3
6.9432E+2	8.3422E-3
6.9454E+2	7.1286E-3
6.9476E+2	7.4675E-3
6.9498E+2	7.5887E-3
6.9520E+2	8.6665E-3
6.9542E+2	2.8233E-3
6.9565E+2	1.0123E-2
6.9587E+2	5.0462E-3
6.9609E+2	9.1396E-3
6.9631E+2	6.8598E-3
6.9653E+2	5.5501E-3
6.9675E+2	7.9515E-3
6.9697E+2	9.4921E-3
6.9719E+2	7.5077E-3
6.9742E+2	8.6946E-3
6.9764E+2	5.7352E-3
6.9786E+2	8.0661E-3
6.9808E+2	9.9120E-3
6.9830E+2	7.2573E-3
6.9852E+2	8.5364E-3
6.9874E+2	9.0271E-3
6.9896E+2	5.8688E-3
6.9918E+2	8.5092E-3
6.9941E+2	7.7531E-3
6.9963E+2	1.1094E-2
6.9985E+2	7.7633E-3
7.0007E+2	8.6264E-3
7.0029E+2	9.0789E-3
7.0051E+2	8.7398E-3
7.0073E+2	8.5249E-3
7.0095E+2	1.0451E-2
7.0117E+2	9.8171E-3
7.0139E+2	7.6553E-3
7.0161E+2	1.1555E-2
7.0184E+2	1.0089E-2
7.0206E+2	-5.3687E-3
7.0228E+2	8.4195E-3
7.0250E+2	1.2788E-2
7.0272E+2	1.0713E-2
7.0294E+2	8.1190E-3
7.0316E+2	1.2806E-2
7.0338E+2	1.0993E-2
7.0360E+2	1.2356E-2
7.0382E+2	1.1846E-2
7.0404E+2	1.1253E-2
7.0426E+2	1.0942E-2
7.0448E+2	1.1415E-2
7.0470E+2	1.3419E-2
7.0492E+2	1.5451E-2
7.0515E+2	9.2323E-3
7.0537E+2	1.0578E-2
7.0559E+2	1.2575E-2
7.0581E+2	1.3239E-2
7.0603E+2	1.7102E-2
7.0625E+2	1.1481E-2
7.0647E+2	1.2405E-2
7.0669E+2	1.2725E-2
7.0691E+2	1.4778E-2
7.0713E+2	1.4074E-2
7.0735E+2	1.5034E-2
7.0757E+2	1.5530E-2
7.0779E+2	1.4576E-2
7.0801E+2	1.8442E-2
7.0823E+2	1.8103E-2
7.0845E+2	1.6963E-2
7.0867E+2	1.6520E-2
7.0889E+2	1.3099E-2
7.0911E+2	2.0968E-2
7.0933E+2	2.1024E-2
7.0955E+2	1.9971E-2
7.0977E+2	2.1371E-2
7.0999E+2	1.9380E-2
7.1021E+2	1.9892E-2
7.1043E+2	1.5526E-2
7.1065E+2	2.1190E-2
7.1087E+2	2.0169E-2
7.1109E+2	1.8542E-2
7.1131E+2	1.8001E-2
7.1153E+2	1.9145E-2
7.1175E+2	1.9042E-2
7.1197E+2	2.1477E-2
7.1219E+2	2.2682E-2
7.1241E+2	2.0959E-2
7.1263E+2	2.2979E-2
7.1285E+2	2.5527E-2
7.1307E+2	1.9596E-2
7.1329E+2	2.3171E-2
7.1351E+2	2.5673E-2
7.1373E+2	2.7668E-2
7.1395E+2	2.5854E-2
7.1417E+2	2.2117E-2
7.1439E+2	2.5275E-2
7.1461E+2	2.3541E-2
7.1483E+2	3.1494E-2
7.1505E+2	2.4838E-2
7.1527E+2	2.8699E-2
7.1549E+2	3.0826E-2
7.1571E+2	2.8782E-2
7.1593E+2	2.8151E-2
7.1615E+2	3.0451E-2
7.1637E+2	2.8835E-2
7.1659E+2	3.3221E-2
7.1681E+2	3.0092E-2
7.1703E+2	3.0890E-2
7.1725E+2	3.1852E-2
7.1747E+2	3.0187E-2
7.1769E+2	3.0394E-2
7.1791E+2	3.1346E-2
7.1813E+2	3.4989E-2
7.1835E+2	3.7534E-2
7.1857E+2	3.2493E-2
7.1879E+2	3.1450E-2
7.1901E+2	3.8783E-2
7.1923E+2	3.6363E-2
7.1944E+2	3.8613E-2
7.1966E+2	3.8113E-2
7.1988E+2	3.7038E-2
7.2010E+2	4.0247E-2
7.2032E+2	4.3567E-2
7.2054E+2	4.2950E-2
7.2076E+2	4.0853E-2
7.2098E+2	4.2223E-2
7.2120E+2	4.8209E-2
7.2142E+2	4.3989E-2
7.2164E+2	4.3013E-2
7.2186E+2	4.3856E-2
7.2208E+2	4.4455E-2
7.2230E+2	4.4725E-2
7.2252E+2	4.8876E-2
7.2273E+2	5.0784E-2
7.2295E+2	4.9530E-2
7.2317E+2	5.0910E-2
7.2339E+2	5.3091E-2
7.2361E+2	5.3324E-2
7.2383E+2	5.1452E-2
7.2405E+2	5.5248E-2
7.2427E+2	5.5845E-2
7.2449E+2	5.4135E-2
7.2471E+2	5.6600E-2
7.2493E+2	5.6187E-2
7.2514E+2	5.5796E-2
