PLQY measurement:
Date: 	22.03.2023 16:27:37
Peak emission wavelength (nm): 775
 PLQY = 	 	9.92E-3
absorded light fraction (%): 90
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5149E+2	1.9691E-2
6.5172E+2	1.8436E-2
6.5194E+2	2.2778E-2
6.5217E+2	2.1714E-2
6.5239E+2	1.2930E-2
6.5262E+2	1.9323E-2
6.5284E+2	1.4081E-2
6.5307E+2	2.0257E-2
6.5329E+2	1.3881E-2
6.5352E+2	1.9107E-2
6.5374E+2	2.4537E-2
6.5396E+2	2.4892E-2
6.5419E+2	1.6829E-2
6.5441E+2	2.2139E-2
6.5464E+2	1.9369E-2
6.5486E+2	1.4824E-2
6.5509E+2	1.8475E-2
6.5531E+2	2.2862E-2
6.5554E+2	1.6332E-2
6.5576E+2	2.6385E-2
6.5598E+2	1.7854E-2
6.5621E+2	1.7079E-2
6.5643E+2	2.0311E-2
6.5666E+2	1.2868E-2
6.5688E+2	2.1067E-2
6.5711E+2	1.7823E-2
6.5733E+2	1.8620E-2
6.5755E+2	1.8252E-2
6.5778E+2	2.4022E-2
6.5800E+2	1.6288E-2
6.5823E+2	1.8811E-2
6.5845E+2	1.4105E-2
6.5867E+2	1.5562E-2
6.5890E+2	2.0267E-2
6.5912E+2	1.6764E-2
6.5935E+2	2.0183E-2
6.5957E+2	1.5195E-2
6.5980E+2	2.0575E-2
6.6002E+2	1.8919E-2
6.6024E+2	2.0128E-2
6.6047E+2	1.6278E-2
6.6069E+2	2.2284E-2
6.6092E+2	1.8970E-2
6.6114E+2	1.7721E-2
6.6136E+2	2.2685E-2
6.6159E+2	1.6867E-2
6.6181E+2	1.9446E-2
6.6204E+2	2.1687E-2
6.6226E+2	1.9120E-2
6.6248E+2	1.6489E-2
6.6271E+2	1.8874E-2
6.6293E+2	1.7086E-2
6.6315E+2	2.2169E-2
6.6338E+2	1.6065E-2
6.6360E+2	1.7724E-2
6.6383E+2	1.6757E-2
6.6405E+2	2.1568E-2
6.6427E+2	1.7780E-2
6.6450E+2	2.3374E-2
6.6472E+2	2.3691E-2
6.6494E+2	1.7846E-2
6.6517E+2	2.0346E-2
6.6539E+2	1.4982E-2
6.6562E+2	1.6141E-2
6.6584E+2	1.8073E-2
6.6606E+2	1.5402E-2
6.6629E+2	1.9771E-2
6.6651E+2	1.6392E-2
6.6673E+2	1.8281E-2
6.6696E+2	1.7064E-2
6.6718E+2	1.6887E-2
6.6740E+2	1.5157E-2
6.6763E+2	1.9997E-2
6.6785E+2	1.9601E-2
6.6807E+2	1.2341E-2
6.6830E+2	1.5630E-2
6.6852E+2	1.8514E-2
6.6874E+2	1.7139E-2
6.6897E+2	1.8296E-2
6.6919E+2	2.0425E-2
6.6941E+2	1.5742E-2
6.6964E+2	1.7082E-2
6.6986E+2	1.8681E-2
6.7008E+2	1.5640E-2
6.7031E+2	1.6915E-2
6.7053E+2	1.5790E-2
6.7075E+2	1.7088E-2
6.7098E+2	1.7299E-2
6.7120E+2	1.5751E-2
6.7142E+2	1.8148E-2
6.7165E+2	2.0966E-2
6.7187E+2	2.0197E-2
6.7209E+2	1.6661E-2
6.7232E+2	1.2000E-2
6.7254E+2	2.3121E-2
6.7276E+2	2.2657E-2
6.7298E+2	1.4966E-2
6.7321E+2	1.9337E-2
6.7343E+2	2.0257E-2
6.7365E+2	1.6190E-2
6.7388E+2	1.3532E-2
6.7410E+2	1.5951E-2
6.7432E+2	2.1863E-2
6.7455E+2	1.8148E-2
6.7477E+2	1.7922E-2
6.7499E+2	1.5866E-2
6.7521E+2	1.6723E-2
6.7544E+2	1.8902E-2
6.7566E+2	2.0329E-2
6.7588E+2	1.0458E-2
6.7611E+2	1.1348E-2
6.7633E+2	1.6310E-2
6.7655E+2	1.3603E-2
6.7677E+2	1.4755E-2
6.7700E+2	1.6061E-2
6.7722E+2	1.6269E-2
6.7744E+2	1.7624E-2
6.7766E+2	1.7168E-2
6.7789E+2	2.1138E-2
6.7811E+2	1.8762E-2
6.7833E+2	1.9797E-2
6.7856E+2	2.3047E-2
6.7878E+2	1.6299E-2
6.7900E+2	2.0466E-2
6.7922E+2	1.9501E-2
6.7945E+2	1.7915E-2
6.7967E+2	1.7914E-2
6.7989E+2	1.9687E-2
6.8011E+2	2.5938E-2
6.8034E+2	1.7026E-2
6.8056E+2	1.5371E-2
6.8078E+2	1.6144E-2
6.8100E+2	1.7324E-2
6.8123E+2	1.8942E-2
6.8145E+2	2.2556E-2
6.8167E+2	1.7335E-2
6.8189E+2	1.6017E-2
6.8212E+2	1.9195E-2
6.8234E+2	1.6305E-2
6.8256E+2	1.8945E-2
6.8278E+2	2.0553E-2
6.8300E+2	2.1653E-2
6.8323E+2	2.2392E-2
6.8345E+2	2.0647E-2
6.8367E+2	1.7669E-2
6.8389E+2	1.9252E-2
6.8412E+2	2.1763E-2
6.8434E+2	1.6791E-2
6.8456E+2	2.5591E-2
6.8478E+2	1.9132E-2
6.8500E+2	1.5740E-2
6.8523E+2	1.9111E-2
6.8545E+2	2.4653E-2
6.8567E+2	2.0184E-2
6.8589E+2	1.9120E-2
6.8611E+2	2.0834E-2
6.8634E+2	2.3230E-2
6.8656E+2	1.8085E-2
6.8678E+2	2.1867E-2
6.8700E+2	2.3567E-2
6.8722E+2	1.7414E-2
6.8745E+2	2.1675E-2
6.8767E+2	1.8996E-2
6.8789E+2	2.2856E-2
6.8811E+2	1.9735E-2
6.8833E+2	1.9238E-2
6.8856E+2	1.9830E-2
6.8878E+2	2.5635E-2
6.8900E+2	2.1865E-2
6.8922E+2	2.3248E-2
6.8944E+2	2.1748E-2
6.8966E+2	2.2223E-2
6.8989E+2	1.6766E-2
6.9011E+2	2.3386E-2
6.9033E+2	2.4742E-2
6.9055E+2	2.3331E-2
6.9077E+2	2.5313E-2
6.9099E+2	2.6357E-2
6.9122E+2	2.0744E-2
6.9144E+2	1.9922E-2
6.9166E+2	2.4968E-2
6.9188E+2	2.6228E-2
6.9210E+2	2.1531E-2
6.9232E+2	2.4022E-2
6.9255E+2	2.5209E-2
6.9277E+2	2.4467E-2
6.9299E+2	3.1543E-2
6.9321E+2	2.3728E-2
6.9343E+2	2.6340E-2
6.9365E+2	2.4930E-2
6.9387E+2	2.3538E-2
6.9410E+2	2.4940E-2
6.9432E+2	2.5170E-2
6.9454E+2	2.8071E-2
6.9476E+2	2.1362E-2
6.9498E+2	2.6755E-2
6.9520E+2	2.9658E-2
6.9542E+2	2.9243E-2
6.9565E+2	2.6270E-2
6.9587E+2	2.7309E-2
6.9609E+2	2.9907E-2
6.9631E+2	2.7645E-2
6.9653E+2	3.3378E-2
6.9675E+2	2.8343E-2
6.9697E+2	2.7669E-2
6.9719E+2	3.1143E-2
6.9742E+2	2.8816E-2
6.9764E+2	2.7605E-2
6.9786E+2	3.0674E-2
6.9808E+2	2.6788E-2
6.9830E+2	3.2290E-2
6.9852E+2	3.3867E-2
6.9874E+2	2.8674E-2
6.9896E+2	2.8233E-2
6.9918E+2	3.1490E-2
6.9941E+2	3.7129E-2
6.9963E+2	3.3960E-2
6.9985E+2	3.1831E-2
7.0007E+2	3.5645E-2
7.0029E+2	4.0392E-2
7.0051E+2	3.0701E-2
7.0073E+2	3.2380E-2
7.0095E+2	3.4798E-2
7.0117E+2	3.3080E-2
7.0139E+2	3.1887E-2
7.0161E+2	3.7911E-2
7.0184E+2	3.5026E-2
7.0206E+2	4.0209E-2
7.0228E+2	3.3431E-2
7.0250E+2	3.4240E-2
7.0272E+2	3.4327E-2
7.0294E+2	3.8130E-2
7.0316E+2	3.1513E-2
7.0338E+2	3.9241E-2
7.0360E+2	4.2915E-2
7.0382E+2	3.9756E-2
7.0404E+2	3.7130E-2
7.0426E+2	3.9033E-2
7.0448E+2	3.9655E-2
7.0470E+2	3.6273E-2
7.0492E+2	4.4261E-2
7.0515E+2	3.8112E-2
7.0537E+2	4.4178E-2
7.0559E+2	4.0985E-2
7.0581E+2	4.1052E-2
7.0603E+2	4.3989E-2
7.0625E+2	4.6725E-2
7.0647E+2	4.3812E-2
7.0669E+2	4.4130E-2
7.0691E+2	4.3773E-2
7.0713E+2	4.9014E-2
7.0735E+2	4.4640E-2
7.0757E+2	5.1878E-2
7.0779E+2	4.9152E-2
7.0801E+2	4.7276E-2
7.0823E+2	4.6602E-2
7.0845E+2	4.6579E-2
7.0867E+2	5.2289E-2
7.0889E+2	5.2383E-2
7.0911E+2	5.7193E-2
7.0933E+2	5.3486E-2
7.0955E+2	5.7446E-2
7.0977E+2	5.2114E-2
7.0999E+2	5.7300E-2
7.1021E+2	4.7764E-2
7.1043E+2	5.6656E-2
7.1065E+2	5.3206E-2
7.1087E+2	5.3977E-2
7.1109E+2	5.9984E-2
7.1131E+2	5.6001E-2
7.1153E+2	6.0452E-2
7.1175E+2	6.0954E-2
7.1197E+2	5.8149E-2
7.1219E+2	6.8114E-2
7.1241E+2	6.2740E-2
7.1263E+2	6.3428E-2
7.1285E+2	7.1392E-2
7.1307E+2	6.9997E-2
7.1329E+2	6.4121E-2
7.1351E+2	6.9287E-2
7.1373E+2	7.0309E-2
