PLQY measurement:
Date: 	22.03.2023 16:29:21
Peak emission wavelength (nm): 770
 PLQY = 	 	1.15E-2
absorded light fraction (%): 90
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5149E+2	2.0396E-2
6.5172E+2	2.0926E-2
6.5194E+2	2.5700E-2
6.5217E+2	2.5505E-2
6.5239E+2	2.1783E-2
6.5262E+2	2.1009E-2
6.5284E+2	2.1942E-2
6.5307E+2	1.9852E-2
6.5329E+2	1.8075E-2
6.5352E+2	2.5978E-2
6.5374E+2	2.1511E-2
6.5396E+2	2.5209E-2
6.5419E+2	1.9243E-2
6.5441E+2	2.1967E-2
6.5464E+2	2.1174E-2
6.5486E+2	2.0801E-2
6.5509E+2	2.1475E-2
6.5531E+2	2.2235E-2
6.5554E+2	2.0005E-2
6.5576E+2	2.4424E-2
6.5598E+2	2.0694E-2
6.5621E+2	1.9120E-2
6.5643E+2	1.8697E-2
6.5666E+2	1.9424E-2
6.5688E+2	2.0785E-2
6.5711E+2	2.0275E-2
6.5733E+2	2.2953E-2
6.5755E+2	2.5667E-2
6.5778E+2	2.7810E-2
6.5800E+2	1.9369E-2
6.5823E+2	2.7285E-2
6.5845E+2	2.0108E-2
6.5867E+2	1.9216E-2
6.5890E+2	1.9766E-2
6.5912E+2	1.8404E-2
6.5935E+2	2.1154E-2
6.5957E+2	2.1873E-2
6.5980E+2	2.3537E-2
6.6002E+2	2.5053E-2
6.6024E+2	1.8500E-2
6.6047E+2	2.0078E-2
6.6069E+2	2.0524E-2
6.6092E+2	2.6387E-2
6.6114E+2	2.0161E-2
6.6136E+2	1.8797E-2
6.6159E+2	1.9848E-2
6.6181E+2	1.8108E-2
6.6204E+2	2.1196E-2
6.6226E+2	2.2331E-2
6.6248E+2	2.2061E-2
6.6271E+2	1.9715E-2
6.6293E+2	1.8413E-2
6.6315E+2	2.1547E-2
6.6338E+2	2.1253E-2
6.6360E+2	2.1987E-2
6.6383E+2	1.7242E-2
6.6405E+2	2.2939E-2
6.6427E+2	1.8934E-2
6.6450E+2	2.0264E-2
6.6472E+2	1.6918E-2
6.6494E+2	2.2523E-2
6.6517E+2	1.8318E-2
6.6539E+2	2.0712E-2
6.6562E+2	2.0079E-2
6.6584E+2	2.1898E-2
6.6606E+2	2.1103E-2
6.6629E+2	2.3956E-2
6.6651E+2	2.3110E-2
6.6673E+2	1.9390E-2
6.6696E+2	2.3285E-2
6.6718E+2	2.1073E-2
6.6740E+2	2.2623E-2
6.6763E+2	2.2805E-2
6.6785E+2	2.3453E-2
6.6807E+2	1.9171E-2
6.6830E+2	2.1718E-2
6.6852E+2	2.2662E-2
6.6874E+2	2.3050E-2
6.6897E+2	2.0376E-2
6.6919E+2	2.0062E-2
6.6941E+2	2.3313E-2
6.6964E+2	2.0498E-2
6.6986E+2	2.0205E-2
6.7008E+2	2.1473E-2
6.7031E+2	2.1579E-2
6.7053E+2	1.7822E-2
6.7075E+2	1.9219E-2
6.7098E+2	2.1275E-2
6.7120E+2	2.1130E-2
6.7142E+2	1.9529E-2
6.7165E+2	1.7622E-2
6.7187E+2	1.9993E-2
6.7209E+2	2.1497E-2
6.7232E+2	2.3181E-2
6.7254E+2	1.9113E-2
6.7276E+2	2.4100E-2
6.7298E+2	2.0152E-2
6.7321E+2	2.0398E-2
6.7343E+2	1.9072E-2
6.7365E+2	1.9991E-2
6.7388E+2	2.0722E-2
6.7410E+2	1.9516E-2
6.7432E+2	2.3767E-2
6.7455E+2	2.1850E-2
6.7477E+2	1.9521E-2
6.7499E+2	1.8436E-2
6.7521E+2	2.1405E-2
6.7544E+2	1.9847E-2
6.7566E+2	2.1620E-2
6.7588E+2	1.7127E-2
6.7611E+2	1.6918E-2
6.7633E+2	2.2389E-2
6.7655E+2	2.2114E-2
6.7677E+2	1.9363E-2
6.7700E+2	2.0268E-2
6.7722E+2	2.1599E-2
6.7744E+2	2.1964E-2
6.7766E+2	1.5626E-2
6.7789E+2	2.4953E-2
6.7811E+2	2.1374E-2
6.7833E+2	2.1746E-2
6.7856E+2	2.2828E-2
6.7878E+2	1.9993E-2
6.7900E+2	2.0660E-2
6.7922E+2	2.0809E-2
6.7945E+2	2.5095E-2
6.7967E+2	2.4165E-2
6.7989E+2	2.1374E-2
6.8011E+2	2.5480E-2
6.8034E+2	2.4523E-2
6.8056E+2	2.1344E-2
6.8078E+2	2.2397E-2
6.8100E+2	2.2037E-2
6.8123E+2	2.5796E-2
6.8145E+2	2.7252E-2
6.8167E+2	2.2285E-2
6.8189E+2	2.0961E-2
6.8212E+2	2.7834E-2
6.8234E+2	2.1091E-2
6.8256E+2	2.3226E-2
6.8278E+2	2.4923E-2
6.8300E+2	2.1275E-2
6.8323E+2	2.4252E-2
6.8345E+2	2.7228E-2
6.8367E+2	2.0978E-2
6.8389E+2	2.3424E-2
6.8412E+2	2.4032E-2
6.8434E+2	2.0786E-2
6.8456E+2	2.5848E-2
6.8478E+2	2.5841E-2
6.8500E+2	2.5158E-2
6.8523E+2	2.2709E-2
6.8545E+2	2.2452E-2
6.8567E+2	1.8171E-2
6.8589E+2	2.4759E-2
6.8611E+2	2.6256E-2
6.8634E+2	2.3552E-2
6.8656E+2	2.3213E-2
6.8678E+2	2.5335E-2
6.8700E+2	2.7258E-2
6.8722E+2	2.3342E-2
6.8745E+2	3.2551E-2
6.8767E+2	2.8280E-2
6.8789E+2	2.5682E-2
6.8811E+2	2.3875E-2
6.8833E+2	2.3756E-2
6.8856E+2	2.4522E-2
6.8878E+2	3.0865E-2
6.8900E+2	2.4374E-2
6.8922E+2	2.8754E-2
6.8944E+2	2.6298E-2
6.8966E+2	2.7126E-2
6.8989E+2	2.5773E-2
6.9011E+2	2.5876E-2
