PLQY measurement:
Date: 	22.03.2023 16:25:37
Peak emission wavelength (nm): 775
 PLQY = 	 	1.07E-2
absorded light fraction (%): 95
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5149E+2	1.0533E-2
6.5172E+2	1.3515E-2
6.5194E+2	1.2841E-2
6.5217E+2	1.5648E-2
6.5239E+2	1.1182E-2
6.5262E+2	1.5022E-2
6.5284E+2	8.5112E-3
6.5307E+2	1.1570E-2
6.5329E+2	1.0989E-2
6.5352E+2	1.4488E-2
6.5374E+2	1.3355E-2
6.5396E+2	1.4075E-2
6.5419E+2	1.0277E-2
6.5441E+2	1.2843E-2
6.5464E+2	1.1578E-2
6.5486E+2	1.0020E-2
6.5509E+2	1.0934E-2
6.5531E+2	1.4648E-2
6.5554E+2	8.9292E-3
6.5576E+2	1.3536E-2
6.5598E+2	1.3198E-2
6.5621E+2	1.1068E-2
6.5643E+2	1.5103E-2
6.5666E+2	1.0382E-2
6.5688E+2	1.3164E-2
6.5711E+2	9.5933E-3
6.5733E+2	1.2205E-2
6.5755E+2	1.3645E-2
6.5778E+2	1.6279E-2
6.5800E+2	1.1917E-2
6.5823E+2	1.7021E-2
6.5845E+2	1.1760E-2
6.5867E+2	1.0877E-2
6.5890E+2	1.3807E-2
6.5912E+2	1.3205E-2
6.5935E+2	1.5409E-2
6.5957E+2	1.6858E-2
6.5980E+2	1.3822E-2
6.6002E+2	1.1955E-2
6.6024E+2	1.6707E-2
6.6047E+2	1.0439E-2
6.6069E+2	1.0950E-2
6.6092E+2	1.3257E-2
6.6114E+2	1.0591E-2
6.6136E+2	1.2829E-2
6.6159E+2	1.0742E-2
6.6181E+2	1.2347E-2
6.6204E+2	1.5145E-2
6.6226E+2	1.1609E-2
6.6248E+2	1.4205E-2
6.6271E+2	1.4531E-2
6.6293E+2	9.7161E-3
6.6315E+2	1.2973E-2
6.6338E+2	9.3645E-3
6.6360E+2	1.6105E-2
6.6383E+2	1.1478E-2
6.6405E+2	1.5438E-2
6.6427E+2	1.0264E-2
6.6450E+2	1.4258E-2
6.6472E+2	1.2020E-2
6.6494E+2	1.4639E-2
6.6517E+2	9.7808E-3
6.6539E+2	9.8656E-3
6.6562E+2	9.5417E-3
6.6584E+2	1.0211E-2
6.6606E+2	1.2538E-2
6.6629E+2	1.3202E-2
6.6651E+2	1.4805E-2
6.6673E+2	6.7696E-3
6.6696E+2	1.3690E-2
6.6718E+2	1.2358E-2
6.6740E+2	1.1162E-2
6.6763E+2	1.1494E-2
6.6785E+2	1.0799E-2
6.6807E+2	1.1713E-2
6.6830E+2	1.4271E-2
6.6852E+2	1.3611E-2
6.6874E+2	1.4848E-2
6.6897E+2	1.4033E-2
6.6919E+2	1.3155E-2
6.6941E+2	1.5950E-2
6.6964E+2	1.4080E-2
6.6986E+2	1.0723E-2
6.7008E+2	1.2440E-2
