PLQY measurement:
Date: 	22.03.2023 16:25:05
Peak emission wavelength (nm): 758
 PLQY = 	 	1.34E-2
absorded light fraction (%): 88
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5149E+2	1.8243E-2
6.5172E+2	1.4140E-2
6.5194E+2	1.5764E-2
6.5217E+2	1.4910E-2
6.5239E+2	1.2464E-2
6.5262E+2	1.6843E-2
6.5284E+2	1.5512E-2
6.5307E+2	1.2999E-2
6.5329E+2	1.6195E-2
6.5352E+2	1.4911E-2
6.5374E+2	1.8389E-2
6.5396E+2	1.9023E-2
6.5419E+2	1.1005E-2
6.5441E+2	1.7281E-2
6.5464E+2	1.7307E-2
6.5486E+2	1.9514E-2
6.5509E+2	1.1810E-2
6.5531E+2	1.9288E-2
6.5554E+2	1.4548E-2
6.5576E+2	1.8691E-2
6.5598E+2	1.5204E-2
6.5621E+2	1.7419E-2
6.5643E+2	1.4688E-2
6.5666E+2	1.3961E-2
6.5688E+2	1.6175E-2
6.5711E+2	1.5718E-2
6.5733E+2	1.7982E-2
6.5755E+2	1.4806E-2
6.5778E+2	1.5979E-2
6.5800E+2	1.6288E-2
6.5823E+2	1.7730E-2
6.5845E+2	1.2989E-2
6.5867E+2	1.3963E-2
6.5890E+2	1.8002E-2
6.5912E+2	1.5578E-2
6.5935E+2	1.4077E-2
6.5957E+2	1.6378E-2
6.5980E+2	1.5741E-2
6.6002E+2	1.4276E-2
6.6024E+2	1.6155E-2
6.6047E+2	1.3744E-2
6.6069E+2	1.2270E-2
6.6092E+2	1.2927E-2
6.6114E+2	1.5088E-2
6.6136E+2	1.7428E-2
6.6159E+2	1.4789E-2
6.6181E+2	1.4240E-2
6.6204E+2	1.8561E-2
6.6226E+2	1.9519E-2
6.6248E+2	1.6489E-2
6.6271E+2	1.5870E-2
6.6293E+2	1.3401E-2
6.6315E+2	1.9428E-2
6.6338E+2	1.6029E-2
6.6360E+2	1.7041E-2
6.6383E+2	1.1406E-2
6.6405E+2	1.6800E-2
6.6427E+2	1.3879E-2
6.6450E+2	1.3829E-2
6.6472E+2	1.5446E-2
6.6494E+2	1.4639E-2
6.6517E+2	1.7429E-2
6.6539E+2	1.3383E-2
6.6562E+2	1.6531E-2
6.6584E+2	1.8888E-2
6.6606E+2	1.8231E-2
6.6629E+2	1.6098E-2
6.6651E+2	2.0730E-2
6.6673E+2	1.1733E-2
6.6696E+2	1.8716E-2
6.6718E+2	1.5939E-2
6.6740E+2	1.7366E-2
6.6763E+2	1.7863E-2
6.6785E+2	1.5025E-2
6.6807E+2	1.4504E-2
6.6830E+2	1.7407E-2
6.6852E+2	1.6706E-2
6.6874E+2	1.8320E-2
6.6897E+2	1.7949E-2
6.6919E+2	1.8244E-2
6.6941E+2	1.7090E-2
6.6964E+2	1.9290E-2
6.6986E+2	1.8956E-2
6.7008E+2	1.6741E-2
6.7031E+2	1.6124E-2
6.7053E+2	1.6750E-2
6.7075E+2	1.6951E-2
6.7098E+2	1.8667E-2
6.7120E+2	1.5068E-2
6.7142E+2	1.2796E-2
6.7165E+2	1.6133E-2
6.7187E+2	1.6765E-2
6.7209E+2	1.7679E-2
6.7232E+2	1.8946E-2
6.7254E+2	1.4631E-2
6.7276E+2	1.9584E-2
6.7298E+2	1.4460E-2
6.7321E+2	1.8125E-2
6.7343E+2	1.5920E-2
6.7365E+2	1.5083E-2
6.7388E+2	2.1141E-2
6.7410E+2	1.5583E-2
6.7432E+2	2.2932E-2
6.7455E+2	1.9682E-2
6.7477E+2	1.8688E-2
6.7499E+2	1.8228E-2
6.7521E+2	2.1571E-2
6.7544E+2	1.7941E-2
6.7566E+2	1.8311E-2
6.7588E+2	1.5351E-2
6.7611E+2	1.8609E-2
6.7633E+2	1.9506E-2
6.7655E+2	1.6234E-2
6.7677E+2	1.8172E-2
6.7700E+2	1.6783E-2
6.7722E+2	2.0494E-2
6.7744E+2	2.1187E-2
6.7766E+2	1.8931E-2
6.7789E+2	2.4464E-2
6.7811E+2	1.9218E-2
6.7833E+2	2.2558E-2
6.7856E+2	2.0517E-2
6.7878E+2	2.0479E-2
6.7900E+2	2.0984E-2
6.7922E+2	1.7499E-2
6.7945E+2	2.3685E-2
6.7967E+2	2.1389E-2
6.7989E+2	2.0812E-2
6.8011E+2	2.2151E-2
6.8034E+2	2.4523E-2
6.8056E+2	1.8185E-2
6.8078E+2	2.1479E-2
6.8100E+2	2.0641E-2
6.8123E+2	2.1298E-2
6.8145E+2	2.0299E-2
6.8167E+2	2.3554E-2
6.8189E+2	1.9535E-2
6.8212E+2	2.3721E-2
6.8234E+2	2.1959E-2
6.8256E+2	2.4211E-2
6.8278E+2	2.5593E-2
6.8300E+2	2.1275E-2
6.8323E+2	2.7196E-2
6.8345E+2	2.8011E-2
6.8367E+2	2.1956E-2
6.8389E+2	2.2252E-2
6.8412E+2	2.4227E-2
6.8434E+2	2.3394E-2
6.8456E+2	2.7830E-2
6.8478E+2	2.9568E-2
6.8500E+2	2.1321E-2
6.8523E+2	2.6230E-2
6.8545E+2	2.9288E-2
6.8567E+2	2.1911E-2
6.8589E+2	2.6762E-2
6.8611E+2	2.5756E-2
6.8634E+2	3.0385E-2
6.8656E+2	2.4247E-2
6.8678E+2	3.0502E-2
6.8700E+2	3.1729E-2
6.8722E+2	2.7272E-2
6.8745E+2	3.3617E-2
6.8767E+2	3.2196E-2
6.8789E+2	3.3580E-2
6.8811E+2	2.7742E-2
6.8833E+2	3.2196E-2
6.8856E+2	3.0529E-2
6.8878E+2	3.2035E-2
6.8900E+2	2.9159E-2
6.8922E+2	3.5073E-2
6.8944E+2	3.4483E-2
6.8966E+2	3.4397E-2
6.8989E+2	3.3448E-2
6.9011E+2	3.4809E-2
6.9033E+2	3.4175E-2
6.9055E+2	3.3194E-2
6.9077E+2	3.7545E-2
6.9099E+2	3.9135E-2
6.9122E+2	3.2106E-2
6.9144E+2	4.1479E-2
6.9166E+2	3.5610E-2
6.9188E+2	3.7182E-2
6.9210E+2	3.8098E-2
6.9232E+2	4.0325E-2
6.9255E+2	3.6372E-2
6.9277E+2	4.1036E-2
6.9299E+2	4.0711E-2
6.9321E+2	4.3439E-2
6.9343E+2	4.1228E-2
6.9365E+2	4.0870E-2
6.9387E+2	4.2429E-2
6.9410E+2	4.3802E-2
6.9432E+2	4.2026E-2
6.9454E+2	4.2088E-2
6.9476E+2	4.4403E-2
6.9498E+2	4.9192E-2
6.9520E+2	4.9350E-2
6.9542E+2	4.8871E-2
6.9565E+2	4.5921E-2
6.9587E+2	4.5062E-2
6.9609E+2	5.2308E-2
6.9631E+2	4.8895E-2
6.9653E+2	5.3449E-2
6.9675E+2	5.2597E-2
6.9697E+2	5.6221E-2
6.9719E+2	5.4933E-2
6.9742E+2	5.0095E-2
6.9764E+2	5.3435E-2
6.9786E+2	5.0719E-2
6.9808E+2	5.5620E-2
6.9830E+2	5.3972E-2
6.9852E+2	5.8606E-2
6.9874E+2	5.9354E-2
6.9896E+2	5.7794E-2
6.9918E+2	6.0596E-2
6.9941E+2	6.3588E-2
6.9963E+2	6.5119E-2
6.9985E+2	6.6028E-2
7.0007E+2	7.0145E-2
7.0029E+2	6.7654E-2
7.0051E+2	7.2736E-2
7.0073E+2	6.9326E-2
7.0095E+2	6.7865E-2
7.0117E+2	7.3287E-2
7.0139E+2	7.3630E-2
7.0161E+2	7.4407E-2
7.0184E+2	7.2638E-2
7.0206E+2	7.4986E-2
7.0228E+2	7.4303E-2
7.0250E+2	7.8302E-2
7.0272E+2	7.8775E-2
7.0294E+2	8.2990E-2
7.0316E+2	8.0267E-2
7.0338E+2	8.1688E-2
7.0360E+2	8.7845E-2
7.0382E+2	8.1627E-2
7.0404E+2	8.7714E-2
7.0426E+2	8.4725E-2
7.0448E+2	9.0172E-2
7.0470E+2	9.2496E-2
7.0492E+2	9.2539E-2
7.0515E+2	9.0971E-2
7.0537E+2	9.6866E-2
7.0559E+2	9.8986E-2
7.0581E+2	9.9760E-2
7.0603E+2	9.7131E-2
7.0625E+2	1.0592E-1
7.0647E+2	1.0139E-1
7.0669E+2	1.0355E-1
7.0691E+2	1.1112E-1
7.0713E+2	1.1032E-1
7.0735E+2	1.1220E-1
7.0757E+2	1.1115E-1
7.0779E+2	1.1588E-1
7.0801E+2	1.1634E-1
7.0823E+2	1.1555E-1
7.0845E+2	1.2852E-1
7.0867E+2	1.2438E-1
7.0889E+2	1.3135E-1
7.0911E+2	1.3248E-1
7.0933E+2	1.3181E-1
7.0955E+2	1.3805E-1
7.0977E+2	1.3983E-1
7.0999E+2	1.4022E-1
7.1021E+2	1.3847E-1
7.1043E+2	1.4512E-1
7.1065E+2	1.4573E-1
7.1087E+2	1.4753E-1
7.1109E+2	1.5156E-1
7.1131E+2	1.5116E-1
7.1153E+2	1.5158E-1
7.1175E+2	1.5831E-1
7.1197E+2	1.6195E-1
7.1219E+2	1.6235E-1
7.1241E+2	1.6647E-1
7.1263E+2	1.7472E-1
7.1285E+2	1.8092E-1
7.1307E+2	1.7539E-1
7.1329E+2	1.7994E-1
7.1351E+2	1.8231E-1
7.1373E+2	1.9028E-1
7.1395E+2	1.9664E-1
7.1417E+2	1.9241E-1
7.1439E+2	2.0551E-1
7.1461E+2	1.9610E-1
7.1483E+2	2.0305E-1
7.1505E+2	2.0467E-1
7.1527E+2	2.0598E-1
7.1549E+2	2.1112E-1
7.1571E+2	2.1372E-1
7.1593E+2	2.1799E-1
7.1615E+2	2.2692E-1
7.1637E+2	2.2495E-1
7.1659E+2	2.3528E-1
7.1681E+2	2.2935E-1
7.1703E+2	2.4215E-1
7.1725E+2	2.4676E-1
7.1747E+2	2.4999E-1
7.1769E+2	2.6239E-1
7.1791E+2	2.6566E-1
7.1813E+2	2.6565E-1
7.1835E+2	2.7135E-1
7.1857E+2	2.6789E-1
