PLQY measurement:
Date: 	22.03.2023 16:28:53
Peak emission wavelength (nm): 769
 PLQY = 	 	8.19E-3
absorded light fraction (%): 91
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.9675E+2	2.6548E-2
6.9697E+2	2.9975E-2
6.9719E+2	2.7562E-2
6.9742E+2	2.3454E-2
6.9764E+2	2.3017E-2
6.9786E+2	2.6603E-2
6.9808E+2	2.6279E-2
6.9830E+2	2.6200E-2
6.9852E+2	3.2094E-2
6.9874E+2	2.8421E-2
6.9896E+2	2.4699E-2
6.9918E+2	2.4431E-2
6.9941E+2	2.9577E-2
6.9963E+2	2.8432E-2
6.9985E+2	2.8821E-2
7.0007E+2	3.1138E-2
7.0029E+2	3.2389E-2
7.0051E+2	3.7943E-2
7.0073E+2	3.2878E-2
7.0095E+2	3.1812E-2
7.0117E+2	3.1092E-2
7.0139E+2	3.2879E-2
7.0161E+2	3.2462E-2
7.0184E+2	3.1317E-2
7.0206E+2	3.3298E-2
7.0228E+2	3.1459E-2
7.0250E+2	3.3748E-2
7.0272E+2	3.2116E-2
7.0294E+2	3.5922E-2
7.0316E+2	3.1513E-2
7.0338E+2	3.2149E-2
7.0360E+2	3.6566E-2
7.0382E+2	4.3412E-2
7.0404E+2	3.4941E-2
7.0426E+2	3.8062E-2
7.0448E+2	3.7471E-2
7.0470E+2	3.5789E-2
7.0492E+2	3.5798E-2
7.0515E+2	3.7146E-2
7.0537E+2	3.6227E-2
7.0559E+2	3.4247E-2
7.0581E+2	3.5045E-2
7.0603E+2	3.3196E-2
7.0625E+2	4.0021E-2
7.0647E+2	3.8793E-2
7.0669E+2	3.6252E-2
7.0691E+2	3.9960E-2
7.0713E+2	4.0686E-2
7.0735E+2	4.5827E-2
7.0757E+2	3.8126E-2
7.0779E+2	4.2758E-2
7.0801E+2	4.2311E-2
7.0823E+2	3.6689E-2
7.0845E+2	4.5636E-2
7.0867E+2	4.3111E-2
7.0889E+2	4.6979E-2
7.0911E+2	4.6169E-2
7.0933E+2	5.2783E-2
7.0955E+2	4.8565E-2
7.0977E+2	4.8379E-2
7.0999E+2	4.7511E-2
7.1021E+2	4.6601E-2
7.1043E+2	4.7831E-2
7.1065E+2	5.2279E-2
7.1087E+2	4.7493E-2
7.1109E+2	5.4898E-2
7.1131E+2	5.1154E-2
7.1153E+2	5.2849E-2
7.1175E+2	4.9686E-2
7.1197E+2	5.4014E-2
7.1219E+2	5.6189E-2
7.1241E+2	5.9306E-2
7.1263E+2	5.5658E-2
7.1285E+2	6.3636E-2
7.1307E+2	6.0200E-2
7.1329E+2	5.9343E-2
7.1351E+2	6.1112E-2
7.1373E+2	6.1241E-2
7.1395E+2	6.0138E-2
7.1417E+2	6.2022E-2
7.1439E+2	6.7273E-2
7.1461E+2	6.9542E-2
7.1483E+2	6.2031E-2
7.1505E+2	6.4975E-2
7.1527E+2	6.6400E-2
7.1549E+2	6.6878E-2
7.1571E+2	7.0458E-2
7.1593E+2	6.7300E-2
7.1615E+2	6.9786E-2
7.1637E+2	7.3707E-2
7.1659E+2	7.2215E-2
7.1681E+2	7.4349E-2
7.1703E+2	7.6485E-2
7.1725E+2	7.7829E-2
7.1747E+2	7.9173E-2
7.1769E+2	7.4740E-2
7.1791E+2	7.9337E-2
7.1813E+2	8.1337E-2
7.1835E+2	7.9768E-2
7.1857E+2	8.3207E-2
7.1879E+2	8.5938E-2
7.1901E+2	8.7939E-2
7.1923E+2	9.0156E-2
7.1944E+2	8.6410E-2
7.1966E+2	9.2770E-2
7.1988E+2	8.9031E-2
7.2010E+2	9.4179E-2
7.2032E+2	9.0762E-2
7.2054E+2	9.7911E-2
7.2076E+2	9.7687E-2
7.2098E+2	1.0143E-1
7.2120E+2	1.0261E-1
7.2142E+2	9.7620E-2
7.2164E+2	1.0672E-1
7.2186E+2	1.0204E-1
7.2208E+2	1.0479E-1
7.2230E+2	1.0530E-1
7.2252E+2	1.0867E-1
7.2273E+2	1.0891E-1
7.2295E+2	1.1718E-1
7.2317E+2	1.1704E-1
7.2339E+2	1.1304E-1
7.2361E+2	1.1681E-1
7.2383E+2	1.1829E-1
7.2405E+2	1.1895E-1
7.2427E+2	1.2527E-1
7.2449E+2	1.2121E-1
7.2471E+2	1.2234E-1
7.2493E+2	1.2532E-1
7.2514E+2	1.2839E-1
7.2536E+2	1.2822E-1
7.2558E+2	1.2884E-1
7.2580E+2	1.3152E-1
7.2602E+2	1.3631E-1
7.2624E+2	1.3720E-1
7.2646E+2	1.4677E-1
7.2668E+2	1.4414E-1
7.2690E+2	1.4289E-1
7.2711E+2	1.4576E-1
7.2733E+2	1.4438E-1
7.2755E+2	1.4997E-1
7.2777E+2	1.5185E-1
7.2799E+2	1.5543E-1
7.2821E+2	1.6304E-1
7.2843E+2	1.6688E-1
7.2865E+2	1.6611E-1
7.2886E+2	1.6462E-1
7.2908E+2	1.7167E-1
7.2930E+2	1.7086E-1
7.2952E+2	1.7788E-1
7.2974E+2	1.7612E-1
7.2996E+2	1.8083E-1
7.3018E+2	1.8108E-1
7.3039E+2	1.8871E-1
7.3061E+2	1.9145E-1
7.3083E+2	1.8716E-1
7.3105E+2	1.8336E-1
7.3127E+2	1.9869E-1
7.3149E+2	1.9932E-1
7.3171E+2	2.0842E-1
7.3192E+2	2.0023E-1
7.3214E+2	2.1222E-1
7.3236E+2	2.0756E-1
7.3258E+2	2.1445E-1
7.3280E+2	2.1945E-1
7.3302E+2	2.2424E-1
7.3323E+2	2.2192E-1
7.3345E+2	2.3065E-1
7.3367E+2	2.3724E-1
7.3389E+2	2.4038E-1
7.3411E+2	2.3634E-1
7.3433E+2	2.3569E-1
7.3454E+2	2.4831E-1
7.3476E+2	2.4007E-1
7.3498E+2	2.5608E-1
