PLQY measurement:
Date: 	22.03.2023 16:24:22
Peak emission wavelength (nm): 770
 PLQY = 	 	8.14E-3
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5149E+2	1.2529E-2
6.5172E+2	1.3398E-2
6.5194E+2	1.6816E-2
6.5217E+2	1.3665E-2
6.5239E+2	1.3512E-2
6.5262E+2	1.6998E-2
6.5284E+2	1.1064E-2
6.5307E+2	1.2265E-2
6.5329E+2	1.1221E-2
6.5352E+2	1.9453E-2
6.5374E+2	1.5776E-2
6.5396E+2	1.5341E-2
6.5419E+2	1.4300E-2
6.5441E+2	1.2384E-2
6.5464E+2	1.3526E-2
6.5486E+2	1.5968E-2
6.5509E+2	1.2534E-2
6.5531E+2	1.5675E-2
6.5554E+2	8.9292E-3
6.5576E+2	1.5697E-2
6.5598E+2	1.0245E-2
6.5621E+2	1.6625E-2
6.5643E+2	1.5556E-2
6.5666E+2	1.3998E-2
6.5688E+2	1.7341E-2
6.5711E+2	1.4328E-2
6.5733E+2	1.5694E-2
6.5755E+2	1.4994E-2
6.5778E+2	1.7176E-2
6.5800E+2	7.8833E-3
6.5823E+2	1.5790E-2
6.5845E+2	1.3994E-2
6.5867E+2	1.0988E-2
6.5890E+2	1.4475E-2
6.5912E+2	1.2427E-2
6.5935E+2	1.5520E-2
6.5957E+2	1.3422E-2
6.5980E+2	1.7918E-2
6.6002E+2	1.3723E-2
6.6024E+2	1.4279E-2
6.6047E+2	1.2862E-2
6.6069E+2	1.2490E-2
6.6092E+2	1.2597E-2
6.6114E+2	9.7131E-3
6.6136E+2	1.4691E-2
6.6159E+2	1.5555E-2
6.6181E+2	1.3002E-2
6.6204E+2	1.7325E-2
6.6226E+2	1.2806E-2
6.6248E+2	1.3770E-2
6.6271E+2	1.4422E-2
6.6293E+2	9.8245E-3
6.6315E+2	1.3622E-2
6.6338E+2	1.1418E-2
6.6360E+2	1.3947E-2
6.6383E+2	1.4279E-2
6.6405E+2	1.5438E-2
6.6427E+2	1.3163E-2
6.6450E+2	1.5224E-2
6.6472E+2	1.4268E-2
6.6494E+2	1.4212E-2
6.6517E+2	1.1275E-2
6.6539E+2	1.3064E-2
6.6562E+2	1.4118E-2
6.6584E+2	1.2655E-2
6.6606E+2	1.1053E-2
6.6629E+2	1.2884E-2
6.6651E+2	1.6286E-2
6.6673E+2	1.2050E-2
6.6696E+2	1.4745E-2
6.6718E+2	1.3517E-2
6.6740E+2	1.2949E-2
6.6763E+2	1.6953E-2
6.6785E+2	1.2161E-2
6.6807E+2	1.3597E-2
6.6830E+2	1.4167E-2
6.6852E+2	1.4445E-2
6.6874E+2	1.5264E-2
6.6897E+2	1.2993E-2
6.6919E+2	1.2324E-2
6.6941E+2	1.4601E-2
6.6964E+2	1.4908E-2
6.6986E+2	1.3307E-2
6.7008E+2	1.2027E-2
6.7031E+2	1.2792E-2
6.7053E+2	1.3629E-2
6.7075E+2	1.0616E-2
6.7098E+2	1.3503E-2
6.7120E+2	1.3190E-2
6.7142E+2	1.2523E-2
6.7165E+2	1.1266E-2
6.7187E+2	1.3673E-2
6.7209E+2	1.7374E-2
6.7232E+2	1.5558E-2
6.7254E+2	1.3684E-2
6.7276E+2	1.4856E-2
6.7298E+2	1.3043E-2
