PLQY measurement:
Date: 	05.04.2023 10:22:59
Peak emission wavelength (nm): 776
 PLQY = 	 	1.96E-2
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5643E+2	3.8550E-3
6.5666E+2	1.2207E-3
6.5688E+2	-3.5564E-4
6.5711E+2	2.9761E-3
6.5733E+2	4.4060E-3
6.5755E+2	2.4605E-3
6.5778E+2	2.5756E-3
6.5800E+2	2.3196E-3
6.5823E+2	3.0708E-3
6.5845E+2	5.1932E-4
6.5867E+2	-4.2001E-3
6.5890E+2	5.1963E-3
6.5912E+2	1.7181E-3
6.5935E+2	4.8791E-3
6.5957E+2	-1.9451E-3
6.5980E+2	2.6570E-4
6.6002E+2	1.5088E-3
6.6024E+2	-5.9590E-4
6.6047E+2	9.9153E-5
6.6069E+2	4.2753E-3
6.6092E+2	2.7029E-3
6.6114E+2	3.6198E-3
6.6136E+2	1.0513E-3
6.6159E+2	1.8213E-3
6.6181E+2	2.7031E-3
6.6204E+2	-9.8129E-4
6.6226E+2	6.9882E-3
6.6248E+2	-2.7726E-3
6.6271E+2	2.6543E-3
6.6293E+2	4.6169E-3
6.6315E+2	-7.7901E-4
6.6338E+2	7.2301E-3
6.6360E+2	-8.7407E-4
6.6383E+2	5.8334E-3
6.6405E+2	-2.0003E-3
6.6427E+2	4.3323E-3
6.6450E+2	1.8983E-3
6.6472E+2	8.0309E-5
6.6494E+2	2.7258E-3
6.6517E+2	-1.3767E-3
6.6539E+2	1.5190E-3
6.6562E+2	-8.6210E-4
6.6584E+2	2.4385E-3
6.6606E+2	1.4638E-3
6.6629E+2	-1.4780E-3
6.6651E+2	6.0142E-3
6.6673E+2	3.1683E-5
6.6696E+2	3.3685E-3
6.6718E+2	5.2129E-3
6.6740E+2	2.1135E-3
6.6763E+2	1.7320E-3
6.6785E+2	2.4207E-3
6.6807E+2	5.0557E-3
6.6830E+2	5.6751E-3
6.6852E+2	5.4463E-3
6.6874E+2	6.2495E-3
6.6897E+2	5.1472E-3
6.6919E+2	6.9954E-3
6.6941E+2	-2.5667E-3
6.6964E+2	7.7645E-4
6.6986E+2	1.4728E-3
6.7008E+2	1.2543E-3
6.7031E+2	5.8752E-4
6.7053E+2	4.2754E-3
6.7075E+2	3.7904E-3
6.7098E+2	2.4317E-3
6.7120E+2	2.1514E-3
6.7142E+2	1.2886E-3
6.7165E+2	4.5331E-3
6.7187E+2	-1.8347E-4
6.7209E+2	3.4666E-3
6.7232E+2	3.9796E-3
6.7254E+2	2.8920E-3
6.7276E+2	7.5067E-3
6.7298E+2	5.0695E-3
6.7321E+2	3.6371E-4
6.7343E+2	5.6278E-3
6.7365E+2	6.7962E-4
6.7388E+2	4.4502E-3
6.7410E+2	3.7806E-3
6.7432E+2	3.0073E-3
6.7455E+2	5.1185E-3
6.7477E+2	5.3947E-4
6.7499E+2	9.6544E-3
6.7521E+2	5.3800E-3
6.7544E+2	4.9232E-3
6.7566E+2	5.3616E-3
6.7588E+2	7.2596E-3
6.7611E+2	4.4708E-3
6.7633E+2	6.6723E-4
6.7655E+2	3.7301E-3
6.7677E+2	7.3481E-3
6.7700E+2	1.0776E-3
6.7722E+2	7.3830E-3
6.7744E+2	6.5759E-3
6.7766E+2	9.1348E-3
6.7789E+2	3.6967E-3
6.7811E+2	3.6909E-3
6.7833E+2	3.8892E-3
6.7856E+2	8.9618E-3
6.7878E+2	4.1842E-3
6.7900E+2	2.5037E-3
6.7922E+2	-1.5984E-4
6.7945E+2	6.1360E-3
6.7967E+2	4.2721E-3
6.7989E+2	8.3751E-3
6.8011E+2	2.7151E-3
6.8034E+2	7.0643E-3
6.8056E+2	2.5474E-3
6.8078E+2	6.4402E-3
6.8100E+2	7.4780E-3
6.8123E+2	8.4680E-3
6.8145E+2	4.6915E-3
6.8167E+2	4.3123E-3
6.8189E+2	6.4039E-3
6.8212E+2	6.9918E-3
6.8234E+2	8.0316E-3
6.8256E+2	4.8532E-3
6.8278E+2	6.8745E-3
6.8300E+2	6.1420E-3
6.8323E+2	9.0699E-3
6.8345E+2	6.4450E-3
6.8367E+2	9.2923E-3
6.8389E+2	9.1549E-3
6.8412E+2	9.3228E-3
6.8434E+2	7.5265E-3
6.8456E+2	6.8560E-3
6.8478E+2	6.7921E-3
6.8500E+2	7.8001E-3
6.8523E+2	7.9815E-3
6.8545E+2	1.2181E-2
6.8567E+2	5.0667E-3
6.8589E+2	9.7196E-3
6.8611E+2	8.4443E-3
6.8634E+2	1.2175E-2
6.8656E+2	9.5324E-3
6.8678E+2	9.6729E-3
6.8700E+2	8.8323E-3
6.8722E+2	5.5758E-3
6.8745E+2	4.8120E-3
6.8767E+2	1.2577E-2
6.8789E+2	9.2000E-3
6.8811E+2	1.4167E-2
6.8833E+2	5.5451E-3
6.8856E+2	5.5627E-3
6.8878E+2	1.3395E-2
6.8900E+2	1.2709E-2
6.8922E+2	8.8551E-3
6.8944E+2	1.2259E-2
6.8966E+2	1.1806E-2
6.8989E+2	1.1011E-2
6.9011E+2	9.7555E-3
6.9033E+2	1.3902E-2
6.9055E+2	1.6466E-2
6.9077E+2	1.3701E-2
6.9099E+2	1.2650E-2
6.9122E+2	1.3696E-2
6.9144E+2	1.5537E-2
6.9166E+2	1.5630E-2
6.9188E+2	9.2609E-3
6.9210E+2	1.2112E-2
6.9232E+2	1.2633E-2
6.9255E+2	1.5665E-2
6.9277E+2	1.3725E-2
6.9299E+2	1.8243E-2
6.9321E+2	1.5003E-2
6.9343E+2	1.7433E-2
6.9365E+2	1.2957E-2
6.9387E+2	1.8299E-2
6.9410E+2	1.6923E-2
6.9432E+2	1.5496E-2
6.9454E+2	1.7984E-2
6.9476E+2	1.4779E-2
6.9498E+2	1.7373E-2
6.9520E+2	1.8163E-2
6.9542E+2	1.5515E-2
6.9565E+2	1.6134E-2
6.9587E+2	1.9553E-2
6.9609E+2	2.0496E-2
6.9631E+2	1.8340E-2
6.9653E+2	2.1712E-2
6.9675E+2	2.3264E-2
6.9697E+2	2.4044E-2
6.9719E+2	2.4864E-2
6.9742E+2	2.1028E-2
6.9764E+2	2.1156E-2
6.9786E+2	1.9313E-2
6.9808E+2	2.0307E-2
6.9830E+2	2.1036E-2
6.9852E+2	2.3861E-2
6.9874E+2	2.3339E-2
6.9896E+2	2.3652E-2
6.9918E+2	2.5515E-2
6.9941E+2	2.6947E-2
6.9963E+2	2.4412E-2
6.9985E+2	2.7379E-2
7.0007E+2	2.4076E-2
7.0029E+2	2.4811E-2
7.0051E+2	3.0190E-2
7.0073E+2	2.5325E-2
7.0095E+2	3.1924E-2
7.0117E+2	3.3801E-2
7.0139E+2	3.0733E-2
7.0161E+2	3.0914E-2
7.0184E+2	2.8386E-2
7.0206E+2	3.1903E-2
7.0228E+2	3.3690E-2
7.0250E+2	3.2271E-2
7.0272E+2	3.1121E-2
7.0294E+2	3.0575E-2
7.0316E+2	3.5358E-2
7.0338E+2	3.2638E-2
7.0360E+2	3.5651E-2
7.0382E+2	3.6148E-2
7.0404E+2	3.7118E-2
7.0426E+2	3.8536E-2
7.0448E+2	3.5846E-2
7.0470E+2	3.3984E-2
7.0492E+2	3.7128E-2
7.0515E+2	3.7569E-2
7.0537E+2	3.6685E-2
7.0559E+2	3.5125E-2
7.0581E+2	4.3190E-2
7.0603E+2	4.3546E-2
7.0625E+2	3.9183E-2
7.0647E+2	4.0752E-2
7.0669E+2	4.3987E-2
7.0691E+2	4.6645E-2
7.0713E+2	4.2387E-2
7.0735E+2	4.7834E-2
7.0757E+2	4.9092E-2
7.0779E+2	5.2065E-2
7.0801E+2	4.8931E-2
7.0823E+2	5.0143E-2
7.0845E+2	5.0242E-2
7.0867E+2	4.9971E-2
7.0889E+2	4.9881E-2
7.0911E+2	5.9081E-2
7.0933E+2	5.6506E-2
7.0955E+2	5.8627E-2
7.0977E+2	5.8896E-2
7.0999E+2	5.9340E-2
7.1021E+2	6.3120E-2
7.1043E+2	5.3823E-2
7.1065E+2	6.1969E-2
7.1087E+2	6.0530E-2
7.1109E+2	6.5868E-2
7.1131E+2	6.2970E-2
7.1153E+2	6.6752E-2
7.1175E+2	6.9716E-2
7.1197E+2	6.7486E-2
7.1219E+2	6.7644E-2
7.1241E+2	7.3408E-2
7.1263E+2	7.6683E-2
7.1285E+2	7.6673E-2
7.1307E+2	7.5022E-2
7.1329E+2	7.8920E-2
7.1351E+2	8.0222E-2
7.1373E+2	8.1100E-2
7.1395E+2	7.9520E-2
7.1417E+2	8.6534E-2
7.1439E+2	9.0811E-2
7.1461E+2	8.3081E-2
7.1483E+2	8.8893E-2
7.1505E+2	9.7321E-2
7.1527E+2	9.3182E-2
7.1549E+2	9.4816E-2
7.1571E+2	9.2358E-2
7.1593E+2	9.6120E-2
7.1615E+2	1.0169E-1
7.1637E+2	1.0282E-1
7.1659E+2	1.0149E-1
7.1681E+2	9.8056E-2
7.1703E+2	1.1034E-1
7.1725E+2	1.0316E-1
7.1747E+2	1.0718E-1
7.1769E+2	1.1031E-1
7.1791E+2	1.0948E-1
7.1813E+2	1.1615E-1
7.1835E+2	1.1768E-1
7.1857E+2	1.1952E-1
7.1879E+2	1.2403E-1
7.1901E+2	1.2774E-1
7.1923E+2	1.2885E-1
7.1944E+2	1.3325E-1
