PLQY measurement:
Date: 	05.04.2023 10:14:42
Peak emission wavelength (nm): 776
 PLQY = 	 	8.54E-3
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6986E+2	3.8499E-3
6.7008E+2	6.1063E-3
6.7031E+2	-2.6593E-3
6.7053E+2	1.8059E-3
6.7075E+2	1.6333E-3
6.7098E+2	9.9527E-4
6.7120E+2	4.4565E-3
6.7142E+2	1.1352E-3
6.7165E+2	2.0317E-3
6.7187E+2	-1.3250E-4
6.7209E+2	1.4813E-3
6.7232E+2	5.0978E-3
6.7254E+2	3.2472E-3
6.7276E+2	4.5182E-3
6.7298E+2	3.9565E-3
6.7321E+2	-4.9505E-4
6.7343E+2	2.5517E-3
6.7365E+2	-4.2791E-4
6.7388E+2	5.6570E-3
6.7410E+2	4.2325E-3
6.7432E+2	4.1600E-3
6.7455E+2	3.8677E-3
6.7477E+2	6.3837E-3
6.7499E+2	5.3635E-3
6.7521E+2	4.1844E-3
6.7544E+2	4.9729E-5
6.7566E+2	-8.4396E-4
6.7588E+2	7.1604E-3
6.7611E+2	5.5600E-3
6.7633E+2	-2.1500E-3
6.7655E+2	2.0525E-3
6.7677E+2	7.7423E-3
6.7700E+2	-1.3335E-3
6.7722E+2	4.8778E-3
6.7744E+2	4.8596E-3
6.7766E+2	5.5122E-3
6.7789E+2	4.2834E-3
6.7811E+2	3.7885E-3
6.7833E+2	-1.5206E-3
6.7856E+2	1.6639E-3
6.7878E+2	7.8241E-4
6.7900E+2	-1.2810E-3
6.7922E+2	-6.2968E-5
6.7945E+2	2.6062E-3
6.7967E+2	6.1547E-3
6.7989E+2	6.3983E-3
6.8011E+2	2.5225E-3
6.8034E+2	2.6431E-3
6.8056E+2	1.4920E-3
6.8078E+2	4.5235E-3
6.8100E+2	2.2152E-3
6.8123E+2	5.2680E-3
6.8145E+2	6.8656E-4
6.8167E+2	3.4556E-3
6.8189E+2	3.0284E-3
6.8212E+2	6.0425E-3
6.8234E+2	6.8944E-3
6.8256E+2	3.9545E-3
6.8278E+2	4.7484E-3
6.8300E+2	4.9155E-3
6.8323E+2	6.9979E-3
6.8345E+2	2.3975E-4
6.8367E+2	3.8483E-3
6.8389E+2	4.5610E-3
6.8412E+2	4.1747E-3
6.8434E+2	2.2939E-3
6.8456E+2	3.5912E-3
6.8478E+2	5.3014E-3
6.8500E+2	2.5907E-3
6.8523E+2	5.8456E-3
6.8545E+2	5.1819E-3
6.8567E+2	2.0822E-4
6.8589E+2	7.0389E-3
6.8611E+2	-8.3059E-4
6.8634E+2	5.5875E-3
6.8656E+2	3.5545E-3
