PLQY measurement:
Date: 	05.04.2023 10:24:40
Peak emission wavelength (nm): 776
 PLQY = 	 	4.07E-3
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6740E+2	2.9022E-3
6.6763E+2	5.3536E-3
6.6785E+2	5.0929E-3
6.6807E+2	2.0725E-3
6.6830E+2	1.5991E-3
6.6852E+2	1.5337E-3
6.6874E+2	4.3746E-3
6.6897E+2	5.6152E-3
6.6919E+2	6.5280E-3
6.6941E+2	3.5000E-3
6.6964E+2	1.3976E-3
6.6986E+2	3.7982E-3
6.7008E+2	5.7450E-3
6.7031E+2	-2.3501E-3
6.7053E+2	4.1211E-3
6.7075E+2	3.4823E-3
6.7098E+2	-3.0782E-5
6.7120E+2	1.0757E-3
6.7142E+2	2.9761E-3
6.7165E+2	2.8485E-3
6.7187E+2	4.7090E-3
6.7209E+2	1.4813E-3
6.7232E+2	2.4549E-3
6.7254E+2	4.5664E-4
6.7276E+2	8.2057E-4
6.7298E+2	3.7035E-3
6.7321E+2	1.5761E-3
6.7343E+2	2.6021E-3
6.7365E+2	5.2859E-4
6.7388E+2	6.1096E-3
6.7410E+2	2.8769E-3
6.7432E+2	9.0218E-3
6.7455E+2	5.7190E-3
6.7477E+2	-1.1089E-3
6.7499E+2	5.6130E-3
6.7521E+2	3.7361E-3
6.7544E+2	2.9837E-4
6.7566E+2	4.4680E-3
6.7588E+2	2.6480E-3
6.7611E+2	2.5399E-3
6.7633E+2	4.2258E-3
6.7655E+2	2.5459E-3
6.7677E+2	3.9475E-3
6.7700E+2	1.9191E-4
6.7722E+2	5.9094E-3
6.7744E+2	1.7212E-3
6.7766E+2	4.2884E-3
6.7789E+2	1.2029E-3
6.7811E+2	4.2767E-3
6.7833E+2	8.7726E-5
6.7856E+2	4.5831E-3
6.7878E+2	1.1226E-3
6.7900E+2	4.5416E-3
6.7922E+2	-1.9036E-3
6.7945E+2	7.6882E-4
6.7967E+2	-2.1722E-4
6.7989E+2	2.1553E-3
6.8011E+2	-2.0508E-3
6.8034E+2	6.3434E-3
6.8056E+2	2.4467E-4
6.8078E+2	-3.1626E-4
6.8100E+2	4.3203E-3
6.8123E+2	1.4471E-3
6.8145E+2	1.2587E-3
6.8167E+2	1.5993E-3
6.8189E+2	6.9887E-4
6.8212E+2	5.9950E-3
6.8234E+2	3.6249E-3
6.8256E+2	8.7983E-4
6.8278E+2	1.0631E-3
6.8300E+2	5.0099E-3
6.8323E+2	4.9729E-3
6.8345E+2	-1.8757E-3
6.8367E+2	1.2671E-3
6.8389E+2	3.3891E-3
6.8412E+2	2.3026E-3
6.8434E+2	4.7233E-3
6.8456E+2	3.6379E-3
6.8478E+2	2.4597E-3
6.8500E+2	-1.6884E-3
6.8523E+2	3.8027E-3
6.8545E+2	3.9768E-3
6.8567E+2	-2.8457E-3
6.8589E+2	4.0348E-3
6.8611E+2	3.3224E-3
6.8634E+2	3.8831E-3
6.8656E+2	5.2560E-3
6.8678E+2	3.8857E-3
6.8700E+2	1.6784E-3
6.8722E+2	3.3784E-3
6.8745E+2	2.8927E-3
6.8767E+2	1.2181E-3
6.8789E+2	9.9792E-4
6.8811E+2	6.5239E-3
6.8833E+2	2.8203E-3
6.8856E+2	4.0666E-3
6.8878E+2	7.5532E-3
6.8900E+2	5.1135E-3
6.8922E+2	2.7622E-3
6.8944E+2	6.1769E-3
6.8966E+2	3.4407E-3
6.8989E+2	1.5768E-3
6.9011E+2	5.3151E-3
6.9033E+2	5.7087E-3
6.9055E+2	3.0572E-3
6.9077E+2	5.5313E-3
6.9099E+2	4.7605E-3
6.9122E+2	3.9513E-3
6.9144E+2	3.5446E-3
6.9166E+2	7.2498E-3
6.9188E+2	-1.7273E-4
6.9210E+2	9.6841E-4
6.9232E+2	3.7609E-3
6.9255E+2	8.5925E-4
6.9277E+2	4.3549E-3
6.9299E+2	4.1389E-3
6.9321E+2	5.1325E-3
6.9343E+2	3.1135E-3
6.9365E+2	3.5146E-3
6.9387E+2	4.4142E-3
6.9410E+2	4.2373E-3
6.9432E+2	7.2717E-3
6.9454E+2	3.1277E-3
6.9476E+2	3.5907E-3
6.9498E+2	3.5994E-3
6.9520E+2	7.6546E-3
6.9542E+2	6.8381E-3
6.9565E+2	3.4648E-3
6.9587E+2	7.6790E-3
6.9609E+2	7.0899E-3
6.9631E+2	4.9550E-3
6.9653E+2	5.5245E-3
6.9675E+2	5.5660E-3
