PLQY measurement:
Date: 	05.04.2023 10:23:27
Peak emission wavelength (nm): 776
 PLQY = 	 	5.66E-3
absorded light fraction (%): 84
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.5643E+2	1.0393E-2
6.5666E+2	3.8486E-3
6.5688E+2	2.3709E-4
6.5711E+2	5.4280E-3
6.5733E+2	9.2171E-3
6.5755E+2	1.1123E-3
6.5778E+2	3.5015E-3
6.5800E+2	3.7063E-3
6.5823E+2	3.1128E-3
6.5845E+2	3.4929E-3
6.5867E+2	-1.0626E-3
6.5890E+2	1.5622E-3
6.5912E+2	3.2610E-3
6.5935E+2	3.1306E-3
6.5957E+2	1.6708E-3
6.5980E+2	1.7603E-3
6.6002E+2	-1.4923E-4
6.6024E+2	2.4829E-5
6.6047E+2	5.3460E-3
6.6069E+2	6.0910E-3
6.6092E+2	3.4034E-3
6.6114E+2	1.7276E-3
6.6136E+2	7.9093E-3
6.6159E+2	3.3800E-3
6.6181E+2	4.5052E-4
6.6204E+2	-6.9508E-4
6.6226E+2	3.1104E-3
6.6248E+2	4.4850E-3
6.6271E+2	5.7891E-3
6.6293E+2	1.2436E-3
6.6315E+2	4.9824E-3
6.6338E+2	4.1500E-3
6.6360E+2	-9.5500E-4
6.6383E+2	8.1764E-3
6.6405E+2	-2.1213E-3
6.6427E+2	4.7349E-3
6.6450E+2	4.2711E-3
6.6472E+2	1.9274E-3
6.6494E+2	6.4538E-3
6.6517E+2	4.1060E-3
6.6539E+2	-3.1180E-3
6.6562E+2	5.0848E-3
6.6584E+2	1.4025E-3
6.6606E+2	1.5832E-3
6.6629E+2	1.2635E-3
6.6651E+2	2.9198E-3
6.6673E+2	1.6158E-3
6.6696E+2	8.3818E-4
6.6718E+2	-1.1453E-3
6.6740E+2	1.4826E-3
6.6763E+2	7.9516E-3
6.6785E+2	1.5955E-3
6.6807E+2	7.9996E-3
6.6830E+2	3.4803E-3
6.6852E+2	3.2083E-4
6.6874E+2	4.1403E-3
6.6897E+2	5.4982E-3
6.6919E+2	4.1520E-3
6.6941E+2	1.5944E-3
6.6964E+2	2.9505E-3
6.6986E+2	3.9144E-3
6.7008E+2	2.1060E-3
6.7031E+2	2.7521E-3
6.7053E+2	2.3847E-3
6.7075E+2	2.0185E-3
6.7098E+2	4.5864E-3
6.7120E+2	2.7277E-3
6.7142E+2	1.1352E-3
6.7165E+2	2.7337E-3
6.7187E+2	1.8423E-3
6.7209E+2	4.1538E-3
6.7232E+2	2.6836E-3
6.7254E+2	1.4080E-3
6.7276E+2	3.0619E-3
6.7298E+2	6.7391E-3
6.7321E+2	4.4934E-3
6.7343E+2	3.8124E-3
6.7365E+2	3.6624E-3
