PLQY measurement:
Date: 	05.04.2023 10:13:54
Peak emission wavelength (nm): 777
 PLQY = 	 	6.33E-3
absorded light fraction (%): 85
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6986E+2	-2.8422E-4
6.7008E+2	1.4608E-3
6.7031E+2	3.2675E-3
6.7053E+2	5.1500E-3
6.7075E+2	-1.1916E-3
6.7098E+2	3.8169E-3
6.7120E+2	3.9443E-3
6.7142E+2	2.1579E-3
6.7165E+2	2.5422E-3
6.7187E+2	1.3964E-3
6.7209E+2	1.4813E-3
6.7232E+2	7.7762E-4
6.7254E+2	5.5304E-3
6.7276E+2	6.7975E-3
6.7298E+2	4.4624E-3
6.7321E+2	3.2936E-3
6.7343E+2	5.8295E-3
6.7365E+2	1.0824E-3
6.7388E+2	4.1485E-3
6.7410E+2	6.2408E-3
6.7432E+2	2.1552E-3
6.7455E+2	5.3687E-3
6.7477E+2	8.8912E-4
6.7499E+2	4.1162E-3
6.7521E+2	3.6863E-3
6.7544E+2	1.7902E-3
6.7566E+2	6.8509E-3
6.7588E+2	5.9207E-3
6.7611E+2	7.0453E-3
6.7633E+2	5.2637E-3
6.7655E+2	6.4931E-3
6.7677E+2	6.2638E-3
6.7700E+2	3.5872E-3
6.7722E+2	2.1761E-3
6.7744E+2	-3.7219E-3
6.7766E+2	5.0227E-3
6.7789E+2	1.8386E-3
6.7811E+2	4.0326E-3
6.7833E+2	3.3531E-3
6.7856E+2	4.0966E-3
6.7878E+2	2.9644E-4
6.7900E+2	1.1451E-3
6.7922E+2	1.3902E-3
6.7945E+2	-2.2291E-3
6.7967E+2	3.0170E-3
6.7989E+2	5.1929E-3
6.8011E+2	-4.2170E-3
6.8034E+2	4.0848E-3
6.8056E+2	1.0122E-3
6.8078E+2	6.4402E-3
6.8100E+2	1.4975E-3
6.8123E+2	4.3128E-3
6.8145E+2	1.8785E-3
6.8167E+2	2.9796E-3
6.8189E+2	5.4055E-3
6.8212E+2	1.7705E-3
6.8234E+2	3.1036E-3
6.8256E+2	4.9005E-3
6.8278E+2	2.6223E-3
6.8300E+2	4.4438E-3
6.8323E+2	5.1142E-3
6.8345E+2	1.4150E-3
6.8367E+2	3.3790E-3
