PLQY measurement:
Date: 	05.04.2023 10:14:21
Peak emission wavelength (nm): 776
 PLQY = 	 	7.62E-3
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6986E+2	1.2661E-3
6.7008E+2	-6.0392E-4
6.7031E+2	-8.5552E-4
6.7053E+2	3.8638E-3
6.7075E+2	9.2450E-5
6.7098E+2	4.0734E-3
6.7120E+2	3.6881E-3
6.7142E+2	8.7954E-4
6.7165E+2	3.8184E-3
6.7187E+2	-8.9695E-4
6.7209E+2	4.0266E-3
6.7232E+2	-5.3214E-3
6.7254E+2	3.5009E-3
6.7276E+2	9.7252E-4
6.7298E+2	2.9446E-3
6.7321E+2	3.2936E-3
6.7343E+2	3.5603E-3
6.7365E+2	-1.7620E-4
6.7388E+2	2.1371E-3
6.7410E+2	7.1797E-4
6.7432E+2	3.9094E-3
6.7455E+2	9.3715E-3
6.7477E+2	-1.8582E-3
6.7499E+2	5.1141E-3
6.7521E+2	5.9280E-3
6.7544E+2	-1.1935E-3
6.7566E+2	7.8438E-3
6.7588E+2	7.9042E-3
6.7611E+2	3.5796E-3
6.7633E+2	1.0626E-3
6.7655E+2	-4.3616E-3
6.7677E+2	5.2782E-3
6.7700E+2	1.3729E-3
6.7722E+2	6.1059E-3
6.7744E+2	4.6144E-3
6.7766E+2	4.2884E-3
6.7789E+2	3.3055E-3
6.7811E+2	5.7414E-3
6.7833E+2	2.1347E-3
6.7856E+2	3.1235E-3
6.7878E+2	2.2403E-3
6.7900E+2	5.7546E-3
6.7922E+2	3.3276E-3
6.7945E+2	-8.2732E-3
6.7967E+2	1.3275E-3
6.7989E+2	3.9875E-3
6.8011E+2	-3.6586E-4
6.8034E+2	-1.4417E-3
6.8056E+2	2.2116E-3
6.8078E+2	1.8880E-3
6.8100E+2	2.2152E-3
6.8123E+2	8.6112E-3
6.8145E+2	2.8320E-3
6.8167E+2	4.1695E-3
6.8189E+2	9.6843E-3
6.8212E+2	6.9918E-3
6.8234E+2	2.3929E-3
6.8256E+2	2.2989E-3
6.8278E+2	4.9610E-4
6.8300E+2	2.5568E-3
6.8323E+2	1.5823E-3
6.8345E+2	-1.1705E-3
6.8367E+2	3.1443E-3
6.8389E+2	7.8423E-3
6.8412E+2	3.2386E-3
6.8434E+2	1.1259E-3
6.8456E+2	3.5912E-3
