PLQY measurement:
Date: 	05.04.2023 10:24:08
Peak emission wavelength (nm): 759
 PLQY = 	 	4.01E-3
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.4655E+2	4.3797E-3
6.4677E+2	9.2192E-4
6.4700E+2	-1.0494E-3
6.4722E+2	3.1598E-3
6.4745E+2	5.2235E-3
6.4767E+2	3.6757E-3
6.4790E+2	9.9507E-3
6.4812E+2	7.4695E-3
6.4835E+2	-4.4528E-3
6.4857E+2	-2.3934E-3
6.4880E+2	1.0861E-3
6.4902E+2	6.3393E-3
6.4925E+2	1.9816E-4
6.4947E+2	5.6247E-3
6.4970E+2	1.9733E-4
6.4992E+2	1.0380E-3
6.5015E+2	4.6407E-3
6.5037E+2	1.7803E-5
6.5059E+2	2.8969E-3
6.5082E+2	1.7198E-3
6.5104E+2	1.8746E-3
6.5127E+2	3.2813E-3
6.5149E+2	-1.8141E-3
6.5172E+2	4.3937E-4
6.5194E+2	8.4167E-4
6.5217E+2	3.4995E-4
6.5239E+2	1.3978E-3
6.5262E+2	-2.3369E-3
6.5284E+2	5.9527E-3
6.5307E+2	3.5962E-3
6.5329E+2	4.6155E-3
6.5352E+2	1.8535E-3
6.5374E+2	-1.0548E-3
6.5396E+2	2.4167E-3
6.5419E+2	2.1208E-3
6.5441E+2	2.3241E-3
6.5464E+2	3.9013E-3
6.5486E+2	9.6085E-4
6.5509E+2	-4.7988E-4
6.5531E+2	1.7284E-3
6.5554E+2	4.2197E-3
6.5576E+2	-2.5242E-3
6.5598E+2	1.8059E-3
6.5621E+2	3.2661E-3
6.5643E+2	5.3834E-3
6.5666E+2	5.4592E-3
6.5688E+2	-3.0652E-3
6.5711E+2	3.6525E-3
6.5733E+2	5.4188E-3
6.5755E+2	4.4829E-3
6.5778E+2	4.0907E-3
6.5800E+2	4.3367E-3
6.5823E+2	1.3928E-3
6.5845E+2	-5.3440E-3
6.5867E+2	-1.5228E-3
6.5890E+2	4.1938E-3
6.5912E+2	3.2193E-3
6.5935E+2	-1.1657E-4
6.5957E+2	5.0374E-3
6.5980E+2	7.6390E-4
6.6002E+2	-8.1245E-4
6.6024E+2	-4.3037E-4
6.6047E+2	2.2475E-3
6.6069E+2	4.9356E-3
6.6092E+2	5.5048E-3
6.6114E+2	1.6454E-3
6.6136E+2	8.8702E-4
6.6159E+2	1.0009E-3
6.6181E+2	2.7031E-3
6.6204E+2	-3.5981E-3
6.6226E+2	3.5594E-3
6.6248E+2	6.5237E-4
6.6271E+2	-2.2310E-3
6.6293E+2	1.0404E-3
