PLQY measurement:
Date: 	05.04.2023 10:12:52
Peak emission wavelength (nm): 775
 PLQY = 	 	6.14E-3
absorded light fraction (%): 85
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6986E+2	-3.8757E-4
6.7008E+2	1.5485E-5
6.7031E+2	1.0514E-3
6.7053E+2	1.1885E-3
6.7075E+2	1.1710E-3
6.7098E+2	2.7703E-4
6.7120E+2	-6.1469E-4
6.7142E+2	2.5159E-3
6.7165E+2	3.7674E-3
6.7187E+2	2.7520E-4
6.7209E+2	1.7868E-3
6.7232E+2	2.9123E-3
6.7254E+2	2.5876E-3
6.7276E+2	-1.0029E-3
6.7298E+2	4.4624E-3
6.7321E+2	2.4854E-3
6.7343E+2	5.4765E-3
6.7365E+2	3.7757E-4
6.7388E+2	7.0147E-3
6.7410E+2	1.9732E-3
6.7432E+2	1.3533E-3
6.7455E+2	5.1185E-3
6.7477E+2	-3.2068E-3
6.7499E+2	3.2181E-3
6.7521E+2	4.9317E-3
6.7544E+2	1.4919E-3
6.7566E+2	4.4680E-3
6.7588E+2	5.6232E-3
6.7611E+2	2.6884E-3
6.7633E+2	-3.0396E-3
6.7655E+2	2.6939E-3
6.7677E+2	7.4959E-3
6.7700E+2	4.8715E-4
6.7722E+2	5.3199E-3
6.7744E+2	3.7808E-3
6.7766E+2	2.6729E-3
6.7789E+2	3.8434E-3
6.7811E+2	7.4989E-3
6.7833E+2	-1.0819E-3
6.7856E+2	6.7725E-3
6.7878E+2	-1.8953E-4
6.7900E+2	5.2694E-3
6.7922E+2	-1.4677E-3
6.7945E+2	-2.4660E-4
6.7967E+2	2.5343E-3
6.7989E+2	8.5342E-4
6.8011E+2	-2.1952E-3
6.8034E+2	2.3067E-3
6.8056E+2	-9.0671E-4
6.8078E+2	1.2650E-3
6.8100E+2	1.3061E-3
6.8123E+2	2.0203E-3
6.8145E+2	1.5448E-3
6.8167E+2	2.5988E-3
6.8189E+2	3.5514E-3
6.8212E+2	3.2894E-3
6.8234E+2	6.8944E-3
6.8256E+2	4.1437E-3
6.8278E+2	4.6067E-3
6.8300E+2	3.3116E-3
6.8323E+2	3.8427E-3
6.8345E+2	9.4489E-4
6.8367E+2	3.8014E-3
6.8389E+2	9.8580E-3
6.8412E+2	2.5834E-3
6.8434E+2	4.1627E-3
6.8456E+2	3.0782E-3
6.8478E+2	5.1150E-3
6.8500E+2	2.0791E-3
6.8523E+2	3.5241E-3
6.8545E+2	5.0892E-3
6.8567E+2	3.9562E-3
6.8589E+2	4.5894E-3
6.8611E+2	3.7377E-3
6.8634E+2	4.1595E-3
6.8656E+2	5.2560E-3
6.8678E+2	4.1613E-3
6.8700E+2	1.6784E-3
6.8722E+2	4.2024E-3
6.8745E+2	5.3604E-3
6.8767E+2	3.6815E-3
6.8789E+2	4.9622E-3
6.8811E+2	5.1591E-3
6.8833E+2	2.4115E-3
6.8856E+2	3.5226E-3
6.8878E+2	7.1457E-3
6.8900E+2	4.8422E-3
6.8922E+2	2.8976E-3
6.8944E+2	7.6637E-3
6.8966E+2	3.7106E-3
6.8989E+2	3.4637E-3
6.9011E+2	5.9879E-3
6.9033E+2	7.0520E-3
6.9055E+2	8.0184E-3
6.9077E+2	5.7992E-3
6.9099E+2	1.1500E-3
6.9122E+2	8.6234E-3
6.9144E+2	1.1460E-3
6.9166E+2	7.7819E-3
6.9188E+2	3.2818E-3
6.9210E+2	4.4175E-3
6.9232E+2	6.2770E-3
6.9255E+2	4.5606E-3
6.9277E+2	5.8065E-3
6.9299E+2	9.1478E-3
6.9321E+2	6.4485E-3
6.9343E+2	9.6820E-3
6.9365E+2	7.1865E-3
6.9387E+2	4.9382E-3
6.9410E+2	5.9375E-3
6.9432E+2	5.9662E-3
6.9454E+2	8.0800E-3
6.9476E+2	5.4120E-3
6.9498E+2	6.9780E-3
6.9520E+2	5.4490E-3
6.9542E+2	5.8020E-3
6.9565E+2	3.7233E-3
6.9587E+2	5.2269E-3
6.9609E+2	9.1525E-3
6.9631E+2	7.7865E-3
6.9653E+2	6.8092E-3
6.9675E+2	7.8745E-3
6.9697E+2	1.0081E-2
6.9719E+2	7.8530E-3
6.9742E+2	5.9624E-3
6.9764E+2	5.6077E-3
6.9786E+2	3.9186E-3
6.9808E+2	9.7595E-3
6.9830E+2	7.9678E-3
6.9852E+2	6.5099E-3
6.9874E+2	7.9145E-3
6.9896E+2	6.7396E-3
6.9918E+2	8.4966E-3
6.9941E+2	1.3731E-2
6.9963E+2	8.2042E-3
6.9985E+2	7.4372E-3
7.0007E+2	7.4245E-3
7.0029E+2	1.0179E-2
7.0051E+2	6.8420E-3
7.0073E+2	7.1290E-3
7.0095E+2	8.5347E-3
7.0117E+2	1.1681E-2
7.0139E+2	1.0385E-2
7.0161E+2	1.2955E-2
7.0184E+2	4.2777E-3
7.0206E+2	1.0922E-2
7.0228E+2	1.2611E-2
7.0250E+2	1.5409E-2
7.0272E+2	1.0849E-2
7.0294E+2	8.9897E-3
7.0316E+2	9.1577E-3
7.0338E+2	8.7923E-3
7.0360E+2	9.2790E-3
7.0382E+2	1.2017E-2
7.0404E+2	1.0718E-2
7.0426E+2	1.4246E-2
7.0448E+2	1.1342E-2
7.0470E+2	1.0004E-2
7.0492E+2	1.2344E-2
7.0515E+2	8.6047E-3
7.0537E+2	1.1626E-2
7.0559E+2	1.1540E-2
7.0581E+2	1.4116E-2
7.0603E+2	1.3684E-2
7.0625E+2	1.3564E-2
7.0647E+2	1.4222E-2
7.0669E+2	1.4026E-2
7.0691E+2	1.2919E-2
7.0713E+2	1.2289E-2
7.0735E+2	1.3395E-2
7.0757E+2	1.5660E-2
7.0779E+2	1.4055E-2
7.0801E+2	1.7012E-2
7.0823E+2	1.4975E-2
7.0845E+2	1.5491E-2
7.0867E+2	1.3613E-2
7.0889E+2	1.7340E-2
7.0911E+2	1.9912E-2
7.0933E+2	1.4129E-2
7.0955E+2	1.7727E-2
7.0977E+2	1.4660E-2
7.0999E+2	1.4124E-2
7.1021E+2	2.0544E-2
7.1043E+2	1.5618E-2
7.1065E+2	1.6762E-2
7.1087E+2	1.9081E-2
7.1109E+2	1.8819E-2
7.1131E+2	1.8544E-2
7.1153E+2	2.4593E-2
7.1175E+2	1.9467E-2
7.1197E+2	1.7986E-2
7.1219E+2	2.0629E-2
7.1241E+2	2.7392E-2
7.1263E+2	2.7092E-2
7.1285E+2	2.4660E-2
7.1307E+2	2.1020E-2
7.1329E+2	2.3751E-2
7.1351E+2	2.2880E-2
7.1373E+2	2.6806E-2
7.1395E+2	2.4983E-2
7.1417E+2	2.7428E-2
7.1439E+2	3.0782E-2
7.1461E+2	2.8903E-2
7.1483E+2	2.6827E-2
7.1505E+2	2.8183E-2
7.1527E+2	2.8497E-2
7.1549E+2	2.5531E-2
7.1571E+2	2.5430E-2
7.1593E+2	3.1542E-2
7.1615E+2	3.2332E-2
7.1637E+2	2.9314E-2
7.1659E+2	2.8657E-2
7.1681E+2	2.9449E-2
7.1703E+2	3.2451E-2
7.1725E+2	3.1266E-2
7.1747E+2	3.5182E-2
7.1769E+2	3.3334E-2
7.1791E+2	3.2412E-2
7.1813E+2	3.3727E-2
7.1835E+2	3.7370E-2
7.1857E+2	4.0226E-2
7.1879E+2	3.6857E-2
7.1901E+2	3.9721E-2
7.1923E+2	3.9030E-2
7.1944E+2	3.8048E-2
7.1966E+2	3.3372E-2
7.1988E+2	4.0268E-2
7.2010E+2	4.2822E-2
7.2032E+2	4.2281E-2
7.2054E+2	4.1840E-2
7.2076E+2	4.0132E-2
7.2098E+2	4.1589E-2
7.2120E+2	4.6417E-2
7.2142E+2	4.2414E-2
7.2164E+2	4.6927E-2
7.2186E+2	4.7325E-2
7.2208E+2	5.0191E-2
7.2230E+2	5.0006E-2
7.2252E+2	5.6061E-2
7.2273E+2	4.7199E-2
7.2295E+2	5.2729E-2
7.2317E+2	5.6030E-2
7.2339E+2	5.4771E-2
7.2361E+2	5.4336E-2
7.2383E+2	4.7884E-2
7.2405E+2	5.6498E-2
7.2427E+2	5.5824E-2
7.2449E+2	5.5057E-2
7.2471E+2	5.8179E-2
7.2493E+2	6.0154E-2
7.2514E+2	5.6703E-2
7.2536E+2	5.8686E-2
7.2558E+2	6.1090E-2
7.2580E+2	6.5579E-2
7.2602E+2	6.1166E-2
7.2624E+2	6.5607E-2
7.2646E+2	6.3748E-2
7.2668E+2	6.8518E-2
7.2690E+2	6.6126E-2
7.2711E+2	6.7602E-2
7.2733E+2	7.1709E-2
7.2755E+2	6.9474E-2
7.2777E+2	7.0814E-2
7.2799E+2	7.9046E-2
7.2821E+2	7.5207E-2
7.2843E+2	7.8127E-2
7.2865E+2	7.6669E-2
7.2886E+2	7.7217E-2
7.2908E+2	7.8352E-2
7.2930E+2	8.1009E-2
7.2952E+2	8.2895E-2
7.2974E+2	8.2125E-2
7.2996E+2	8.2998E-2
7.3018E+2	8.5955E-2
7.3039E+2	8.6082E-2
7.3061E+2	8.8274E-2
7.3083E+2	8.6960E-2
7.3105E+2	9.3543E-2
7.3127E+2	9.2537E-2
7.3149E+2	9.8375E-2
7.3171E+2	9.3434E-2
7.3192E+2	1.0137E-1
7.3214E+2	1.0094E-1
7.3236E+2	9.7404E-2
7.3258E+2	1.0392E-1
7.3280E+2	1.0552E-1
7.3302E+2	1.0605E-1
7.3323E+2	1.0922E-1
7.3345E+2	1.0891E-1
7.3367E+2	1.1042E-1
7.3389E+2	1.1381E-1
7.3411E+2	1.1008E-1
7.3433E+2	1.1897E-1
7.3454E+2	1.1857E-1
7.3476E+2	1.1806E-1
7.3498E+2	1.2231E-1
7.3520E+2	1.2504E-1
7.3542E+2	1.2713E-1
7.3564E+2	1.2722E-1
7.3585E+2	1.2830E-1
7.3607E+2	1.3357E-1
7.3629E+2	1.2927E-1
7.3651E+2	1.3569E-1
7.3673E+2	1.3645E-1
7.3694E+2	1.4333E-1
7.3716E+2	1.4761E-1
7.3738E+2	1.4823E-1
7.3760E+2	1.4827E-1
7.3782E+2	1.5120E-1
7.3803E+2	1.5972E-1
7.3825E+2	1.5624E-1
7.3847E+2	1.6034E-1
7.3869E+2	1.6322E-1
7.3891E+2	1.6251E-1
7.3912E+2	1.6084E-1
7.3934E+2	1.6346E-1
7.3956E+2	1.6980E-1
7.3978E+2	1.7021E-1
7.4000E+2	1.7368E-1
7.4021E+2	1.7587E-1
7.4043E+2	1.8028E-1
7.4065E+2	1.7995E-1
7.4087E+2	1.8406E-1
7.4108E+2	1.8231E-1
7.4130E+2	1.9116E-1
7.4152E+2	1.9512E-1
7.4174E+2	1.9665E-1
7.4196E+2	2.0393E-1
7.4217E+2	2.0944E-1
7.4239E+2	2.0247E-1
7.4261E+2	2.1467E-1
7.4283E+2	2.1704E-1
7.4304E+2	2.2548E-1
7.4326E+2	2.2593E-1
7.4348E+2	2.2968E-1
7.4370E+2	2.3038E-1
7.4391E+2	2.3045E-1
7.4413E+2	2.3303E-1
7.4435E+2	2.3475E-1
7.4457E+2	2.3879E-1
7.4478E+2	2.4194E-1
7.4500E+2	2.4624E-1
7.4522E+2	2.4825E-1
7.4544E+2	2.5446E-1
7.4565E+2	2.5977E-1
