PLQY measurement:
Date: 	05.04.2023 10:11:11
Peak emission wavelength (nm): 776
 PLQY = 	 	5.48E-3
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6986E+2	3.8757E-4
6.7008E+2	1.5640E-3
6.7031E+2	-1.2678E-3
6.7053E+2	-2.0065E-4
6.7075E+2	4.4068E-3
6.7098E+2	2.4317E-3
6.7120E+2	1.0757E-3
6.7142E+2	2.8227E-3
6.7165E+2	6.9834E-3
6.7187E+2	-1.1008E-3
6.7209E+2	1.7868E-3
6.7232E+2	3.9796E-3
6.7254E+2	3.5009E-3
6.7276E+2	1.7323E-3
6.7298E+2	2.7928E-3
6.7321E+2	1.7276E-3
6.7343E+2	5.4765E-3
6.7365E+2	1.1327E-3
6.7388E+2	5.8079E-3
6.7410E+2	1.0694E-3
6.7432E+2	1.3655E-16
6.7455E+2	6.0192E-3
6.7477E+2	3.3867E-3
6.7499E+2	4.4156E-3
6.7521E+2	5.3800E-3
6.7544E+2	-2.9837E-4
6.7566E+2	4.7659E-3
6.7588E+2	5.7720E-3
6.7611E+2	4.7678E-3
6.7633E+2	-9.6378E-4
6.7655E+2	3.8781E-3
6.7677E+2	6.0174E-3
6.7700E+2	3.1443E-3
6.7722E+2	1.7831E-3
6.7744E+2	6.9142E-4
6.7766E+2	5.3164E-3
6.7789E+2	1.7603E-4
6.7811E+2	5.0090E-3
6.7833E+2	-9.3574E-4
6.7856E+2	6.4806E-3
6.7878E+2	3.3094E-3
6.7900E+2	1.3392E-3
6.7922E+2	-1.7583E-3
6.7945E+2	-1.1170E-3
6.7967E+2	2.8239E-3
6.7989E+2	4.0357E-3
6.8011E+2	2.4262E-3
6.8034E+2	4.3251E-3
6.8056E+2	2.1156E-3
6.8078E+2	2.4151E-3
6.8100E+2	3.7462E-3
6.8123E+2	6.6053E-3
6.8145E+2	1.4017E-3
6.8167E+2	-1.3994E-3
6.8189E+2	2.7099E-4
6.8212E+2	4.7134E-3
6.8234E+2	4.9042E-3
6.8256E+2	-1.1353E-4
6.8278E+2	3.3310E-3
6.8300E+2	3.8777E-3
6.8323E+2	5.2555E-3
6.8345E+2	-1.3116E-3
6.8367E+2	3.5198E-3
6.8389E+2	3.1079E-3
6.8412E+2	1.7410E-3
6.8434E+2	4.7233E-3
6.8456E+2	4.4774E-3
6.8478E+2	3.5777E-3
6.8500E+2	-2.9442E-3
6.8523E+2	4.4992E-3
6.8545E+2	3.6987E-3
6.8567E+2	-1.1799E-3
6.8589E+2	2.5096E-3
6.8611E+2	8.3059E-4
6.8634E+2	2.6394E-3
6.8656E+2	2.9108E-3
6.8678E+2	1.9566E-3
6.8700E+2	3.7420E-3
6.8722E+2	2.6918E-3
6.8745E+2	2.7556E-3
6.8767E+2	2.0392E-3
6.8789E+2	1.1346E-3
6.8811E+2	7.7522E-3
6.8833E+2	-1.7712E-4
6.8856E+2	1.7545E-3
6.8878E+2	7.8249E-3
6.8900E+2	4.9779E-3
6.8922E+2	6.6887E-3
6.8944E+2	9.0153E-3
6.8966E+2	7.3537E-3
6.8989E+2	-1.7520E-4
6.9011E+2	5.9879E-3
6.9033E+2	1.6790E-3
6.9055E+2	5.6049E-3
6.9077E+2	9.1475E-3
6.9099E+2	2.6210E-3
6.9122E+2	1.2815E-3
6.9144E+2	5.8099E-3
6.9166E+2	6.5847E-3
6.9188E+2	3.5476E-3
6.9210E+2	4.0196E-3
6.9232E+2	6.4094E-3
6.9255E+2	3.8997E-3
6.9277E+2	3.0352E-3
6.9299E+2	5.1934E-3
6.9321E+2	2.6320E-3
6.9343E+2	6.1350E-3
6.9365E+2	4.4325E-3
6.9387E+2	6.2481E-3
6.9410E+2	3.4526E-3
6.9432E+2	5.1829E-3
6.9454E+2	6.6464E-3
6.9476E+2	7.2334E-3
6.9498E+2	7.6277E-3
6.9520E+2	7.1356E-3
6.9542E+2	3.4709E-3
6.9565E+2	4.2404E-3
6.9587E+2	3.9363E-3
6.9609E+2	7.8634E-3
6.9631E+2	4.0541E-3
6.9653E+2	6.8092E-3
6.9675E+2	4.9248E-3
6.9697E+2	6.4946E-3
