PLQY measurement:
Date: 	12.04.2023 13:04:24
Peak emission wavelength (nm): 769
 PLQY = 	 	1.22E-2
absorded light fraction (%): 89
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	3.0050E-3
6.7611E+2	-2.9706E-4
6.7633E+2	5.3379E-4
6.7655E+2	3.7745E-3
6.7677E+2	-2.4099E-3
6.7700E+2	2.1553E-3
6.7722E+2	1.0905E-3
6.7744E+2	5.6049E-3
6.7766E+2	2.3057E-3
6.7789E+2	1.4229E-3
6.7811E+2	2.5192E-3
6.7833E+2	-5.2635E-4
6.7856E+2	6.4514E-3
6.7878E+2	2.0556E-3
6.7900E+2	2.5183E-3
6.7922E+2	3.2840E-3
6.7945E+2	3.8151E-3
6.7967E+2	-2.8963E-4
6.7989E+2	2.1408E-3
6.8011E+2	1.4442E-4
6.8034E+2	5.0315E-3
6.8056E+2	1.3529E-3
6.8078E+2	2.7457E-3
6.8100E+2	4.5786E-3
6.8123E+2	4.1695E-3
6.8145E+2	5.4352E-4
6.8167E+2	3.1700E-3
6.8189E+2	3.9935E-4
6.8212E+2	4.3147E-3
6.8234E+2	-1.5637E-3
6.8256E+2	1.7313E-3
6.8278E+2	3.1184E-3
6.8300E+2	5.8307E-3
6.8323E+2	6.9225E-3
6.8345E+2	1.9321E-3
6.8367E+2	1.2953E-3
6.8389E+2	6.8486E-3
6.8412E+2	4.1981E-3
6.8434E+2	8.4095E-4
6.8456E+2	1.4691E-3
6.8478E+2	2.5296E-3
6.8500E+2	3.6838E-3
6.8523E+2	3.4127E-3
6.8545E+2	3.8239E-3
6.8567E+2	-2.4154E-3
6.8589E+2	6.6415E-3
6.8611E+2	8.8596E-4
6.8634E+2	2.1143E-3
6.8656E+2	3.1177E-3
6.8678E+2	5.1396E-3
6.8700E+2	4.5675E-3
6.8722E+2	7.2787E-3
6.8745E+2	9.8159E-3
6.8767E+2	1.4233E-3
6.8789E+2	-1.4627E-3
6.8811E+2	2.7297E-4
6.8833E+2	1.9074E-4
6.8856E+2	7.3036E-3
6.8878E+2	4.4558E-3
6.8900E+2	3.5266E-4
6.8922E+2	4.4682E-3
6.8944E+2	5.6498E-3
