PLQY measurement:
Date: 	12.04.2023 13:02:43
Peak emission wavelength (nm): 776
 PLQY = 	 	2.83E-2
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	1.8149E-3
6.7611E+2	-1.0397E-3
6.7633E+2	8.8965E-5
6.7655E+2	1.1101E-3
6.7677E+2	-3.1492E-3
6.7700E+2	5.8458E-3
6.7722E+2	3.7431E-3
6.7744E+2	-2.4862E-3
6.7766E+2	3.1869E-3
6.7789E+2	4.5035E-3
6.7811E+2	7.9383E-3
6.7833E+2	2.2516E-3
6.7856E+2	1.0509E-3
6.7878E+2	2.6388E-3
6.7900E+2	3.8283E-3
6.7922E+2	3.7200E-3
6.7945E+2	2.5095E-3
6.7967E+2	2.0274E-3
6.7989E+2	3.1533E-3
6.8011E+2	-5.3435E-3
6.8034E+2	7.1940E-3
6.8056E+2	3.9435E-3
6.8078E+2	8.6397E-3
6.8100E+2	8.3105E-3
6.8123E+2	5.4590E-3
6.8145E+2	4.5484E-3
6.8167E+2	4.3123E-3
6.8189E+2	1.9682E-3
6.8212E+2	3.8875E-3
6.8234E+2	-3.4116E-3
6.8256E+2	1.3056E-3
6.8278E+2	2.4096E-3
6.8300E+2	4.5287E-4
6.8323E+2	2.2604E-3
6.8345E+2	5.5989E-3
6.8367E+2	1.4361E-3
6.8389E+2	5.1610E-3
6.8412E+2	9.1122E-3
6.8434E+2	8.4095E-4
6.8456E+2	3.4280E-3
6.8478E+2	1.3976E-5
6.8500E+2	-3.6279E-4
6.8523E+2	3.8305E-3
6.8545E+2	6.9525E-5
6.8567E+2	-1.9989E-3
6.8589E+2	4.8390E-3
6.8611E+2	2.8240E-3
6.8634E+2	6.3982E-3
6.8656E+2	6.1526E-3
6.8678E+2	9.4111E-3
6.8700E+2	-5.2278E-4
6.8722E+2	3.7080E-3
6.8745E+2	6.1144E-3
6.8767E+2	1.9708E-3
6.8789E+2	7.2451E-4
6.8811E+2	5.4593E-3
6.8833E+2	4.2781E-3
6.8856E+2	3.7674E-3
6.8878E+2	6.7653E-3
6.8900E+2	1.5734E-3
6.8922E+2	3.6558E-3
6.8944E+2	8.7585E-3
6.8966E+2	3.9805E-3
6.8989E+2	2.0890E-3
6.9011E+2	5.6918E-3
6.9033E+2	7.0251E-3
6.9055E+2	6.7044E-3
6.9077E+2	4.0179E-3
6.9099E+2	4.2123E-3
6.9122E+2	7.8625E-3
6.9144E+2	2.5185E-3
6.9166E+2	4.6558E-3
6.9188E+2	3.6273E-3
6.9210E+2	5.7574E-3
6.9232E+2	2.6220E-3
6.9255E+2	3.6485E-3
6.9277E+2	1.6892E-3
6.9299E+2	1.0005E-2
6.9321E+2	5.8826E-3
6.9343E+2	6.7787E-3
6.9365E+2	8.4323E-3
6.9387E+2	1.0518E-2
6.9410E+2	4.3550E-3
6.9432E+2	5.4440E-3
6.9454E+2	7.0765E-3
6.9476E+2	8.0920E-3
6.9498E+2	6.9780E-3
6.9520E+2	2.6467E-3
6.9542E+2	9.0657E-3
6.9565E+2	7.8603E-3
6.9587E+2	9.5117E-3
6.9609E+2	6.7032E-3
6.9631E+2	1.0116E-2
6.9653E+2	5.9741E-3
6.9675E+2	5.1556E-3
6.9697E+2	9.8636E-3
6.9719E+2	8.9145E-3
6.9742E+2	1.0163E-2
6.9764E+2	6.3979E-3
6.9786E+2	8.4478E-3
6.9808E+2	4.8162E-3
6.9830E+2	7.0670E-3
6.9852E+2	7.1685E-3
6.9874E+2	1.2264E-2
6.9896E+2	9.0114E-3
6.9918E+2	9.8580E-3
6.9941E+2	4.4555E-3
6.9963E+2	1.0780E-2
6.9985E+2	5.7441E-3
7.0007E+2	9.1773E-3
7.0029E+2	8.4036E-3
7.0051E+2	1.1849E-2
7.0073E+2	1.0681E-2
7.0095E+2	9.2937E-3
7.0117E+2	1.3098E-2
7.0139E+2	1.6688E-2
7.0161E+2	6.7748E-3
7.0184E+2	1.1399E-2
7.0206E+2	8.1579E-3
7.0228E+2	9.8987E-3
7.0250E+2	1.1496E-2
7.0272E+2	1.1844E-2
7.0294E+2	9.6398E-3
7.0316E+2	1.1545E-2
7.0338E+2	1.5408E-2
7.0360E+2	1.8314E-2
7.0382E+2	1.7635E-2
7.0404E+2	1.0426E-2
7.0426E+2	1.4355E-2
7.0448E+2	1.5054E-2
7.0470E+2	1.5781E-2
7.0492E+2	1.2090E-2
7.0515E+2	1.3987E-2
7.0537E+2	1.2698E-2
7.0559E+2	1.5776E-2
7.0581E+2	1.7240E-2
7.0603E+2	1.5507E-2
7.0625E+2	9.5174E-3
7.0647E+2	1.6110E-2
7.0669E+2	1.8084E-2
7.0691E+2	2.0737E-2
7.0713E+2	1.8404E-2
7.0735E+2	1.9036E-2
7.0757E+2	1.0954E-2
7.0779E+2	2.1207E-2
7.0801E+2	1.8549E-2
7.0823E+2	1.8126E-2
7.0845E+2	1.9048E-2
7.0867E+2	2.0603E-2
7.0889E+2	2.0570E-2
7.0911E+2	2.6996E-2
7.0933E+2	2.3834E-2
7.0955E+2	2.2273E-2
7.0977E+2	2.0297E-2
7.0999E+2	1.5942E-2
7.1021E+2	1.9392E-2
7.1043E+2	2.6255E-2
7.1065E+2	1.9764E-2
7.1087E+2	2.3295E-2
7.1109E+2	2.2854E-2
7.1131E+2	2.9402E-2
7.1153E+2	2.6736E-2
7.1175E+2	2.4975E-2
7.1197E+2	2.3315E-2
7.1219E+2	2.6890E-2
7.1241E+2	2.5435E-2
7.1263E+2	2.5424E-2
7.1285E+2	2.9668E-2
7.1307E+2	2.8562E-2
7.1329E+2	2.3330E-2
7.1351E+2	3.0658E-2
7.1373E+2	2.6500E-2
7.1395E+2	3.2462E-2
7.1417E+2	3.3158E-2
7.1439E+2	3.1888E-2
7.1461E+2	2.9928E-2
7.1483E+2	3.2157E-2
7.1505E+2	3.2224E-2
7.1527E+2	3.1872E-2
7.1549E+2	3.2449E-2
7.1571E+2	3.4760E-2
7.1593E+2	3.6014E-2
7.1615E+2	3.7075E-2
7.1637E+2	3.6231E-2
7.1659E+2	4.0371E-2
7.1681E+2	4.0444E-2
