PLQY measurement:
Date: 	12.04.2023 13:01:00
Peak emission wavelength (nm): 775
 PLQY = 	 	7.43E-3
absorded light fraction (%): 88
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	2.1124E-3
6.7611E+2	2.3765E-3
6.7633E+2	2.1648E-3
6.7655E+2	2.5903E-3
6.7677E+2	-4.8790E-4
6.7700E+2	5.2553E-3
6.7722E+2	-1.2673E-3
6.7744E+2	1.4711E-5
6.7766E+2	2.4526E-3
6.7789E+2	3.0365E-3
6.7811E+2	6.1807E-3
6.7833E+2	9.3574E-4
6.7856E+2	-9.9252E-4
6.7878E+2	1.6183E-3
6.7900E+2	3.3916E-3
6.7922E+2	-1.3659E-3
6.7945E+2	3.2348E-3
6.7967E+2	1.5930E-3
6.7989E+2	4.0212E-3
6.8011E+2	-3.4661E-3
6.8034E+2	1.0077E-2
6.8056E+2	4.5191E-3
6.8078E+2	-2.8607E-3
6.8100E+2	3.2869E-3
6.8123E+2	1.4471E-3
6.8145E+2	1.6878E-3
6.8167E+2	1.4565E-3
6.8189E+2	-1.7115E-4
6.8212E+2	-5.2688E-4
6.8234E+2	-1.2794E-3
6.8256E+2	-2.5260E-3
6.8278E+2	-2.2679E-3
6.8300E+2	1.1605E-3
6.8323E+2	5.7923E-3
6.8345E+2	2.6372E-3
6.8367E+2	7.3212E-4
6.8389E+2	5.5829E-3
6.8412E+2	7.7082E-3
6.8434E+2	-4.6252E-3
6.8456E+2	-1.3292E-3
6.8478E+2	4.3324E-4
6.8500E+2	7.5349E-4
6.8523E+2	1.7412E-3
6.8545E+2	-4.8667E-4
6.8567E+2	-4.2200E-3
6.8589E+2	4.4230E-3
6.8611E+2	6.0910E-4
6.8634E+2	2.6671E-3
6.8656E+2	5.8767E-3
6.8678E+2	3.6239E-3
6.8700E+2	8.5296E-4
6.8722E+2	2.1973E-3
6.8745E+2	4.8805E-3
6.8767E+2	2.7920E-3
6.8789E+2	-5.0169E-3
6.8811E+2	-1.7743E-3
6.8833E+2	4.6323E-4
6.8856E+2	4.0394E-3
6.8878E+2	2.9615E-3
6.8900E+2	1.4378E-3
6.8922E+2	2.0310E-3
6.8944E+2	5.3795E-3
6.8966E+2	4.1154E-3
6.8989E+2	3.3019E-3
6.9011E+2	1.9242E-3
6.9033E+2	4.0700E-3
6.9055E+2	4.8272E-3
6.9077E+2	2.4108E-3
6.9099E+2	2.6076E-3
6.9122E+2	6.1271E-3
6.9144E+2	1.1860E-3
6.9166E+2	4.1237E-3
6.9188E+2	3.9860E-5
6.9210E+2	3.6348E-3
6.9232E+2	-1.3507E-3
6.9255E+2	4.7589E-4
6.9277E+2	1.6892E-3
6.9299E+2	3.2821E-3
6.9321E+2	3.9086E-3
6.9343E+2	8.3551E-3
6.9365E+2	6.3341E-3
6.9387E+2	7.1126E-3
6.9410E+2	1.8702E-3
6.9432E+2	5.9662E-3
6.9454E+2	-3.5187E-4
6.9476E+2	1.5872E-3
6.9498E+2	1.5203E-3
6.9520E+2	-1.8942E-3
6.9542E+2	2.8492E-3
6.9565E+2	5.5333E-3
6.9587E+2	1.3809E-3
6.9609E+2	6.1876E-3
