PLQY measurement:
Date: 	12.04.2023 13:01:37
Peak emission wavelength (nm): 776
 PLQY = 	 	1.03E-2
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	3.3025E-3
6.7611E+2	4.4559E-4
6.7633E+2	3.6476E-3
6.7655E+2	3.9225E-3
6.7677E+2	1.2863E-3
6.7700E+2	1.4172E-3
6.7722E+2	-8.8420E-5
6.7744E+2	-2.1920E-3
6.7766E+2	9.8398E-4
6.7789E+2	-2.9779E-3
6.7811E+2	1.2010E-3
6.7833E+2	-3.8014E-4
6.7856E+2	1.9267E-3
6.7878E+2	4.9714E-3
6.7900E+2	4.8473E-3
6.7922E+2	4.3012E-3
6.7945E+2	2.5095E-3
6.7967E+2	1.4482E-4
6.7989E+2	3.1533E-3
6.8011E+2	2.8884E-3
6.8034E+2	6.3290E-3
6.8056E+2	6.1023E-3
6.8078E+2	2.7457E-3
6.8100E+2	6.7316E-3
6.8123E+2	-7.0208E-4
6.8145E+2	8.2959E-4
6.8167E+2	4.5693E-4
6.8189E+2	-2.8811E-3
6.8212E+2	1.7515E-3
6.8234E+2	1.8480E-3
6.8256E+2	4.5410E-4
6.8278E+2	2.6931E-3
6.8300E+2	3.2833E-3
6.8323E+2	6.2161E-3
6.8345E+2	1.0859E-3
6.8367E+2	3.6887E-3
6.8389E+2	5.4423E-3
6.8412E+2	5.4617E-3
6.8434E+2	-2.5520E-16
6.8456E+2	3.4979E-4
6.8478E+2	2.1103E-3
6.8500E+2	5.5814E-5
6.8523E+2	3.4823E-4
6.8545E+2	3.4762E-4
6.8567E+2	-1.9989E-3
6.8589E+2	1.0954E-3
6.8611E+2	2.1318E-3
6.8634E+2	5.1545E-3
6.8656E+2	2.1520E-3
6.8678E+2	6.7931E-3
6.8700E+2	3.3293E-3
6.8722E+2	6.0427E-3
6.8745E+2	5.0176E-3
6.8767E+2	3.4763E-3
6.8789E+2	1.8181E-3
6.8811E+2	5.4593E-4
6.8833E+2	3.8693E-3
6.8856E+2	4.4474E-3
6.8878E+2	3.0974E-3
6.8900E+2	1.0308E-3
6.8922E+2	1.8956E-3
6.8944E+2	3.2169E-3
6.8966E+2	3.0359E-3
6.8989E+2	3.7062E-3
6.9011E+2	4.3462E-3
6.9033E+2	4.7416E-3
6.9055E+2	5.2294E-3
6.9077E+2	1.3393E-3
6.9099E+2	7.1542E-3
6.9122E+2	6.5276E-3
6.9144E+2	1.3192E-3
6.9166E+2	7.9814E-3
6.9188E+2	9.6993E-4
6.9210E+2	2.0429E-3
6.9232E+2	4.0787E-3
6.9255E+2	1.9300E-3
6.9277E+2	2.7449E-3
6.9299E+2	3.2821E-3
6.9321E+2	3.3822E-3
6.9343E+2	5.3336E-3
6.9365E+2	3.9735E-3
6.9387E+2	5.2788E-3
6.9410E+2	7.2322E-3
6.9432E+2	5.3135E-3
6.9454E+2	7.8584E-3
6.9476E+2	3.7988E-3
6.9498E+2	6.1074E-4
6.9520E+2	-1.3752E-3
6.9542E+2	-1.1656E-3
6.9565E+2	7.2139E-3
6.9587E+2	4.7365E-3
6.9609E+2	1.1602E-3
6.9631E+2	4.8392E-3
6.9653E+2	3.5331E-3
6.9675E+2	5.1556E-3
6.9697E+2	7.5578E-3
6.9719E+2	3.0312E-3
6.9742E+2	1.3533E-3
6.9764E+2	-3.5685E-4
6.9786E+2	1.9593E-3
6.9808E+2	-1.5376E-3
6.9830E+2	2.4995E-3
6.9852E+2	4.1289E-3
6.9874E+2	1.5172E-3
6.9896E+2	2.5747E-3
6.9918E+2	8.8495E-3
6.9941E+2	6.2176E-3
6.9963E+2	7.3876E-3
6.9985E+2	2.6087E-3
7.0007E+2	6.6732E-3
7.0029E+2	2.9013E-3
7.0051E+2	9.4764E-3
7.0073E+2	2.9538E-3
7.0095E+2	3.0730E-3
7.0117E+2	6.1388E-3
7.0139E+2	7.0101E-3
7.0161E+2	-5.3257E-4
7.0184E+2	3.8574E-3
7.0206E+2	6.0598E-3
7.0228E+2	3.2421E-3
7.0250E+2	7.0647E-3
7.0272E+2	4.4721E-3
7.0294E+2	6.8190E-3
7.0316E+2	3.2199E-3
7.0338E+2	7.3371E-3
7.0360E+2	8.9127E-3
7.0382E+2	8.1291E-3
7.0404E+2	6.6548E-3
7.0426E+2	6.0967E-3
7.0448E+2	4.8643E-3
7.0470E+2	9.3620E-3
7.0492E+2	6.0449E-3
7.0515E+2	5.9014E-3
7.0537E+2	8.1200E-3
7.0559E+2	7.8337E-3
7.0581E+2	5.4664E-3
7.0603E+2	8.5508E-3
7.0625E+2	7.8414E-3
7.0647E+2	7.2661E-3
7.0669E+2	9.1317E-3
7.0691E+2	9.8916E-3
7.0713E+2	7.8160E-3
7.0735E+2	7.0421E-3
7.0757E+2	2.8926E-3
7.0779E+2	9.7215E-3
7.0801E+2	5.4263E-3
7.0823E+2	6.5614E-3
7.0845E+2	9.9778E-3
7.0867E+2	4.8359E-3
7.0889E+2	1.0937E-2
7.0911E+2	1.7849E-2
7.0933E+2	9.6693E-3
7.0955E+2	1.2340E-2
7.0977E+2	1.0143E-2
7.0999E+2	7.6680E-3
7.1021E+2	4.2692E-3
7.1043E+2	1.5224E-2
7.1065E+2	1.1534E-2
7.1087E+2	8.7067E-3
7.1109E+2	8.8664E-3
7.1131E+2	1.1862E-2
7.1153E+2	9.5723E-3
7.1175E+2	9.4519E-3
