PLQY measurement:
Date: 	12.04.2023 12:59:14
Peak emission wavelength (nm): 776
 PLQY = 	 	1.10E-2
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	9.2232E-4
6.7611E+2	1.6338E-3
6.7633E+2	-1.6903E-3
6.7655E+2	1.2582E-3
6.7677E+2	-1.5228E-3
6.7700E+2	3.4839E-3
6.7722E+2	1.5326E-3
6.7744E+2	3.1040E-3
6.7766E+2	4.0681E-3
6.7789E+2	9.8284E-4
6.7811E+2	4.4232E-3
6.7833E+2	2.0469E-4
6.7856E+2	7.5898E-4
6.7878E+2	3.0762E-3
6.7900E+2	2.9550E-3
6.7922E+2	2.4122E-3
6.7945E+2	3.9601E-3
6.7967E+2	2.3171E-3
6.7989E+2	1.8515E-3
6.8011E+2	2.0219E-3
6.8034E+2	6.7615E-3
6.8056E+2	2.2164E-3
6.8078E+2	4.0395E-3
6.8100E+2	4.8657E-3
6.8123E+2	-4.2841E-3
6.8145E+2	1.4017E-3
6.8167E+2	2.1704E-3
6.8189E+2	1.3977E-3
6.8212E+2	6.7355E-3
6.8234E+2	-1.5637E-3
6.8256E+2	-3.0936E-3
6.8278E+2	4.9610E-3
6.8300E+2	5.8307E-3
6.8323E+2	8.9004E-3
6.8345E+2	3.4834E-3
6.8367E+2	3.0974E-4
6.8389E+2	5.4423E-3
6.8412E+2	5.7425E-3
6.8434E+2	-9.8111E-4
6.8456E+2	3.4979E-4
6.8478E+2	1.3976E-5
6.8500E+2	7.1722E-3
6.8523E+2	1.8805E-3
6.8545E+2	1.7381E-3
6.8567E+2	-2.2766E-3
6.8589E+2	3.7298E-3
6.8611E+2	-2.8517E-3
6.8634E+2	2.9434E-3
6.8656E+2	5.6008E-3
6.8678E+2	5.9663E-3
6.8700E+2	3.4669E-3
6.8722E+2	3.8454E-3
6.8745E+2	6.5257E-3
6.8767E+2	6.3503E-3
6.8789E+2	-2.1462E-3
6.8811E+2	-2.3202E-3
6.8833E+2	2.3707E-3
6.8856E+2	2.5433E-3
6.8878E+2	3.2332E-3
6.8900E+2	-2.2244E-3
6.8922E+2	4.1974E-3
6.8944E+2	6.5959E-3
6.8966E+2	7.4212E-4
6.8989E+2	-3.3693E-4
6.9011E+2	5.1536E-3
6.9033E+2	8.7713E-3
6.9055E+2	6.1680E-3
6.9077E+2	2.2768E-3
6.9099E+2	4.4797E-3
6.9122E+2	5.4597E-3
6.9144E+2	-5.4634E-4
6.9166E+2	2.5274E-3
6.9188E+2	8.3707E-4
