PLQY measurement:
Date: 	12.04.2023 13:00:22
Peak emission wavelength (nm): 777
 PLQY = 	 	1.66E-2
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	1.5174E-3
6.7611E+2	1.0397E-3
6.7633E+2	-3.5586E-4
6.7655E+2	2.1463E-3
6.7677E+2	-1.6707E-3
6.7700E+2	4.8125E-3
6.7722E+2	1.6800E-3
6.7744E+2	3.5454E-3
6.7766E+2	7.4459E-3
6.7789E+2	2.3031E-3
6.7811E+2	3.2515E-3
6.7833E+2	6.4332E-4
6.7856E+2	6.1594E-3
6.7878E+2	4.3883E-3
6.7900E+2	6.5941E-3
6.7922E+2	5.0278E-3
6.7945E+2	3.0898E-3
6.7967E+2	2.4619E-3
6.7989E+2	-1.1861E-3
6.8011E+2	7.2210E-4
6.8034E+2	5.4640E-3
6.8056E+2	2.0149E-4
6.8078E+2	2.6020E-3
6.8100E+2	7.7363E-3
6.8123E+2	-2.1349E-3
6.8145E+2	-3.1467E-4
6.8167E+2	3.1414E-4
6.8189E+2	3.5371E-3
6.8212E+2	2.6059E-3
6.8234E+2	5.6861E-4
6.8256E+2	3.0084E-3
6.8278E+2	3.2601E-3
6.8300E+2	1.3020E-3
6.8323E+2	7.9114E-3
6.8345E+2	1.6500E-3
6.8367E+2	-1.2390E-3
6.8389E+2	6.6095E-4
6.8412E+2	1.5304E-3
6.8434E+2	1.9622E-3
6.8456E+2	2.4486E-3
6.8478E+2	8.5251E-4
6.8500E+2	7.5349E-4
6.8523E+2	4.6663E-3
6.8545E+2	-2.0857E-4
6.8567E+2	2.9984E-3
6.8589E+2	4.2844E-3
6.8611E+2	7.4753E-4
6.8634E+2	1.4234E-3
6.8656E+2	6.2906E-3
6.8678E+2	3.4861E-3
6.8700E+2	2.7790E-3
6.8722E+2	3.1587E-3
6.8745E+2	7.6224E-3
6.8767E+2	2.3814E-3
6.8789E+2	-1.8728E-3
6.8811E+2	2.7297E-4
6.8833E+2	1.2807E-3
6.8856E+2	7.7524E-4
6.8878E+2	9.2106E-3
6.8900E+2	4.1505E-3
6.8922E+2	1.7602E-3
6.8944E+2	2.5411E-3
6.8966E+2	6.5441E-3
6.8989E+2	5.4583E-3
6.9011E+2	2.7315E-3
6.9033E+2	7.8310E-3
6.9055E+2	4.0226E-3
6.9077E+2	2.6786E-3
6.9099E+2	3.1425E-3
6.9122E+2	5.8602E-3
6.9144E+2	-6.7960E-4
6.9166E+2	4.7888E-3
6.9188E+2	4.8231E-3
6.9210E+2	6.8187E-3
6.9232E+2	5.9327E-3
6.9255E+2	4.8382E-3
6.9277E+2	4.0646E-3
6.9299E+2	8.0274E-3
6.9321E+2	5.6194E-3
6.9343E+2	5.3336E-3
6.9365E+2	6.8586E-3
6.9387E+2	6.5886E-3
6.9410E+2	2.7857E-3
6.9432E+2	5.5746E-3
6.9454E+2	2.5152E-3
6.9476E+2	3.0182E-3
6.9498E+2	8.7062E-4
6.9520E+2	-4.6706E-4
6.9542E+2	2.9787E-3
6.9565E+2	2.4305E-3
6.9587E+2	4.7365E-3
6.9609E+2	8.3790E-3
6.9631E+2	8.4429E-3
6.9653E+2	4.5609E-3
6.9675E+2	3.1036E-3
6.9697E+2	6.2768E-3
6.9719E+2	6.8682E-3
6.9742E+2	1.0163E-2
6.9764E+2	8.3096E-3
6.9786E+2	5.7761E-3
6.9808E+2	5.0704E-3
6.9830E+2	6.8133E-3
6.9852E+2	4.7621E-3
6.9874E+2	6.1950E-3
6.9896E+2	3.2057E-3
6.9918E+2	1.0993E-2
6.9941E+2	4.7072E-3
6.9963E+2	6.2568E-3
6.9985E+2	2.4833E-3
7.0007E+2	6.0472E-3
7.0029E+2	3.1514E-3
7.0051E+2	1.0850E-2
7.0073E+2	5.1972E-3
7.0095E+2	6.3077E-3
7.0117E+2	9.3697E-3
7.0139E+2	1.1973E-2
7.0161E+2	4.4216E-3
7.0184E+2	7.9373E-3
7.0206E+2	8.2813E-3
7.0228E+2	7.3100E-3
7.0250E+2	1.1003E-2
7.0272E+2	7.2979E-3
7.0294E+2	7.4322E-3
7.0316E+2	4.6890E-3
7.0338E+2	1.1495E-2
7.0360E+2	6.2267E-3
7.0382E+2	8.1291E-3
7.0404E+2	7.9930E-3
7.0426E+2	7.0683E-3
7.0448E+2	8.3822E-3
7.0470E+2	1.0210E-2
7.0492E+2	1.0397E-2
7.0515E+2	9.2806E-3
7.0537E+2	7.1562E-3
7.0559E+2	8.5557E-3
7.0581E+2	1.1353E-2
7.0603E+2	1.2868E-2
7.0625E+2	9.5174E-3
7.0647E+2	7.8637E-3
7.0669E+2	1.0803E-2
7.0691E+2	1.1322E-2
7.0713E+2	1.4359E-2
7.0735E+2	8.4671E-3
7.0757E+2	1.0717E-2
7.0779E+2	1.1261E-2
7.0801E+2	8.3818E-3
7.0823E+2	1.1164E-2
7.0845E+2	1.4219E-2
7.0867E+2	1.2484E-2
7.0889E+2	1.5284E-2
7.0911E+2	1.7145E-2
7.0933E+2	1.2479E-2
7.0955E+2	1.3976E-2
7.0977E+2	1.2594E-2
7.0999E+2	1.2562E-2
7.1021E+2	9.8530E-3
7.1043E+2	1.5804E-2
7.1065E+2	1.4084E-2
7.1087E+2	1.6580E-2
7.1109E+2	1.1756E-2
7.1131E+2	1.5901E-2
7.1153E+2	1.6599E-2
7.1175E+2	1.8191E-2
7.1197E+2	1.3782E-2
