PLQY measurement:
Date: 	03.05.2023 09:15:48
Peak emission wavelength (nm): 775
 PLQY = 	 	4.74E-3
absorded light fraction (%): 94
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.9542E+2	6.6956E-3
6.9565E+2	6.4124E-3
6.9587E+2	4.6461E-3
6.9609E+2	5.8009E-3
6.9631E+2	6.2421E-3
6.9653E+2	8.0940E-3
6.9675E+2	9.8880E-3
6.9697E+2	8.9797E-3
6.9719E+2	5.3718E-3
6.9742E+2	4.1494E-3
6.9764E+2	5.9518E-3
6.9786E+2	5.4198E-3
6.9808E+2	5.5405E-3
6.9830E+2	3.2988E-3
6.9852E+2	6.2313E-3
6.9874E+2	3.1354E-3
6.9896E+2	5.2503E-3
6.9918E+2	8.6478E-3
6.9941E+2	7.0608E-3
6.9963E+2	4.1838E-3
6.9985E+2	5.9698E-3
7.0007E+2	4.8829E-3
7.0029E+2	7.3907E-3
7.0051E+2	6.9044E-3
7.0073E+2	5.6708E-3
7.0095E+2	4.7028E-3
7.0117E+2	9.6555E-3
7.0139E+2	4.9505E-3
7.0161E+2	4.1862E-3
7.0184E+2	6.0086E-3
7.0206E+2	6.3930E-3
7.0228E+2	6.1389E-3
7.0250E+2	7.7170E-3
7.0272E+2	1.0799E-2
7.0294E+2	8.0822E-3
7.0316E+2	5.5583E-3
7.0338E+2	9.6116E-3
7.0360E+2	3.8337E-3
7.0382E+2	8.7019E-3
7.0404E+2	8.2728E-3
7.0426E+2	4.3478E-3
7.0448E+2	6.6718E-3
7.0470E+2	3.1247E-3
7.0492E+2	6.3109E-3
7.0515E+2	6.6617E-3
7.0537E+2	6.3129E-3
7.0559E+2	8.3632E-3
7.0581E+2	8.3738E-3
7.0603E+2	9.1984E-3
7.0625E+2	7.0752E-3
7.0647E+2	7.5171E-3
7.0669E+2	9.7882E-3
7.0691E+2	8.9263E-3
7.0713E+2	7.9231E-3
7.0735E+2	8.9540E-3
7.0757E+2	6.7455E-3
7.0779E+2	8.9518E-3
7.0801E+2	7.7434E-3
7.0823E+2	8.1191E-3
7.0845E+2	9.4948E-3
7.0867E+2	7.4598E-3
7.0889E+2	1.0784E-2
7.0911E+2	8.7014E-3
7.0933E+2	8.2997E-3
7.0955E+2	9.5354E-3
7.0977E+2	6.6062E-3
7.0999E+2	7.7612E-3
7.1021E+2	8.7246E-3
7.1043E+2	5.7829E-3
7.1065E+2	1.0479E-2
7.1087E+2	7.7225E-3
7.1109E+2	6.7625E-3
7.1131E+2	8.3314E-3
7.1153E+2	1.1346E-2
