PLQY measurement:
Date: 	03.05.2023 09:13:52
Peak emission wavelength (nm): 775
 PLQY = 	 	6.16E-3
absorded light fraction (%): 92
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8944E+2	4.1630E-3
6.8966E+2	6.7735E-3
6.8989E+2	5.8357E-3
6.9011E+2	1.2379E-3
6.9033E+2	6.7699E-3
6.9055E+2	6.0474E-3
6.9077E+2	6.9912E-3
6.9099E+2	7.7158E-3
6.9122E+2	9.8515E-3
6.9144E+2	3.8644E-3
6.9166E+2	5.8264E-3
6.9188E+2	5.2748E-3
6.9210E+2	4.9482E-3
6.9232E+2	5.0586E-3
6.9255E+2	7.0326E-3
6.9277E+2	6.9678E-3
6.9299E+2	6.9597E-3
6.9321E+2	6.3827E-3
6.9343E+2	1.9705E-4
6.9365E+2	5.0620E-3
6.9387E+2	3.8379E-3
6.9410E+2	5.4667E-3
6.9432E+2	8.1725E-3
6.9454E+2	7.6760E-3
6.9476E+2	2.0035E-3
6.9498E+2	4.3921E-3
6.9520E+2	8.0178E-3
6.9542E+2	4.4940E-3
6.9565E+2	7.1881E-3
6.9587E+2	4.9043E-3
6.9609E+2	6.1876E-3
6.9631E+2	8.4300E-3
6.9653E+2	3.4688E-3
6.9675E+2	6.4253E-3
6.9697E+2	5.6491E-3
6.9719E+2	2.5580E-3
6.9742E+2	1.3406E-3
6.9764E+2	9.3929E-3
6.9786E+2	8.2188E-3
6.9808E+2	6.3030E-3
6.9830E+2	4.0600E-3
6.9852E+2	5.8513E-3
6.9874E+2	2.7562E-3
6.9896E+2	2.3475E-3
6.9918E+2	5.6223E-3
6.9941E+2	5.0470E-3
6.9963E+2	4.3094E-3
6.9985E+2	6.8478E-3
7.0007E+2	3.3804E-3
7.0029E+2	1.1380E-3
7.0051E+2	7.9032E-3
7.0073E+2	3.9259E-3
7.0095E+2	4.8272E-3
7.0117E+2	9.9041E-3
7.0139E+2	4.5783E-3
7.0161E+2	2.8238E-3
7.0184E+2	6.3795E-3
7.0206E+2	3.4310E-3
7.0228E+2	2.0710E-3
7.0250E+2	4.3939E-3
7.0272E+2	7.6051E-3
7.0294E+2	8.0822E-3
7.0316E+2	4.5789E-3
7.0338E+2	6.9213E-3
7.0360E+2	6.2755E-3
7.0382E+2	8.0925E-3
7.0404E+2	5.5963E-3
7.0426E+2	4.8336E-3
7.0448E+2	5.3374E-3
7.0470E+2	4.5780E-3
7.0492E+2	5.2228E-3
7.0515E+2	1.1248E-2
7.0537E+2	6.5538E-3
7.0559E+2	6.3175E-3
7.0581E+2	5.7307E-3
7.0603E+2	9.1984E-3
7.0625E+2	7.7935E-3
7.0647E+2	7.9951E-3
7.0669E+2	6.2071E-3
7.0691E+2	9.1646E-3
7.0713E+2	9.3506E-3
7.0735E+2	6.6977E-3
7.0757E+2	6.6270E-3
7.0779E+2	9.1886E-3
7.0801E+2	7.3887E-3
7.0823E+2	5.7589E-3
7.0845E+2	9.0236E-3
7.0867E+2	9.5777E-3
7.0889E+2	1.1959E-2
7.0911E+2	1.0695E-2
7.0933E+2	7.1291E-3
7.0955E+2	9.8860E-3
7.0977E+2	9.1740E-3
7.0999E+2	6.7124E-3
7.1021E+2	1.3378E-2
7.1043E+2	6.8280E-3
7.1065E+2	9.2038E-3
7.1087E+2	6.4490E-3
7.1109E+2	7.4561E-3
7.1131E+2	8.9084E-3
7.1153E+2	9.5031E-3
7.1175E+2	6.5887E-3
7.1197E+2	5.5128E-3
7.1219E+2	1.1157E-2
7.1241E+2	1.2523E-2
7.1263E+2	7.4843E-3
7.1285E+2	7.1632E-3
7.1307E+2	8.4649E-3
7.1329E+2	7.4847E-3
7.1351E+2	1.0072E-2
7.1373E+2	9.7591E-3
7.1395E+2	9.4478E-3
7.1417E+2	9.7417E-3
7.1439E+2	9.4783E-3
7.1461E+2	8.4252E-3
7.1483E+2	1.0547E-2
7.1505E+2	1.0752E-2
7.1527E+2	1.2612E-2
7.1549E+2	1.3465E-2
7.1571E+2	1.0112E-2
7.1593E+2	9.8373E-3
7.1615E+2	1.3583E-2
7.1637E+2	1.3178E-2
7.1659E+2	1.4145E-2
7.1681E+2	1.0784E-2
7.1703E+2	1.0035E-2
7.1725E+2	1.1950E-2
7.1747E+2	1.1643E-2
7.1769E+2	1.3567E-2
7.1791E+2	1.1764E-2
7.1813E+2	1.5058E-2
7.1835E+2	1.5053E-2
7.1857E+2	1.2960E-2
7.1879E+2	1.4682E-2
7.1901E+2	1.2990E-2
7.1923E+2	1.3827E-2
7.1944E+2	1.4085E-2
7.1966E+2	1.1164E-2
7.1988E+2	1.4315E-2
7.2010E+2	1.4909E-2
7.2032E+2	1.4936E-2
7.2054E+2	1.7756E-2
7.2076E+2	1.4841E-2
7.2098E+2	1.7511E-2
7.2120E+2	1.8159E-2
7.2142E+2	1.7602E-2
7.2164E+2	1.5560E-2
7.2186E+2	1.4135E-2
7.2208E+2	1.7306E-2
7.2230E+2	1.7375E-2
7.2252E+2	1.6568E-2
7.2273E+2	1.7886E-2
7.2295E+2	1.6595E-2
7.2317E+2	1.7802E-2
7.2339E+2	1.4300E-2
7.2361E+2	1.6689E-2
7.2383E+2	2.2006E-2
7.2405E+2	2.1578E-2
7.2427E+2	1.7587E-2
7.2449E+2	1.6467E-2
7.2471E+2	1.9923E-2
7.2493E+2	1.9324E-2
7.2514E+2	2.1687E-2
7.2536E+2	1.9850E-2
7.2558E+2	1.8195E-2
7.2580E+2	2.1756E-2
7.2602E+2	1.9812E-2
7.2624E+2	2.3664E-2
7.2646E+2	2.2116E-2
7.2668E+2	2.2575E-2
7.2690E+2	2.4680E-2
7.2711E+2	2.4082E-2
7.2733E+2	2.3342E-2
7.2755E+2	2.5226E-2
7.2777E+2	2.2435E-2
7.2799E+2	2.5392E-2
7.2821E+2	2.5042E-2
7.2843E+2	2.6819E-2
7.2865E+2	2.4883E-2
7.2886E+2	2.5266E-2
7.2908E+2	2.7960E-2
7.2930E+2	2.7198E-2
7.2952E+2	2.8442E-2
7.2974E+2	2.7083E-2
7.2996E+2	2.6583E-2
7.3018E+2	2.8200E-2
7.3039E+2	2.7594E-2
7.3061E+2	2.8477E-2
7.3083E+2	3.3455E-2
7.3105E+2	3.1311E-2
7.3127E+2	2.6062E-2
7.3149E+2	2.9405E-2
7.3171E+2	3.0655E-2
7.3192E+2	3.1424E-2
7.3214E+2	2.7736E-2
7.3236E+2	3.4665E-2
7.3258E+2	3.3825E-2
7.3280E+2	3.3536E-2
7.3302E+2	3.6114E-2
7.3323E+2	3.3350E-2
7.3345E+2	3.4419E-2
