PLQY measurement:
Date: 	03.05.2023 09:12:50
Peak emission wavelength (nm): 771
 PLQY = 	 	1.44E-3
absorded light fraction (%): 87
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
7.0029E+2	3.3890E-3
7.0051E+2	7.1541E-3
7.0073E+2	4.1752E-3
7.0095E+2	4.4540E-3
7.0117E+2	7.1702E-3
7.0139E+2	4.5783E-3
7.0161E+2	1.7092E-3
7.0184E+2	4.0305E-3
7.0206E+2	3.4310E-3
7.0228E+2	3.5502E-3
7.0250E+2	3.1631E-3
7.0272E+2	8.4651E-3
7.0294E+2	4.2802E-3
7.0316E+2	5.3134E-3
7.0338E+2	4.7202E-3
7.0360E+2	6.0313E-3
7.0382E+2	5.8988E-3
7.0404E+2	3.0415E-3
7.0426E+2	3.6192E-3
7.0448E+2	2.4261E-4
7.0470E+2	3.4880E-3
7.0492E+2	5.2228E-3
7.0515E+2	3.8860E-3
7.0537E+2	4.0239E-3
7.0559E+2	2.4668E-3
7.0581E+2	4.2890E-3
7.0603E+2	3.9216E-3
7.0625E+2	4.5612E-3
7.0647E+2	9.4412E-4
7.0669E+2	6.8040E-3
7.0691E+2	4.6359E-3
7.0713E+2	6.6144E-3
7.0735E+2	6.1039E-3
7.0757E+2	2.3591E-3
7.0779E+2	3.9786E-3
7.0801E+2	6.0883E-3
7.0823E+2	1.6285E-3
7.0845E+2	3.2513E-3
7.0867E+2	5.5772E-3
7.0889E+2	7.2601E-3
7.0911E+2	5.5352E-3
7.0933E+2	4.9049E-3
7.0955E+2	3.2252E-3
7.0977E+2	5.6725E-3
7.0999E+2	3.2164E-3
7.1021E+2	7.9103E-3
7.1043E+2	1.8347E-3
7.1065E+2	5.1467E-3
7.1087E+2	4.0176E-3
7.1109E+2	2.8322E-3
7.1131E+2	6.1390E-3
7.1153E+2	4.8956E-3
7.1175E+2	3.9440E-3
7.1197E+2	3.7901E-3
7.1219E+2	6.8000E-3
7.1241E+2	6.9138E-3
7.1263E+2	1.0855E-3
7.1285E+2	1.5741E-3
7.1307E+2	4.7052E-3
7.1329E+2	8.8725E-4
7.1351E+2	4.8485E-3
7.1373E+2	4.5452E-3
7.1395E+2	4.1299E-3
7.1417E+2	8.1596E-3
7.1439E+2	4.9648E-3
7.1461E+2	3.5818E-3
7.1483E+2	5.0372E-3
7.1505E+2	4.2426E-3
7.1527E+2	5.8856E-3
7.1549E+2	1.1003E-2
7.1571E+2	6.9833E-3
7.1593E+2	6.1567E-3
7.1615E+2	3.7854E-3
7.1637E+2	5.9495E-3
7.1659E+2	5.4850E-3
7.1681E+2	3.6908E-3
7.1703E+2	1.7370E-3
7.1725E+2	4.7711E-3
7.1747E+2	3.3737E-3
7.1769E+2	5.6383E-3
7.1791E+2	5.4973E-3
7.1813E+2	2.7657E-3
7.1835E+2	4.9739E-3
7.1857E+2	6.3980E-3
7.1879E+2	5.2872E-3
7.1901E+2	4.7007E-3
7.1923E+2	5.8791E-3
7.1944E+2	5.6078E-3
7.1966E+2	3.3524E-3
7.1988E+2	4.7788E-3
7.2010E+2	4.6305E-3
7.2032E+2	4.5683E-3
7.2054E+2	5.7893E-3
7.2076E+2	4.5093E-3
7.2098E+2	5.3639E-3
7.2120E+2	6.5682E-3
7.2142E+2	5.4959E-3
7.2164E+2	5.4007E-3
7.2186E+2	4.0995E-3
7.2208E+2	6.1100E-3
7.2230E+2	3.1087E-3
7.2252E+2	8.5977E-3
7.2273E+2	4.7315E-3
7.2295E+2	5.5810E-3
7.2317E+2	6.2726E-3
7.2339E+2	6.3790E-3
7.2361E+2	4.8812E-3
7.2383E+2	7.5878E-3
7.2405E+2	8.0261E-3
7.2427E+2	5.3171E-3
7.2449E+2	3.2682E-3
7.2471E+2	6.3273E-3
7.2493E+2	7.9447E-3
7.2514E+2	7.4096E-3
7.2536E+2	6.9495E-3
7.2558E+2	5.1021E-3
7.2580E+2	6.4012E-3
7.2602E+2	6.0378E-3
7.2624E+2	6.8129E-3
7.2646E+2	9.3192E-3
7.2668E+2	4.8448E-3
7.2690E+2	8.5218E-3
7.2711E+2	6.6164E-3
7.2733E+2	7.8559E-3
7.2755E+2	6.7979E-3
7.2777E+2	6.6877E-3
7.2799E+2	7.3206E-3
7.2821E+2	7.1038E-3
7.2843E+2	5.8603E-3
7.2865E+2	4.5703E-3
7.2886E+2	6.6105E-3
7.2908E+2	5.1748E-3
7.2930E+2	5.4599E-3
7.2952E+2	1.0578E-2
7.2974E+2	7.4357E-3
7.2996E+2	7.3725E-3
7.3018E+2	6.4999E-3
7.3039E+2	8.5360E-3
7.3061E+2	8.6512E-3
7.3083E+2	9.4656E-3
7.3105E+2	1.2053E-2
7.3127E+2	6.0296E-3
7.3149E+2	5.9208E-3
7.3171E+2	8.7017E-3
7.3192E+2	7.3280E-3
7.3214E+2	7.1469E-3
7.3236E+2	8.7749E-3
7.3258E+2	5.3003E-3
7.3280E+2	5.8439E-3
7.3302E+2	1.0044E-2
7.3323E+2	6.4422E-3
7.3345E+2	8.8328E-3
7.3367E+2	8.5189E-3
7.3389E+2	5.5532E-3
7.3411E+2	9.8768E-3
7.3433E+2	8.8561E-3
7.3454E+2	9.5701E-3
7.3476E+2	7.5245E-3
7.3498E+2	1.1143E-2
7.3520E+2	8.0753E-3
7.3542E+2	9.0182E-3
7.3564E+2	6.7061E-3
7.3585E+2	7.2435E-3
7.3607E+2	8.2645E-3
7.3629E+2	9.4911E-3
7.3651E+2	8.9951E-3
7.3673E+2	6.1363E-3
7.3694E+2	1.1649E-2
7.3716E+2	8.8818E-3
7.3738E+2	1.0368E-2
7.3760E+2	9.4001E-3
7.3782E+2	1.1084E-2
7.3803E+2	8.4668E-3
7.3825E+2	8.9443E-3
7.3847E+2	1.2413E-2
7.3869E+2	9.4585E-3
7.3891E+2	1.0827E-2
7.3912E+2	1.2539E-2
7.3934E+2	1.1513E-2
7.3956E+2	9.4590E-3
7.3978E+2	1.3184E-2
7.4000E+2	1.1117E-2
7.4021E+2	1.1769E-2
7.4043E+2	1.0733E-2
7.4065E+2	1.1524E-2
7.4087E+2	1.1542E-2
7.4108E+2	1.1297E-2
7.4130E+2	9.6587E-3
7.4152E+2	1.2314E-2
7.4174E+2	1.1074E-2
7.4196E+2	1.1424E-2
7.4217E+2	1.0813E-2
7.4239E+2	1.4573E-2
7.4261E+2	9.0533E-3
7.4283E+2	1.1199E-2
7.4304E+2	1.0942E-2
7.4326E+2	1.2511E-2
7.4348E+2	1.4849E-2
7.4370E+2	1.4153E-2
7.4391E+2	1.3847E-2
7.4413E+2	1.3016E-2
7.4435E+2	1.2016E-2
7.4457E+2	9.7357E-3
7.4478E+2	1.3589E-2
7.4500E+2	1.1576E-2
7.4522E+2	1.7703E-2
7.4544E+2	1.3064E-2
7.4565E+2	1.3732E-2
7.4587E+2	1.3376E-2
7.4609E+2	1.3088E-2
7.4631E+2	1.4137E-2
7.4652E+2	1.3471E-2
7.4674E+2	1.3867E-2
7.4696E+2	1.5105E-2
7.4717E+2	1.4192E-2
7.4739E+2	1.3896E-2
7.4761E+2	1.7163E-2
7.4783E+2	1.6940E-2
7.4804E+2	1.4478E-2
7.4826E+2	1.5976E-2
7.4848E+2	2.0065E-2
7.4869E+2	1.7067E-2
7.4891E+2	1.7529E-2
7.4913E+2	1.7018E-2
7.4935E+2	1.5068E-2
7.4956E+2	1.7206E-2
7.4978E+2	1.6855E-2
7.5000E+2	1.7317E-2
7.5021E+2	1.8477E-2
7.5043E+2	1.5820E-2
7.5065E+2	1.5283E-2
7.5087E+2	1.8437E-2
7.5108E+2	1.7942E-2
7.5130E+2	1.7846E-2
7.5152E+2	2.1205E-2
7.5173E+2	1.7168E-2
7.5195E+2	2.0080E-2
7.5217E+2	2.1194E-2
7.5238E+2	2.0162E-2
7.5260E+2	2.0567E-2
7.5282E+2	1.7473E-2
7.5303E+2	1.9503E-2
7.5325E+2	2.2096E-2
7.5347E+2	2.0060E-2
7.5368E+2	2.0734E-2
7.5390E+2	2.1537E-2
7.5412E+2	2.0285E-2
7.5433E+2	2.3076E-2
7.5455E+2	1.9781E-2
7.5477E+2	2.2348E-2
7.5498E+2	2.0209E-2
7.5520E+2	2.2497E-2
7.5542E+2	2.4678E-2
7.5563E+2	2.2197E-2
7.5585E+2	2.1694E-2
7.5607E+2	2.3111E-2
7.5628E+2	2.3552E-2
7.5650E+2	2.2758E-2
7.5672E+2	2.4080E-2
7.5693E+2	2.4885E-2
7.5715E+2	2.8597E-2
7.5737E+2	2.7008E-2
7.5758E+2	2.4193E-2
7.5780E+2	2.5244E-2
7.5802E+2	2.7470E-2
7.5823E+2	2.4004E-2
7.5845E+2	2.4940E-2
7.5866E+2	2.5857E-2
7.5888E+2	2.7316E-2
7.5910E+2	2.5245E-2
7.5931E+2	3.1434E-2
7.5953E+2	2.7114E-2
7.5975E+2	2.6307E-2
7.5996E+2	2.7311E-2
7.6018E+2	2.9403E-2
7.6040E+2	2.8592E-2
7.6061E+2	2.8514E-2
7.6083E+2	2.8387E-2
7.6104E+2	2.8808E-2
7.6126E+2	3.0152E-2
7.6148E+2	3.2037E-2
7.6169E+2	3.3194E-2
7.6191E+2	2.9589E-2
7.6212E+2	2.8535E-2
7.6234E+2	2.9741E-2
7.6256E+2	2.9559E-2
7.6277E+2	3.2605E-2
7.6299E+2	3.1718E-2
7.6320E+2	3.1072E-2
7.6342E+2	3.1751E-2
7.6364E+2	3.2309E-2
7.6385E+2	3.2022E-2
7.6407E+2	3.2587E-2
7.6428E+2	3.0676E-2
