PLQY measurement:
Date: 	03.05.2023 09:13:22
Peak emission wavelength (nm): 777
 PLQY = 	 	2.65E-3
absorded light fraction (%): 90
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8944E+2	4.5685E-3
6.8966E+2	6.7735E-3
6.8989E+2	3.5445E-3
6.9011E+2	2.9872E-3
6.9033E+2	7.9788E-3
6.9055E+2	2.6952E-3
6.9077E+2	4.8483E-3
6.9099E+2	4.5065E-3
6.9122E+2	9.5845E-3
6.9144E+2	7.8620E-3
6.9166E+2	5.8264E-3
6.9188E+2	7.5336E-3
6.9210E+2	5.0808E-3
6.9232E+2	3.8668E-3
6.9255E+2	3.7278E-3
6.9277E+2	6.9678E-3
6.9299E+2	2.6099E-3
6.9321E+2	4.9351E-3
6.9343E+2	2.0362E-3
6.9365E+2	4.1440E-3
6.9387E+2	2.7900E-3
6.9410E+2	4.6820E-3
6.9432E+2	4.5171E-3
6.9454E+2	6.7637E-3
6.9476E+2	1.7433E-3
6.9498E+2	3.0927E-3
6.9520E+2	5.4231E-3
6.9542E+2	3.3284E-3
6.9565E+2	6.2831E-3
6.9587E+2	4.1299E-3
6.9609E+2	2.7071E-3
6.9631E+2	7.5291E-3
6.9653E+2	4.1112E-3
6.9675E+2	6.2971E-3
6.9697E+2	5.9053E-3
6.9719E+2	2.3022E-3
6.9742E+2	2.6173E-3
6.9764E+2	1.7460E-3
6.9786E+2	2.8753E-3
6.9808E+2	2.6178E-3
6.9830E+2	3.5525E-3
6.9852E+2	4.2049E-3
6.9874E+2	4.1469E-3
6.9896E+2	2.3475E-3
6.9918E+2	3.9835E-3
6.9941E+2	4.2919E-3
6.9963E+2	5.8171E-3
6.9985E+2	5.4682E-3
7.0007E+2	1.6276E-3
7.0029E+2	3.1389E-3
7.0051E+2	4.2825E-3
7.0073E+2	4.5491E-3
7.0095E+2	4.7028E-3
7.0117E+2	9.4070E-3
7.0139E+2	4.2061E-3
7.0161E+2	3.9385E-3
7.0184E+2	4.5250E-3
7.0206E+2	4.6652E-3
7.0228E+2	1.3313E-3
7.0250E+2	5.5016E-3
7.0272E+2	8.0965E-3
7.0294E+2	4.5255E-3
7.0316E+2	5.9256E-3
7.0338E+2	5.8208E-3
7.0360E+2	4.9325E-3
7.0382E+2	6.7519E-3
7.0404E+2	2.6765E-3
7.0426E+2	4.7122E-3
7.0448E+2	4.9735E-3
7.0470E+2	4.0936E-3
7.0492E+2	6.9154E-3
7.0515E+2	4.4894E-3
7.0537E+2	5.5900E-3
7.0559E+2	4.2718E-3
7.0581E+2	4.6494E-3
7.0603E+2	6.2002E-3
7.0625E+2	2.6457E-3
7.0647E+2	4.0513E-3
7.0669E+2	6.0878E-3
7.0691E+2	5.9469E-3
7.0713E+2	9.7075E-3
7.0735E+2	2.7788E-3
7.0757E+2	3.1890E-3
7.0779E+2	4.5706E-3
7.0801E+2	7.9798E-3
7.0823E+2	5.1688E-3
7.0845E+2	5.6073E-3
7.0867E+2	6.4008E-3
7.0889E+2	1.0080E-2
7.0911E+2	7.0597E-3
7.0933E+2	5.9585E-3
7.0955E+2	7.7826E-3
7.0977E+2	5.4390E-3
7.0999E+2	3.4494E-3
7.1021E+2	7.6777E-3
7.1043E+2	5.8990E-3
7.1065E+2	6.0741E-3
7.1087E+2	4.2491E-3
7.1109E+2	4.4506E-3
7.1131E+2	7.2929E-3
7.1153E+2	5.8171E-3
7.1175E+2	5.0939E-3
7.1197E+2	4.9386E-3
7.1219E+2	5.5386E-3
7.1241E+2	8.4019E-3
7.1263E+2	5.4276E-3
7.1285E+2	4.9960E-3
7.1307E+2	3.5660E-3
7.1329E+2	5.3235E-3
7.1351E+2	6.8924E-3
7.1373E+2	6.0187E-3
7.1395E+2	7.4111E-3
7.1417E+2	8.4986E-3
7.1439E+2	5.8675E-3
7.1461E+2	7.8620E-3
7.1483E+2	7.1735E-3
7.1505E+2	6.2629E-3
7.1527E+2	6.2219E-3
7.1549E+2	8.3164E-3
7.1571E+2	7.7654E-3
7.1593E+2	7.3836E-3
7.1615E+2	4.5648E-3
7.1637E+2	6.2831E-3
7.1659E+2	5.8181E-3
7.1681E+2	7.2376E-3
7.1703E+2	3.9498E-3
7.1725E+2	8.5262E-3
7.1747E+2	7.5634E-3
7.1769E+2	7.9509E-3
7.1791E+2	4.9476E-3
7.1813E+2	9.0216E-3
7.1835E+2	8.0415E-3
7.1857E+2	1.0773E-2
7.1879E+2	7.7997E-3
7.1901E+2	6.3366E-3
7.1923E+2	8.7097E-3
7.1944E+2	8.4335E-3
7.1966E+2	5.9561E-3
7.1988E+2	4.3453E-3
7.2010E+2	8.7417E-3
7.2032E+2	5.7563E-3
7.2054E+2	7.8376E-3
7.2076E+2	9.4598E-3
7.2098E+2	7.9437E-3
7.2120E+2	6.8901E-3
7.2142E+2	9.3527E-3
7.2164E+2	9.6784E-3
7.2186E+2	7.7292E-3
7.2208E+2	1.0269E-2
7.2230E+2	8.4319E-3
7.2252E+2	9.7668E-3
7.2273E+2	1.0248E-2
7.2295E+2	4.8397E-3
7.2317E+2	1.0081E-2
7.2339E+2	7.6463E-3
7.2361E+2	8.0440E-3
7.2383E+2	9.0611E-3
7.2405E+2	1.2228E-2
7.2427E+2	1.0770E-2
7.2449E+2	9.2390E-3
7.2471E+2	8.7327E-3
7.2493E+2	1.0555E-2
7.2514E+2	1.2099E-2
7.2536E+2	9.9665E-3
7.2558E+2	8.2194E-3
7.2580E+2	1.0240E-2
7.2602E+2	1.0077E-2
7.2624E+2	1.1465E-2
7.2646E+2	1.1074E-2
7.2668E+2	9.6897E-3
7.2690E+2	1.0889E-2
7.2711E+2	1.0212E-2
7.2733E+2	1.3394E-2
7.2755E+2	1.0484E-2
7.2777E+2	1.1289E-2
7.2799E+2	1.0996E-2
7.2821E+2	1.1588E-2
7.2843E+2	1.2575E-2
7.2865E+2	9.4453E-3
7.2886E+2	1.3099E-2
7.2908E+2	1.0441E-2
7.2930E+2	1.2436E-2
7.2952E+2	1.6432E-2
7.2974E+2	1.0962E-2
7.2996E+2	1.3206E-2
7.3018E+2	1.2628E-2
7.3039E+2	1.2749E-2
7.3061E+2	1.1855E-2
7.3083E+2	1.6362E-2
7.3105E+2	1.5845E-2
7.3127E+2	1.2807E-2
