PLQY measurement:
Date: 	03.05.2023 09:14:20
Peak emission wavelength (nm): 771
 PLQY = 	 	2.93E-3
absorded light fraction (%): 92
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8944E+2	1.0543E-3
6.8966E+2	5.5591E-3
6.8989E+2	4.4879E-3
6.9011E+2	2.6912E-5
6.9033E+2	5.9640E-3
6.9055E+2	5.5110E-3
6.9077E+2	6.0537E-3
6.9099E+2	5.0414E-3
6.9122E+2	8.7836E-3
6.9144E+2	2.2653E-3
6.9166E+2	6.3585E-3
6.9188E+2	4.0790E-3
6.9210E+2	4.2849E-3
6.9232E+2	5.0586E-3
6.9255E+2	4.7854E-3
6.9277E+2	4.9883E-3
6.9299E+2	4.8507E-3
6.9321E+2	5.8563E-3
6.9343E+2	1.6421E-3
6.9365E+2	6.5045E-3
6.9387E+2	3.7069E-3
6.9410E+2	2.9818E-3
6.9432E+2	6.6059E-3
6.9454E+2	7.1547E-3
6.9476E+2	2.5239E-3
6.9498E+2	1.6633E-3
6.9520E+2	5.2933E-3
6.9542E+2	2.1628E-3
6.9565E+2	9.6444E-3
6.9587E+2	4.3880E-3
6.9609E+2	7.9923E-3
6.9631E+2	8.1726E-3
6.9653E+2	8.9933E-4
6.9675E+2	8.0926E-3
6.9697E+2	6.9301E-3
6.9719E+2	5.4996E-3
6.9742E+2	2.2343E-3
6.9764E+2	4.6773E-3
6.9786E+2	3.8931E-3
6.9808E+2	6.3030E-3
6.9830E+2	2.0300E-3
6.9852E+2	7.4978E-3
6.9874E+2	2.7562E-3
6.9896E+2	3.2815E-4
6.9918E+2	5.1181E-3
6.9941E+2	5.2988E-3
6.9963E+2	5.6915E-3
6.9985E+2	6.2207E-3
7.0007E+2	2.8796E-3
7.0029E+2	5.1397E-3
7.0051E+2	5.4062E-3
7.0073E+2	2.1811E-3
7.0095E+2	4.0808E-3
7.0117E+2	7.4187E-3
7.0139E+2	1.2283E-3
7.0161E+2	3.0716E-3
7.0184E+2	7.7395E-3
7.0206E+2	6.2696E-3
7.0228E+2	-6.4101E-4
7.0250E+2	7.5939E-3
7.0272E+2	8.3422E-3
7.0294E+2	5.1387E-3
7.0316E+2	4.2116E-3
7.0338E+2	5.3316E-3
7.0360E+2	6.2755E-3
7.0382E+2	6.0207E-3
7.0404E+2	4.0148E-3
7.0426E+2	5.3194E-3
7.0448E+2	3.0326E-3
7.0470E+2	3.3669E-3
7.0492E+2	7.0363E-3
7.0515E+2	4.8515E-3
7.0537E+2	5.1081E-3
7.0559E+2	2.1058E-3
7.0581E+2	6.9321E-3
7.0603E+2	6.3202E-3
7.0625E+2	7.1949E-3
7.0647E+2	7.1586E-3
7.0669E+2	2.9842E-3
7.0691E+2	5.4702E-3
7.0713E+2	6.8524E-3
7.0735E+2	3.7289E-3
7.0757E+2	4.7302E-3
7.0779E+2	6.4652E-3
7.0801E+2	5.2608E-3
7.0823E+2	4.9328E-3
7.0845E+2	6.3142E-3
7.0867E+2	5.3419E-3
7.0889E+2	8.2000E-3
7.0911E+2	8.8187E-3
7.0933E+2	5.3731E-3
7.0955E+2	6.0298E-3
7.0977E+2	5.3223E-3
7.0999E+2	3.5660E-3
7.1021E+2	9.3063E-3
7.1043E+2	4.8539E-3
7.1065E+2	7.0014E-3
7.1087E+2	5.4069E-3
7.1109E+2	5.0285E-3
7.1131E+2	7.1775E-3
7.1153E+2	7.5449E-3
7.1175E+2	6.2438E-3
7.1197E+2	4.8237E-3
7.1219E+2	6.5706E-3
7.1241E+2	8.5164E-3
7.1263E+2	3.7136E-3
7.1285E+2	6.9350E-3
7.1307E+2	5.5027E-3
7.1329E+2	3.8447E-3
7.1351E+2	7.0059E-3
7.1373E+2	1.1448E-3
7.1395E+2	6.8454E-3
7.1417E+2	6.2383E-3
7.1439E+2	6.7702E-3
7.1461E+2	4.7082E-3
7.1483E+2	8.7476E-3
