PLQY measurement:
Date: 	03.05.2023 09:14:48
Peak emission wavelength (nm): 770
 PLQY = 	 	1.30E-3
absorded light fraction (%): 92
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.9542E+2	2.0333E-3
6.9565E+2	7.1881E-3
6.9587E+2	4.3880E-3
6.9609E+2	7.2188E-3
6.9631E+2	3.6680E-3
6.9653E+2	6.9377E-3
6.9675E+2	6.9383E-3
6.9697E+2	8.7235E-3
6.9719E+2	3.7091E-3
6.9742E+2	2.2343E-3
6.9764E+2	4.9322E-3
6.9786E+2	3.8931E-3
6.9808E+2	3.6344E-3
6.9830E+2	2.2838E-3
6.9852E+2	5.9780E-3
6.9874E+2	1.1126E-3
6.9896E+2	3.4834E-3
6.9918E+2	3.3532E-3
6.9941E+2	2.6557E-3
6.9963E+2	4.0581E-3
6.9985E+2	6.0953E-3
7.0007E+2	4.8829E-3
7.0029E+2	5.8900E-3
7.0051E+2	7.5287E-3
7.0073E+2	2.1811E-3
7.0095E+2	3.8319E-3
7.0117E+2	7.1702E-3
7.0139E+2	2.3450E-3
7.0161E+2	1.8330E-3
7.0184E+2	7.3686E-3
7.0206E+2	5.2823E-3
7.0228E+2	3.7968E-3
7.0250E+2	5.3785E-3
7.0272E+2	8.7108E-3
7.0294E+2	6.1199E-3
7.0316E+2	3.3546E-3
7.0338E+2	7.2882E-3
7.0360E+2	3.2232E-3
7.0382E+2	6.0207E-3
7.0404E+2	1.9465E-3
7.0426E+2	5.3194E-3
7.0448E+2	3.0326E-3
7.0470E+2	4.4569E-3
7.0492E+2	5.4646E-3
7.0515E+2	6.2997E-3
7.0537E+2	5.2286E-3
7.0559E+2	4.0312E-3
7.0581E+2	4.6494E-3
7.0603E+2	6.6800E-3
7.0625E+2	5.6386E-3
7.0647E+2	3.8123E-3
7.0669E+2	2.8648E-3
7.0691E+2	1.8949E-3
7.0713E+2	6.8524E-3
7.0735E+2	3.8476E-3
7.0757E+2	3.5446E-3
7.0779E+2	5.7547E-3
7.0801E+2	6.5612E-3
7.0823E+2	-1.4161E-4
