PLQY measurement:
Date: 	03.05.2023 09:16:21
Peak emission wavelength (nm): 778
 PLQY = 	 	2.61E-3
absorded light fraction (%): 94
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.9542E+2	6.3071E-3
6.9565E+2	7.9638E-3
6.9587E+2	6.9692E-3
6.9609E+2	7.0899E-3
6.9631E+2	8.1726E-3
6.9653E+2	6.4238E-3
6.9675E+2	1.0145E-2
6.9697E+2	1.1029E-2
6.9719E+2	5.1160E-3
6.9742E+2	3.5110E-3
6.9764E+2	8.1184E-3
6.9786E+2	2.2392E-3
6.9808E+2	7.7008E-3
6.9830E+2	3.8063E-3
6.9852E+2	6.6113E-3
6.9874E+2	3.7676E-3
6.9896E+2	4.8717E-3
6.9918E+2	6.8830E-3
6.9941E+2	7.0608E-3
6.9963E+2	4.3094E-3
6.9985E+2	6.9732E-3
7.0007E+2	4.3821E-3
7.0029E+2	6.3903E-3
7.0051E+2	5.4062E-3
7.0073E+2	4.9230E-3
7.0095E+2	4.8272E-3
7.0117E+2	8.6614E-3
7.0139E+2	6.8116E-3
7.0161E+2	4.0624E-3
7.0184E+2	7.1213E-3
7.0206E+2	6.8867E-3
7.0228E+2	2.8106E-3
7.0250E+2	7.7170E-3
7.0272E+2	1.0062E-2
7.0294E+2	7.8369E-3
7.0316E+2	4.8237E-3
7.0338E+2	7.6550E-3
7.0360E+2	5.9092E-3
7.0382E+2	8.2144E-3
7.0404E+2	4.8664E-3
7.0426E+2	4.5907E-3
7.0448E+2	5.7013E-3
7.0470E+2	6.0314E-3
7.0492E+2	4.7392E-3
7.0515E+2	4.9722E-3
7.0537E+2	4.0239E-3
7.0559E+2	3.5498E-3
7.0581E+2	5.8508E-3
7.0603E+2	6.9198E-3
7.0625E+2	7.1949E-3
7.0647E+2	7.6366E-3
7.0669E+2	7.2814E-3
7.0691E+2	6.5428E-3
7.0713E+2	7.6851E-3
7.0735E+2	6.5790E-3
7.0757E+2	5.4415E-3
7.0779E+2	6.2284E-3
7.0801E+2	7.9798E-3
7.0823E+2	4.3428E-3
7.0845E+2	6.4320E-3
7.0867E+2	8.4011E-3
7.0889E+2	1.2547E-2
7.0911E+2	8.2324E-3
7.0933E+2	8.1826E-3
7.0955E+2	6.9646E-3
7.0977E+2	7.4232E-3
7.0999E+2	2.2841E-3
7.1021E+2	9.7716E-3
7.1043E+2	8.9182E-3
7.1065E+2	6.0741E-3
7.1087E+2	5.7543E-3
7.1109E+2	6.4157E-3
7.1131E+2	8.6776E-3
7.1153E+2	7.5449E-3
7.1175E+2	8.5435E-3
7.1197E+2	5.6277E-3
7.1219E+2	7.1440E-3
7.1241E+2	9.2032E-3
7.1263E+2	5.4276E-3
7.1285E+2	6.9350E-3
7.1307E+2	4.1356E-3
7.1329E+2	6.3472E-3
7.1351E+2	9.0498E-3
7.1373E+2	6.2454E-3
7.1395E+2	7.9769E-3
7.1417E+2	7.1424E-3
7.1439E+2	8.4627E-3
7.1461E+2	6.9609E-3
7.1483E+2	7.0610E-3
7.1505E+2	9.2933E-3
7.1527E+2	8.2398E-3
7.1549E+2	8.7642E-3
7.1571E+2	1.0559E-2
7.1593E+2	9.0566E-3
7.1615E+2	9.3523E-3
7.1637E+2	6.5055E-3
7.1659E+2	1.2258E-2
7.1681E+2	9.6760E-3
7.1703E+2	6.8264E-3
7.1725E+2	9.6306E-3
7.1747E+2	8.2249E-3
7.1769E+2	9.3825E-3
7.1791E+2	7.4763E-3
7.1813E+2	1.0887E-2
7.1835E+2	9.4657E-3
7.1857E+2	9.0229E-3
7.1879E+2	1.0094E-2
7.1901E+2	5.4641E-3
7.1923E+2	1.0452E-2
7.1944E+2	7.6727E-3
7.1966E+2	7.8005E-3
7.1988E+2	9.1133E-3
7.2010E+2	8.2008E-3
7.2032E+2	5.0003E-3
7.2054E+2	9.6703E-3
7.2076E+2	9.5674E-3
7.2098E+2	6.5463E-3
7.2120E+2	9.0366E-3
7.2142E+2	7.6386E-3
7.2164E+2	7.8604E-3
7.2186E+2	1.0398E-2
7.2208E+2	1.0802E-2
7.2230E+2	7.6867E-3
7.2252E+2	1.1573E-2
7.2273E+2	1.0354E-2
7.2295E+2	9.7112E-3
7.2317E+2	1.1033E-2
7.2339E+2	8.4912E-3
7.2361E+2	1.0785E-2
7.2383E+2	1.2008E-2
7.2405E+2	1.2859E-2
7.2427E+2	1.1819E-2
7.2449E+2	9.6580E-3
7.2471E+2	1.2916E-2
7.2493E+2	1.1494E-2
7.2514E+2	1.0953E-2
7.2536E+2	9.5503E-3
7.2558E+2	1.1025E-2
7.2580E+2	1.1485E-2
7.2602E+2	1.1941E-2
7.2624E+2	1.1879E-2
7.2646E+2	1.1383E-2
7.2668E+2	9.1743E-3
7.2690E+2	1.3256E-2
7.2711E+2	1.3603E-2
7.2733E+2	1.2984E-2
7.2755E+2	1.2838E-2
7.2777E+2	1.0164E-2
7.2799E+2	1.1507E-2
7.2821E+2	1.1385E-2
7.2843E+2	1.1558E-2
7.2865E+2	1.3305E-2
7.2886E+2	1.0970E-2
7.2908E+2	1.0340E-2
7.2930E+2	1.1223E-2
7.2952E+2	1.4615E-2
7.2974E+2	1.1567E-2
7.2996E+2	1.3106E-2
7.3018E+2	1.2427E-2
7.3039E+2	1.5959E-2
7.3061E+2	1.4559E-2
7.3083E+2	1.4363E-2
7.3105E+2	1.5645E-2
7.3127E+2	1.3405E-2
7.3149E+2	1.4479E-2
7.3171E+2	1.1980E-2
7.3192E+2	1.4567E-2
7.3214E+2	1.7046E-2
7.3236E+2	1.3024E-2
7.3258E+2	1.6848E-2
7.3280E+2	1.2348E-2
7.3302E+2	1.4963E-2
7.3323E+2	1.4397E-2
7.3345E+2	1.7264E-2
7.3367E+2	1.5373E-2
7.3389E+2	1.5428E-2
7.3411E+2	1.4757E-2
7.3433E+2	1.5871E-2
7.3454E+2	1.5406E-2
7.3476E+2	1.7136E-2
7.3498E+2	1.7640E-2
7.3520E+2	1.6887E-2
7.3542E+2	1.9747E-2
7.3564E+2	1.7706E-2
7.3585E+2	1.5527E-2
7.3607E+2	1.4230E-2
7.3629E+2	1.9001E-2
7.3651E+2	1.9256E-2
7.3673E+2	1.9538E-2
7.3694E+2	1.9868E-2
7.3716E+2	2.0044E-2
7.3738E+2	1.7514E-2
7.3760E+2	1.7487E-2
7.3782E+2	2.0012E-2
7.3803E+2	2.0887E-2
7.3825E+2	2.1438E-2
7.3847E+2	2.0922E-2
7.3869E+2	2.1824E-2
7.3891E+2	2.2229E-2
7.3912E+2	2.2699E-2
7.3934E+2	2.3909E-2
7.3956E+2	2.0052E-2
7.3978E+2	2.2454E-2
7.4000E+2	2.2710E-2
7.4021E+2	2.1289E-2
7.4043E+2	2.4243E-2
7.4065E+2	2.3244E-2
7.4087E+2	2.1385E-2
7.4108E+2	2.5209E-2
7.4130E+2	2.2994E-2
7.4152E+2	2.7382E-2
7.4174E+2	2.4087E-2
7.4196E+2	2.2019E-2
7.4217E+2	2.4892E-2
7.4239E+2	2.5231E-2
7.4261E+2	2.2904E-2
7.4283E+2	2.4842E-2
7.4304E+2	2.4836E-2
7.4326E+2	2.6747E-2
7.4348E+2	2.7246E-2
7.4370E+2	2.7441E-2
7.4391E+2	3.0928E-2
7.4413E+2	2.7075E-2
7.4435E+2	2.3153E-2
7.4457E+2	2.7182E-2
7.4478E+2	2.9752E-2
7.4500E+2	2.8255E-2
7.4522E+2	3.1203E-2
7.4544E+2	2.5822E-2
7.4565E+2	3.2568E-2
7.4587E+2	2.5830E-2
7.4609E+2	3.0354E-2
7.4631E+2	3.0302E-2
7.4652E+2	3.0233E-2
7.4674E+2	3.2202E-2
7.4696E+2	3.2165E-2
7.4717E+2	3.3806E-2
7.4739E+2	3.7380E-2
