PLQY measurement:
Date: 	03.05.2023 09:12:14
Peak emission wavelength (nm): 770
 PLQY = 	 	1.03E-3
absorded light fraction (%): 91
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8456E+2	1.2593E-3
6.8478E+2	2.7672E-3
6.8500E+2	2.1070E-3
6.8523E+2	5.9896E-4
6.8545E+2	4.1437E-3
6.8567E+2	2.1377E-3
6.8589E+2	1.0538E-3
6.8611E+2	4.8313E-3
6.8634E+2	7.5037E-3
6.8656E+2	4.6904E-3
6.8678E+2	2.9625E-3
6.8700E+2	-1.7334E-3
6.8722E+2	4.3398E-3
6.8745E+2	3.2765E-3
6.8767E+2	1.3823E-3
6.8789E+2	5.5090E-3
6.8811E+2	6.5512E-3
6.8833E+2	9.8368E-3
6.8856E+2	2.5297E-3
6.8878E+2	3.3011E-3
6.8900E+2	4.8829E-3
6.8922E+2	5.1587E-3
6.8944E+2	6.4878E-4
6.8966E+2	2.4557E-3
6.8989E+2	2.8707E-3
6.9011E+2	-3.0679E-3
6.9033E+2	4.8894E-3
6.9055E+2	3.2315E-3
6.9077E+2	1.3661E-3
6.9099E+2	5.5763E-3
6.9122E+2	5.4463E-3
6.9144E+2	7.3290E-3
6.9166E+2	1.5697E-3
6.9188E+2	4.8762E-3
6.9210E+2	2.2950E-3
6.9232E+2	5.1911E-3
6.9255E+2	-5.0233E-4
6.9277E+2	5.2523E-3
6.9299E+2	4.7189E-3
6.9321E+2	4.6719E-3
6.9343E+2	1.9705E-4
6.9365E+2	1.9146E-3
6.9387E+2	2.1351E-3
6.9410E+2	1.1509E-3
6.9432E+2	5.3004E-3
6.9454E+2	5.4605E-3
6.9476E+2	-1.2489E-3
6.9498E+2	1.7932E-3
6.9520E+2	4.6446E-3
6.9542E+2	1.5153E-3
6.9565E+2	4.6024E-3
6.9587E+2	1.6778E-3
6.9609E+2	2.5782E-4
6.9631E+2	3.5393E-3
6.9653E+2	4.8821E-3
6.9675E+2	4.7581E-3
6.9697E+2	7.9549E-3
6.9719E+2	2.0464E-3
6.9742E+2	3.6387E-3
6.9764E+2	2.1284E-3
6.9786E+2	3.1298E-3
6.9808E+2	3.1261E-3
6.9830E+2	1.6494E-3
6.9852E+2	2.1784E-3
6.9874E+2	3.3883E-3
6.9896E+2	-1.7669E-4
6.9918E+2	3.8575E-3
6.9941E+2	2.7815E-3
6.9963E+2	2.9274E-3
6.9985E+2	3.5869E-3
7.0007E+2	-1.0016E-3
7.0029E+2	3.2639E-3
7.0051E+2	4.9067E-3
7.0073E+2	3.4274E-3
7.0095E+2	7.2160E-4
7.0117E+2	5.6790E-3
7.0139E+2	5.6949E-3
7.0161E+2	-1.4862E-4
7.0184E+2	5.0195E-3
7.0206E+2	5.0354E-3
7.0228E+2	5.9171E-4
7.0250E+2	9.4770E-4
7.0272E+2	8.7108E-3
7.0294E+2	3.5444E-3
7.0316E+2	1.6406E-3
7.0338E+2	3.7419E-3
7.0360E+2	2.7349E-3
7.0382E+2	8.4582E-3
7.0404E+2	3.0415E-3
7.0426E+2	5.8295E-4
7.0448E+2	1.4557E-3
7.0470E+2	4.9414E-3
7.0492E+2	3.8929E-3
7.0515E+2	3.8860E-3
7.0537E+2	1.3734E-3
7.0559E+2	1.6245E-3
7.0581E+2	2.2466E-3
7.0603E+2	2.1227E-3
7.0625E+2	2.7654E-3
7.0647E+2	2.4977E-3
7.0669E+2	4.5360E-3
7.0691E+2	4.0401E-3
7.0713E+2	6.6144E-3
7.0735E+2	3.6101E-3
7.0757E+2	1.4107E-3
7.0779E+2	5.0443E-3
7.0801E+2	6.6794E-3
7.0823E+2	2.3366E-3
7.0845E+2	2.7801E-3
7.0867E+2	5.3419E-3
7.0889E+2	6.0854E-3
7.0911E+2	5.4179E-3
7.0933E+2	2.3295E-3
7.0955E+2	3.9264E-3
7.0977E+2	3.3381E-3
7.0999E+2	3.3329E-3
7.1021E+2	5.1184E-3
7.1043E+2	3.8088E-3
7.1065E+2	2.2488E-3
7.1087E+2	2.3967E-3
7.1109E+2	2.2542E-3
7.1131E+2	5.7928E-3
7.1153E+2	5.4715E-3
7.1175E+2	2.4492E-3
7.1197E+2	4.2495E-3
7.1219E+2	7.6027E-3
7.1241E+2	6.5704E-3
7.1263E+2	5.7132E-5
7.1285E+2	2.4866E-3
7.1307E+2	4.0217E-3
7.1329E+2	2.3660E-3
7.1351E+2	6.2111E-3
7.1373E+2	1.3715E-3
7.1395E+2	3.1115E-3
7.1417E+2	7.3685E-3
7.1439E+2	4.7391E-3
7.1461E+2	2.4555E-3
7.1483E+2	4.2501E-3
7.1505E+2	6.5996E-3
7.1527E+2	7.3429E-3
7.1549E+2	4.0631E-3
7.1571E+2	7.8771E-3
7.1593E+2	3.2568E-3
7.1615E+2	3.8968E-3
7.1637E+2	4.6150E-3
7.1659E+2	5.3739E-3
7.1681E+2	5.3534E-3
7.1703E+2	3.2860E-3
7.1725E+2	3.6667E-3
7.1747E+2	2.1610E-3
7.1769E+2	2.8852E-3
7.1791E+2	2.5288E-3
7.1813E+2	4.8510E-3
7.1835E+2	8.1510E-3
7.1857E+2	6.6168E-3
7.1879E+2	6.5980E-3
7.1901E+2	2.0831E-3
7.1923E+2	3.9194E-3
7.1944E+2	4.7384E-3
7.1966E+2	3.7863E-3
7.1988E+2	5.1039E-3
7.2010E+2	4.8469E-3
7.2032E+2	3.5963E-3
7.2054E+2	6.7595E-3
7.2076E+2	6.6617E-3
7.2098E+2	4.9339E-3
7.2120E+2	5.1730E-3
7.2142E+2	4.1032E-3
7.2164E+2	6.7909E-3
7.2186E+2	4.7400E-3
7.2208E+2	6.3232E-3
7.2230E+2	5.7703E-3
7.2252E+2	9.3416E-3
7.2273E+2	6.7472E-3
7.2295E+2	5.1574E-3
7.2317E+2	7.4361E-3
7.2339E+2	5.3229E-3
7.2361E+2	5.4083E-3
7.2383E+2	7.1668E-3
7.2405E+2	1.0547E-2
7.2427E+2	8.8828E-3
7.2449E+2	5.2585E-3
7.2471E+2	7.8960E-3
7.2493E+2	5.7524E-3
7.2514E+2	8.2433E-3
7.2536E+2	3.8285E-3
7.2558E+2	5.3099E-3
7.2580E+2	6.6087E-3
7.2602E+2	7.2806E-3
7.2624E+2	7.9501E-3
7.2646E+2	6.9455E-3
7.2668E+2	7.3188E-3
7.2690E+2	6.5663E-3
7.2711E+2	9.8013E-3
7.2733E+2	7.3431E-3
7.2755E+2	7.3098E-3
7.2777E+2	8.1193E-3
7.2799E+2	7.4227E-3
7.2821E+2	7.8173E-3
7.2843E+2	5.8603E-3
7.2865E+2	4.9765E-3
7.2886E+2	9.0438E-3
7.2908E+2	7.4028E-3
7.2930E+2	9.2009E-3
7.2952E+2	1.2293E-2
7.2974E+2	7.9394E-3
7.2996E+2	9.6858E-3
7.3018E+2	1.1121E-2
7.3039E+2	9.2381E-3
