PLQY measurement:
Date: 	03.05.2023 09:11:22
Peak emission wavelength (nm): 775
 PLQY = 	 	2.47E-3
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8456E+2	8.3951E-4
6.8478E+2	-3.0746E-4
6.8500E+2	3.6419E-3
6.8523E+2	-5.1538E-4
6.8545E+2	2.1970E-3
6.8567E+2	1.9989E-3
6.8589E+2	-1.3033E-3
6.8611E+2	3.5854E-3
6.8634E+2	3.6344E-3
6.8656E+2	3.3108E-3
6.8678E+2	1.1712E-3
6.8700E+2	2.6690E-3
6.8722E+2	4.2024E-3
6.8745E+2	2.4540E-3
6.8767E+2	2.6140E-3
6.8789E+2	5.6457E-3
6.8811E+2	3.6850E-3
6.8833E+2	3.9783E-3
6.8856E+2	3.3458E-3
6.8878E+2	2.7577E-3
6.8900E+2	4.6117E-3
6.8922E+2	3.6693E-3
6.8944E+2	1.8652E-3
6.8966E+2	4.7496E-3
6.8989E+2	1.1186E-3
6.9011E+2	-3.7676E-4
6.9033E+2	2.6059E-3
6.9055E+2	1.0861E-3
6.9077E+2	1.0982E-3
6.9099E+2	2.5006E-3
6.9122E+2	5.7133E-3
6.9144E+2	1.4658E-3
6.9166E+2	4.8953E-3
6.9188E+2	3.8133E-3
6.9210E+2	2.8256E-3
6.9232E+2	1.0859E-3
6.9255E+2	4.1244E-3
6.9277E+2	5.3842E-3
6.9299E+2	1.9508E-3
6.9321E+2	-3.2900E-4
6.9343E+2	-2.1676E-3
6.9365E+2	2.4392E-3
6.9387E+2	4.3226E-4
6.9410E+2	-2.6156E-5
6.9432E+2	5.3004E-3
6.9454E+2	1.8115E-3
6.9476E+2	9.6271E-4
6.9498E+2	-2.8588E-4
6.9520E+2	1.1417E-3
6.9542E+2	2.4218E-3
6.9565E+2	6.9295E-3
6.9587E+2	3.8718E-4
6.9609E+2	-1.2891E-4
6.9631E+2	2.5097E-3
6.9653E+2	-1.1696E-16
6.9675E+2	1.9366E-3
6.9697E+2	5.0087E-3
6.9719E+2	1.2790E-4
6.9742E+2	1.3406E-3
6.9764E+2	3.9127E-3
6.9786E+2	7.1246E-4
6.9808E+2	5.0322E-3
6.9830E+2	2.5375E-4
6.9852E+2	1.7985E-3
6.9874E+2	1.6183E-3
6.9896E+2	-1.7669E-4
6.9918E+2	2.8490E-3
6.9941E+2	3.2850E-3
6.9963E+2	2.5505E-3
6.9985E+2	3.5869E-3
7.0007E+2	7.5121E-4
7.0029E+2	6.3778E-4
7.0051E+2	4.0328E-3
7.0073E+2	5.6085E-4
7.0095E+2	-2.7371E-4
7.0117E+2	5.0577E-3
7.0139E+2	1.9728E-3
7.0161E+2	-8.9174E-4
7.0184E+2	4.5250E-3
7.0206E+2	2.9373E-3
7.0228E+2	2.4408E-3
7.0250E+2	1.8092E-3
7.0272E+2	8.8337E-3
7.0294E+2	3.2991E-3
7.0316E+2	2.2527E-3
7.0338E+2	4.3534E-3
7.0360E+2	3.8337E-3
7.0382E+2	6.2644E-3
7.0404E+2	2.0682E-3
7.0426E+2	-1.4574E-4
7.0448E+2	-7.2783E-4
7.0470E+2	5.8134E-4
7.0492E+2	3.2884E-3
7.0515E+2	2.1964E-3
7.0537E+2	3.0601E-3
7.0559E+2	5.4150E-4
7.0581E+2	5.0099E-3
7.0603E+2	5.7205E-3
7.0625E+2	3.0049E-3
7.0647E+2	3.6928E-3
7.0669E+2	3.3423E-3
7.0691E+2	4.0401E-3
7.0713E+2	8.1610E-3
7.0735E+2	2.4226E-3
7.0757E+2	-4.8606E-4
7.0779E+2	3.2681E-3
7.0801E+2	2.5417E-3
7.0823E+2	1.0385E-3
7.0845E+2	2.3089E-3
7.0867E+2	4.6359E-3
7.0889E+2	6.3203E-3
7.0911E+2	1.6652E-3
7.0933E+2	1.9783E-3
7.0955E+2	3.6926E-3
7.0977E+2	4.1551E-3
7.0999E+2	1.0022E-3
7.1021E+2	5.1184E-3
7.1043E+2	1.2541E-3
7.1065E+2	4.5671E-3
7.1087E+2	2.2809E-3
7.1109E+2	3.9882E-3
7.1131E+2	5.3312E-3
7.1153E+2	2.1310E-3
7.1175E+2	4.1740E-3
7.1197E+2	8.0396E-4
7.1219E+2	2.6718E-3
7.1241E+2	3.2509E-3
7.1263E+2	2.2282E-3
7.1285E+2	4.8819E-3
7.1307E+2	2.5406E-3
7.1329E+2	1.7972E-3
7.1351E+2	6.4382E-3
7.1373E+2	5.9054E-3
7.1395E+2	2.9984E-3
7.1417E+2	5.1082E-3
7.1439E+2	4.7391E-3
7.1461E+2	5.6093E-3
7.1483E+2	6.0491E-3
7.1505E+2	7.1608E-3
7.1527E+2	5.9977E-3
7.1549E+2	7.6449E-3
7.1571E+2	5.5307E-3
7.1593E+2	5.9336E-3
7.1615E+2	1.2247E-3
7.1637E+2	5.2822E-3
7.1659E+2	4.9298E-3
7.1681E+2	8.1243E-3
7.1703E+2	3.6179E-3
7.1725E+2	7.0904E-3
7.1747E+2	5.2480E-3
7.1769E+2	4.8674E-3
7.1791E+2	3.9581E-3
7.1813E+2	6.4973E-3
7.1835E+2	5.6312E-3
7.1857E+2	5.5231E-3
7.1879E+2	8.1274E-3
7.1901E+2	5.2460E-3
7.1923E+2	4.5726E-3
7.1944E+2	7.7814E-3
7.1966E+2	4.5458E-3
7.1988E+2	4.9955E-3
7.2010E+2	6.3616E-3
7.2032E+2	6.2963E-3
7.2054E+2	7.7298E-3
7.2076E+2	5.8007E-3
7.2098E+2	7.8363E-3
7.2120E+2	4.4217E-3
7.2142E+2	7.2101E-3
7.2164E+2	7.4326E-3
7.2186E+2	4.3130E-3
7.2208E+2	7.1763E-3
7.2230E+2	7.6867E-3
7.2252E+2	6.7910E-3
7.2273E+2	6.3228E-3
7.2295E+2	6.2164E-3
7.2317E+2	6.3783E-3
7.2339E+2	5.7453E-3
7.2361E+2	6.0409E-3
7.2383E+2	7.9035E-3
7.2405E+2	1.0758E-2
7.2427E+2	7.9389E-3
7.2449E+2	5.0490E-3
7.2471E+2	3.1845E-2
7.2493E+2	4.5841E-2
7.2514E+2	9.9108E-3
