PLQY measurement:
Date: 	29.03.2023 12:39:03
Peak emission wavelength (nm): 780
 PLQY = 	 	2.15E-2
absorded light fraction (%): 84
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	1.5206E-3
6.7856E+2	-3.0651E-4
6.7878E+2	1.9098E-3
6.7900E+2	2.7220E-3
6.7922E+2	2.6737E-3
6.7945E+2	7.6882E-4
6.7967E+2	2.6936E-3
6.7989E+2	2.9364E-3
6.8011E+2	4.3181E-3
6.8034E+2	2.8401E-3
6.8056E+2	5.0948E-3
6.8078E+2	2.0988E-3
6.8100E+2	5.9853E-3
6.8123E+2	1.0030E-4
6.8145E+2	5.4924E-3
6.8167E+2	2.1847E-3
6.8189E+2	3.7796E-3
6.8212E+2	2.8053E-3
6.8234E+2	1.7769E-3
6.8256E+2	2.4124E-3
6.8278E+2	2.1828E-3
6.8300E+2	-1.0614E-3
6.8323E+2	-1.4410E-3
6.8345E+2	5.4437E-3
6.8367E+2	-5.0685E-4
6.8389E+2	-9.8439E-4
6.8412E+2	2.3447E-3
6.8434E+2	6.1249E-3
6.8456E+2	4.3375E-4
6.8478E+2	2.7951E-5
6.8500E+2	2.0930E-3
6.8523E+2	5.7249E-3
6.8545E+2	5.9096E-3
6.8567E+2	5.1500E-3
6.8589E+2	3.2445E-3
6.8611E+2	1.7719E-3
6.8634E+2	5.5552E-3
6.8656E+2	4.9111E-3
6.8678E+2	1.4330E-3
6.8700E+2	5.3654E-3
6.8722E+2	5.7131E-3
6.8745E+2	4.1676E-3
6.8767E+2	4.1606E-3
6.8789E+2	6.7530E-3
6.8811E+2	-1.7606E-3
6.8833E+2	3.1472E-3
6.8856E+2	6.8140E-3
6.8878E+2	7.0777E-3
6.8900E+2	5.9409E-3
6.8922E+2	4.2109E-3
6.8944E+2	7.9746E-4
6.8966E+2	1.8485E-3
6.8989E+2	6.1456E-3
6.9011E+2	4.0637E-3
6.9033E+2	8.9997E-4
6.9055E+2	4.6394E-3
6.9077E+2	1.6340E-3
6.9099E+2	5.4292E-3
6.9122E+2	6.9815E-3
6.9144E+2	6.5161E-3
6.9166E+2	3.2990E-3
6.9188E+2	4.6504E-3
6.9210E+2	3.9798E-3
6.9232E+2	3.1517E-3
6.9255E+2	5.6182E-3
6.9277E+2	4.6056E-3
6.9299E+2	6.4061E-3
6.9321E+2	4.5666E-3
6.9343E+2	5.8591E-3
6.9365E+2	4.4325E-3
6.9387E+2	4.8727E-3
6.9410E+2	5.8721E-3
6.9432E+2	7.5589E-3
6.9454E+2	5.0435E-3
6.9476E+2	1.6913E-3
6.9498E+2	6.3932E-3
6.9520E+2	6.2015E-3
6.9542E+2	4.4681E-3
6.9565E+2	2.8313E-3
6.9587E+2	6.2594E-3
6.9609E+2	3.5321E-3
6.9631E+2	3.3720E-3
6.9653E+2	6.4623E-3
6.9675E+2	7.7719E-3
6.9697E+2	7.0967E-3
6.9719E+2	5.8194E-3
6.9742E+2	4.2132E-3
6.9764E+2	4.3715E-3
6.9786E+2	7.2773E-3
6.9808E+2	6.5317E-3
6.9830E+2	5.4430E-3
6.9852E+2	5.1294E-3
6.9874E+2	5.8790E-3
6.9896E+2	5.1367E-3
6.9918E+2	5.4711E-3
6.9941E+2	9.7291E-3
6.9963E+2	8.1289E-3
6.9985E+2	6.2207E-3
7.0007E+2	7.3994E-3
7.0029E+2	8.7413E-3
7.0051E+2	8.1155E-3
7.0073E+2	5.2471E-3
7.0095E+2	8.2984E-3
7.0117E+2	4.3742E-3
7.0139E+2	8.3873E-3
7.0161E+2	1.0119E-2
7.0184E+2	1.1461E-2
7.0206E+2	1.0589E-2
7.0228E+2	8.1236E-3
7.0250E+2	1.0351E-2
7.0272E+2	6.5853E-3
7.0294E+2	1.0400E-2
7.0316E+2	6.5500E-3
7.0338E+2	1.0443E-2
7.0360E+2	7.5575E-3
7.0382E+2	1.5039E-2
7.0404E+2	1.0463E-2
7.0426E+2	1.0323E-2
7.0448E+2	1.4168E-2
7.0470E+2	9.6648E-3
7.0492E+2	1.0518E-2
7.0515E+2	1.1055E-2
7.0537E+2	9.0236E-3
7.0559E+2	9.0009E-3
7.0581E+2	9.7193E-3
7.0603E+2	9.4743E-3
7.0625E+2	9.2420E-3
7.0647E+2	7.8517E-3
7.0669E+2	1.2355E-2
7.0691E+2	6.8288E-3
7.0713E+2	6.8524E-3
7.0735E+2	1.1852E-2
7.0757E+2	1.2199E-2
7.0779E+2	1.4434E-2
7.0801E+2	1.1798E-2
7.0823E+2	9.0632E-3
7.0845E+2	1.1592E-2
7.0867E+2	1.3072E-2
7.0889E+2	1.4074E-2
7.0911E+2	1.2712E-2
7.0933E+2	1.1367E-2
7.0955E+2	1.5892E-2
7.0977E+2	1.7344E-2
7.0999E+2	1.4404E-2
7.1021E+2	1.4099E-2
7.1043E+2	1.5572E-2
7.1065E+2	1.4165E-2
7.1087E+2	1.4253E-2
7.1109E+2	1.3907E-2
7.1131E+2	1.7101E-2
7.1153E+2	1.6288E-2
7.1175E+2	1.4454E-2
7.1197E+2	1.6711E-2
7.1219E+2	1.7613E-2
7.1241E+2	1.5648E-2
7.1263E+2	1.9162E-2
7.1285E+2	1.5182E-2
7.1307E+2	2.0439E-2
7.1329E+2	1.5413E-2
7.1351E+2	2.3345E-2
7.1373E+2	2.0232E-2
7.1395E+2	2.2165E-2
7.1417E+2	2.2298E-2
7.1439E+2	1.9679E-2
7.1461E+2	2.0500E-2
7.1483E+2	2.4961E-2
7.1505E+2	2.1393E-2
7.1527E+2	2.5392E-2
7.1549E+2	1.7685E-2
7.1571E+2	2.4626E-2
7.1593E+2	2.4493E-2
7.1615E+2	2.1176E-2
7.1637E+2	2.2641E-2
7.1659E+2	2.5038E-2
7.1681E+2	2.5138E-2
7.1703E+2	2.5757E-2
7.1725E+2	2.6539E-2
7.1747E+2	2.2988E-2
7.1769E+2	2.9865E-2
7.1791E+2	3.0246E-2
7.1813E+2	2.6494E-2
7.1835E+2	2.9033E-2
7.1857E+2	3.0087E-2
7.1879E+2	3.2564E-2
7.1901E+2	3.2196E-2
7.1923E+2	2.9831E-2
7.1944E+2	3.0397E-2
7.1966E+2	2.6786E-2
7.1988E+2	3.2455E-2
7.2010E+2	3.0445E-2
7.2032E+2	3.4506E-2
7.2054E+2	3.5102E-2
7.2076E+2	3.4643E-2
7.2098E+2	2.9518E-2
7.2120E+2	3.0340E-2
7.2142E+2	3.3329E-2
7.2164E+2	3.6414E-2
7.2186E+2	3.3191E-2
7.2208E+2	3.8899E-2
7.2230E+2	3.6379E-2
