PLQY measurement:
Date: 	29.03.2023 12:36:59
Peak emission wavelength (nm): 781
 PLQY = 	 	2.10E-2
absorded light fraction (%): 84
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	-1.1112E-3
6.7856E+2	1.2990E-3
6.7878E+2	8.8932E-4
6.7900E+2	3.0132E-3
6.7922E+2	4.5628E-3
6.7945E+2	1.9293E-3
6.7967E+2	1.1006E-3
6.7989E+2	3.5150E-3
6.8011E+2	4.6070E-3
6.8034E+2	1.5426E-3
6.8056E+2	6.6780E-3
6.8078E+2	2.0988E-3
6.8100E+2	4.8370E-3
6.8123E+2	2.3928E-3
6.8145E+2	7.0658E-3
6.8167E+2	1.6135E-3
6.8189E+2	2.3533E-3
6.8212E+2	-2.6059E-3
6.8234E+2	1.2083E-3
6.8256E+2	1.7029E-3
6.8278E+2	-1.3607E-3
6.8300E+2	1.7690E-3
6.8323E+2	3.2211E-3
6.8345E+2	2.0590E-3
6.8367E+2	1.7458E-3
6.8389E+2	2.5574E-16
6.8412E+2	2.4851E-3
6.8434E+2	5.4241E-3
6.8456E+2	3.2321E-3
6.8478E+2	-9.5034E-4
6.8500E+2	2.0930E-3
6.8523E+2	1.0182E-2
6.8545E+2	7.4391E-3
6.8567E+2	1.1244E-3
6.8589E+2	3.5218E-3
6.8611E+2	1.4951E-3
6.8634E+2	5.8040E-4
6.8656E+2	4.9663E-4
6.8678E+2	2.8109E-3
6.8700E+2	3.1642E-3
6.8722E+2	6.5371E-3
6.8745E+2	4.3047E-3
6.8767E+2	3.6131E-3
6.8789E+2	4.5658E-3
6.8811E+2	-9.4173E-4
6.8833E+2	4.1010E-3
6.8856E+2	2.1897E-3
6.8878E+2	4.9041E-3
6.8900E+2	1.6005E-3
6.8922E+2	6.7835E-3
6.8944E+2	6.2040E-3
6.8966E+2	2.2938E-4
6.8989E+2	6.0109E-3
6.9011E+2	5.6515E-4
6.9033E+2	4.5267E-3
6.9055E+2	4.1031E-3
6.9077E+2	-9.1073E-4
6.9099E+2	6.7664E-3
6.9122E+2	1.7754E-3
6.9144E+2	4.9171E-3
6.9166E+2	1.8357E-3
6.9188E+2	5.1818E-3
6.9210E+2	2.7858E-3
6.9232E+2	1.4302E-3
6.9255E+2	5.3538E-3
6.9277E+2	2.0983E-3
6.9299E+2	3.7698E-3
6.9321E+2	8.2514E-3
6.9343E+2	1.5239E-3
6.9365E+2	2.3343E-3
6.9387E+2	1.8600E-3
6.9410E+2	6.6568E-3
6.9432E+2	5.3396E-3
6.9454E+2	5.6951E-3
6.9476E+2	3.5126E-3
6.9498E+2	5.3537E-3
6.9520E+2	8.6665E-3
6.9542E+2	3.5615E-3
6.9565E+2	4.6412E-3
6.9587E+2	4.3235E-3
6.9609E+2	9.3329E-3
6.9631E+2	5.8173E-3
6.9653E+2	7.4901E-3
6.9675E+2	5.8482E-3
