PLQY measurement:
Date: 	29.03.2023 12:37:59
Peak emission wavelength (nm): 781
 PLQY = 	 	2.89E-2
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	1.6668E-3
6.7856E+2	4.2182E-3
6.7878E+2	2.7846E-3
6.7900E+2	1.9942E-3
6.7922E+2	1.5112E-3
6.7945E+2	7.6882E-4
6.7967E+2	2.6936E-3
6.7989E+2	2.6471E-3
6.8011E+2	2.7295E-3
6.8034E+2	2.1193E-3
6.8056E+2	8.4050E-3
6.8078E+2	-2.0126E-4
6.8100E+2	3.1146E-3
6.8123E+2	3.5391E-3
6.8145E+2	3.9191E-3
6.8167E+2	2.3275E-3
6.8189E+2	6.4182E-4
6.8212E+2	1.3813E-3
6.8234E+2	9.2399E-4
6.8256E+2	1.4191E-3
6.8278E+2	1.8994E-3
6.8300E+2	3.1842E-3
6.8323E+2	-8.7591E-4
6.8345E+2	2.6231E-3
6.8367E+2	1.1827E-3
6.8389E+2	1.4063E-3
6.8412E+2	1.9235E-3
6.8434E+2	3.4619E-3
6.8456E+2	5.0510E-3
6.8478E+2	3.8013E-3
6.8500E+2	2.3721E-3
6.8523E+2	6.9786E-3
6.8545E+2	4.6582E-3
6.8567E+2	5.5665E-3
6.8589E+2	3.1058E-3
6.8611E+2	5.2604E-4
6.8634E+2	1.1332E-3
6.8656E+2	4.7731E-3
6.8678E+2	3.7755E-3
6.8700E+2	2.6139E-3
6.8722E+2	6.3174E-4
6.8745E+2	5.8128E-3
6.8767E+2	5.3923E-3
6.8789E+2	5.7961E-3
6.8811E+2	1.6514E-3
6.8833E+2	3.1472E-3
6.8856E+2	2.3257E-3
6.8878E+2	7.3494E-3
6.8900E+2	4.5845E-3
6.8922E+2	2.0445E-3
6.8944E+2	1.7436E-3
6.8966E+2	-1.5247E-3
6.8989E+2	4.9327E-3
6.9011E+2	3.7946E-3
6.9033E+2	6.5415E-3
6.9055E+2	4.1031E-3
6.9077E+2	-7.7680E-4
6.9099E+2	6.9001E-3
6.9122E+2	6.7145E-3
6.9144E+2	6.3829E-3
6.9166E+2	5.8264E-3
6.9188E+2	9.1679E-3
6.9210E+2	2.2552E-3
6.9232E+2	4.0787E-3
6.9255E+2	9.1874E-3
6.9277E+2	3.4179E-3
6.9299E+2	4.4289E-3
6.9321E+2	2.9874E-3
6.9343E+2	4.4140E-3
6.9365E+2	6.1374E-3
6.9387E+2	2.2530E-3
6.9410E+2	7.4415E-3
6.9432E+2	8.9950E-3
6.9454E+2	6.8680E-3
6.9476E+2	3.6427E-3
6.9498E+2	8.3424E-3
6.9520E+2	7.6286E-3
6.9542E+2	4.4681E-3
6.9565E+2	5.6755E-3
6.9587E+2	5.7432E-3
6.9609E+2	5.4657E-3
6.9631E+2	6.0747E-3
6.9653E+2	9.0318E-3
6.9675E+2	4.1809E-3
6.9697E+2	8.3776E-3
6.9719E+2	6.0752E-3
6.9742E+2	5.7453E-3
6.9764E+2	7.0479E-3
6.9786E+2	1.1349E-2
6.9808E+2	1.0090E-2
6.9830E+2	9.2493E-3
6.9852E+2	7.0292E-3
6.9874E+2	5.6261E-3
6.9896E+2	5.3892E-3
6.9918E+2	6.6056E-3
6.9941E+2	9.9808E-3
6.9963E+2	8.6314E-3
6.9985E+2	8.2274E-3
7.0007E+2	1.1781E-2
7.0029E+2	1.0242E-2
7.0051E+2	1.1362E-2
7.0073E+2	9.1107E-3
7.0095E+2	5.9345E-3
7.0117E+2	5.4926E-3
7.0139E+2	8.7595E-3
7.0161E+2	8.7564E-3
7.0184E+2	1.3068E-2
7.0206E+2	1.2317E-2
7.0228E+2	1.0466E-2
7.0250E+2	1.3059E-2
7.0272E+2	7.1996E-3
7.0294E+2	1.2853E-2
7.0316E+2	9.6107E-3
7.0338E+2	1.3623E-2
7.0360E+2	1.0488E-2
7.0382E+2	1.6380E-2
7.0404E+2	1.4721E-2
7.0426E+2	1.0202E-2
7.0448E+2	1.2106E-2
7.0470E+2	1.2935E-2
7.0492E+2	1.0155E-2
7.0515E+2	1.2744E-2
7.0537E+2	1.4445E-2
7.0559E+2	9.7229E-3
7.0581E+2	9.3589E-3
7.0603E+2	1.2712E-2
7.0625E+2	1.3552E-2
7.0647E+2	1.0122E-2
7.0669E+2	1.6055E-2
7.0691E+2	1.1953E-2
7.0713E+2	1.3276E-2
7.0735E+2	1.3039E-2
7.0757E+2	1.6230E-2
7.0779E+2	1.4316E-2
7.0801E+2	1.4163E-2
7.0823E+2	1.3430E-2
7.0845E+2	1.6657E-2
7.0867E+2	1.4837E-2
7.0889E+2	1.8421E-2
7.0911E+2	1.8224E-2
7.0933E+2	1.8507E-2
7.0955E+2	1.8346E-2
7.0977E+2	2.0962E-2
7.0999E+2	1.4404E-2
7.1021E+2	1.8752E-2
7.1043E+2	1.8707E-2
7.1065E+2	1.9613E-2
7.1087E+2	1.8884E-2
7.1109E+2	2.0033E-2
7.1131E+2	2.1948E-2
7.1153E+2	2.1126E-2
7.1175E+2	2.0318E-2
7.1197E+2	2.5439E-2
7.1219E+2	2.0824E-2
7.1241E+2	2.2401E-2
7.1263E+2	2.4875E-2
7.1285E+2	2.2938E-2
7.1307E+2	2.6135E-2
7.1329E+2	2.6674E-2
7.1351E+2	2.4367E-2
7.1373E+2	2.6353E-2
7.1395E+2	2.5447E-2
7.1417E+2	2.5236E-2
7.1439E+2	2.4869E-2
7.1461E+2	2.6695E-2
7.1483E+2	2.9234E-2
7.1505E+2	2.8239E-2
7.1527E+2	3.0997E-2
7.1549E+2	2.9214E-2
7.1571E+2	2.7754E-2
7.1593E+2	3.0070E-2
7.1615E+2	3.1308E-2
7.1637E+2	3.0537E-2
7.1659E+2	3.3476E-2
7.1681E+2	3.3672E-2
7.1703E+2	3.0846E-2
7.1725E+2	3.3829E-2
7.1747E+2	3.1918E-2
7.1769E+2	3.2508E-2
7.1791E+2	3.6623E-2
7.1813E+2	3.5494E-2
7.1835E+2	3.4401E-2
7.1857E+2	3.5993E-2
7.1879E+2	3.8681E-2
7.1901E+2	4.2012E-2
7.1923E+2	4.0174E-2
7.1944E+2	3.9418E-2
7.1966E+2	3.8720E-2
7.1988E+2	4.2099E-2
7.2010E+2	4.3211E-2
7.2032E+2	4.4333E-2
7.2054E+2	4.4805E-2
7.2076E+2	4.4974E-2
7.2098E+2	4.4782E-2
7.2120E+2	4.1716E-2
7.2142E+2	4.1471E-2
7.2164E+2	4.7643E-2
7.2186E+2	4.0344E-2
7.2208E+2	4.7963E-2
7.2230E+2	4.6919E-2
7.2252E+2	4.9950E-2
7.2273E+2	5.3458E-2
7.2295E+2	4.8408E-2
7.2317E+2	5.1471E-2
7.2339E+2	5.7421E-2
7.2361E+2	5.6181E-2
7.2383E+2	5.6861E-2
7.2405E+2	5.1729E-2
7.2427E+2	5.4345E-2
7.2449E+2	6.0441E-2
7.2471E+2	6.0564E-2
7.2493E+2	5.9455E-2
7.2514E+2	5.9058E-2
7.2536E+2	6.1068E-2
7.2558E+2	6.1485E-2
7.2580E+2	6.1979E-2
7.2602E+2	6.7400E-2
7.2624E+2	6.5152E-2
7.2646E+2	6.7030E-2
7.2668E+2	6.9456E-2
7.2690E+2	6.9440E-2
7.2711E+2	6.6780E-2
7.2733E+2	7.6447E-2
7.2755E+2	7.9179E-2
7.2777E+2	7.3922E-2
7.2799E+2	7.8821E-2
7.2821E+2	7.7735E-2
7.2843E+2	8.5005E-2
7.2865E+2	7.7746E-2
7.2886E+2	8.4243E-2
7.2908E+2	8.1228E-2
7.2930E+2	8.1271E-2
7.2952E+2	8.2703E-2
7.2974E+2	8.9077E-2
7.2996E+2	8.4547E-2
7.3018E+2	8.7322E-2
7.3039E+2	8.7125E-2
7.3061E+2	8.9465E-2
7.3083E+2	9.1528E-2
7.3105E+2	9.4800E-2
7.3127E+2	9.4340E-2
7.3149E+2	1.0358E-1
7.3171E+2	9.8659E-2
7.3192E+2	1.0074E-1
7.3214E+2	1.0387E-1
7.3236E+2	1.0733E-1
7.3258E+2	1.0861E-1
7.3280E+2	1.0712E-1
7.3302E+2	1.1249E-1
7.3323E+2	1.1051E-1
7.3345E+2	1.1930E-1
7.3367E+2	1.1630E-1
7.3389E+2	1.1989E-1
7.3411E+2	1.1719E-1
7.3433E+2	1.2079E-1
7.3454E+2	1.2272E-1
7.3476E+2	1.1868E-1
7.3498E+2	1.2317E-1
7.3520E+2	1.2292E-1
7.3542E+2	1.2960E-1
7.3564E+2	1.2930E-1
7.3585E+2	1.3640E-1
7.3607E+2	1.4013E-1
7.3629E+2	1.3798E-1
7.3651E+2	1.4171E-1
7.3673E+2	1.4846E-1
7.3694E+2	1.5129E-1
7.3716E+2	1.4994E-1
7.3738E+2	1.5459E-1
7.3760E+2	1.5797E-1
7.3782E+2	1.5704E-1
7.3803E+2	1.6609E-1
7.3825E+2	1.6591E-1
7.3847E+2	1.6845E-1
7.3869E+2	1.6227E-1
7.3891E+2	1.7025E-1
7.3912E+2	1.7163E-1
7.3934E+2	1.7419E-1
7.3956E+2	1.7375E-1
7.3978E+2	1.7724E-1
7.4000E+2	1.8255E-1
7.4021E+2	1.7588E-1
7.4043E+2	1.8734E-1
7.4065E+2	1.9492E-1
7.4087E+2	1.9360E-1
7.4108E+2	2.0239E-1
7.4130E+2	2.0390E-1
7.4152E+2	2.0271E-1
7.4174E+2	2.0881E-1
7.4196E+2	2.1337E-1
7.4217E+2	2.1853E-1
7.4239E+2	2.1503E-1
7.4261E+2	2.2187E-1
7.4283E+2	2.3007E-1
7.4304E+2	2.3398E-1
7.4326E+2	2.3226E-1
7.4348E+2	2.3287E-1
7.4370E+2	2.4660E-1
7.4391E+2	2.4125E-1
7.4413E+2	2.4938E-1
7.4435E+2	2.4815E-1
7.4457E+2	2.5562E-1
7.4478E+2	2.5841E-1
7.4500E+2	2.5510E-1
7.4522E+2	2.7181E-1
7.4544E+2	2.7300E-1
7.4565E+2	2.6677E-1
7.4587E+2	2.8226E-1
7.4609E+2	2.7801E-1
7.4631E+2	2.8571E-1
7.4652E+2	3.0085E-1
7.4674E+2	2.9330E-1
7.4696E+2	3.0131E-1
7.4717E+2	3.0645E-1
7.4739E+2	3.1574E-1
7.4761E+2	3.1956E-1
7.4783E+2	3.2273E-1
7.4804E+2	3.2698E-1
7.4826E+2	3.3675E-1
7.4848E+2	3.3939E-1
7.4869E+2	3.4788E-1
7.4891E+2	3.4526E-1
7.4913E+2	3.5129E-1
7.4935E+2	3.5377E-1
7.4956E+2	3.5513E-1
7.4978E+2	3.6161E-1
7.5000E+2	3.7026E-1
7.5021E+2	3.7402E-1
7.5043E+2	3.7217E-1
7.5065E+2	3.8408E-1
7.5087E+2	3.8202E-1
7.5108E+2	3.9447E-1
7.5130E+2	3.9625E-1
7.5152E+2	4.0919E-1
7.5173E+2	4.1022E-1
7.5195E+2	4.2627E-1
7.5217E+2	4.2278E-1
7.5238E+2	4.3486E-1
7.5260E+2	4.4480E-1
7.5282E+2	4.4904E-1
7.5303E+2	4.5145E-1
7.5325E+2	4.6042E-1
7.5347E+2	4.6735E-1
7.5368E+2	4.7052E-1
7.5390E+2	4.7804E-1
7.5412E+2	4.9029E-1
7.5433E+2	4.8810E-1
7.5455E+2	4.9371E-1
7.5477E+2	5.0554E-1
7.5498E+2	5.0722E-1
7.5520E+2	5.0932E-1
7.5542E+2	5.2101E-1
7.5563E+2	5.2215E-1
7.5585E+2	5.3777E-1
7.5607E+2	5.3522E-1
7.5628E+2	5.4436E-1
7.5650E+2	5.4473E-1
7.5672E+2	5.5889E-1
7.5693E+2	5.6869E-1
7.5715E+2	5.7954E-1
7.5737E+2	5.8369E-1
7.5758E+2	5.8447E-1
7.5780E+2	6.0339E-1
7.5802E+2	6.1262E-1
7.5823E+2	6.1170E-1
7.5845E+2	6.2257E-1
7.5866E+2	6.3897E-1
7.5888E+2	6.3636E-1
7.5910E+2	6.4678E-1
7.5931E+2	6.5646E-1
7.5953E+2	6.6360E-1
7.5975E+2	6.7417E-1
7.5996E+2	6.8352E-1
7.6018E+2	6.8266E-1
7.6040E+2	6.9363E-1
7.6061E+2	6.9585E-1
7.6083E+2	7.0560E-1
7.6104E+2	7.1283E-1
7.6126E+2	7.2134E-1
7.6148E+2	7.1708E-1
7.6169E+2	7.2901E-1
7.6191E+2	7.3920E-1
7.6212E+2	7.5632E-1
7.6234E+2	7.5830E-1
7.6256E+2	7.6437E-1
7.6277E+2	7.7290E-1
7.6299E+2	7.8643E-1
7.6320E+2	8.0643E-1
7.6342E+2	8.1967E-1
7.6364E+2	8.3050E-1
7.6385E+2	8.3807E-1
7.6407E+2	8.4375E-1
7.6428E+2	8.5216E-1
7.6450E+2	8.5823E-1
7.6472E+2	8.7268E-1
7.6493E+2	8.7320E-1
7.6515E+2	8.7505E-1
7.6536E+2	8.9482E-1
7.6558E+2	8.9710E-1
7.6579E+2	8.9940E-1
7.6601E+2	9.0207E-1
7.6623E+2	9.1694E-1
7.6644E+2	9.3022E-1
7.6666E+2	9.2624E-1
7.6687E+2	9.3135E-1
7.6709E+2	9.3555E-1
7.6730E+2	9.3983E-1
7.6752E+2	9.6409E-1
7.6774E+2	9.5636E-1
7.6795E+2	9.6731E-1
7.6817E+2	9.8984E-1
7.6838E+2	1.0087E+0
7.6860E+2	1.0009E+0
7.6881E+2	1.0155E+0
7.6903E+2	1.0383E+0
7.6925E+2	1.0407E+0
7.6946E+2	1.0506E+0
7.6968E+2	1.0693E+0
7.6989E+2	1.0818E+0
7.7011E+2	1.0852E+0
7.7032E+2	1.0809E+0
7.7054E+2	1.0896E+0
7.7075E+2	1.0859E+0
7.7097E+2	1.0989E+0
7.7118E+2	1.0948E+0
7.7140E+2	1.1024E+0
7.7161E+2	1.1038E+0
7.7183E+2	1.1144E+0
7.7205E+2	1.1083E+0
7.7226E+2	1.1292E+0
7.7248E+2	1.1164E+0
7.7269E+2	1.1275E+0
7.7291E+2	1.1347E+0
7.7312E+2	1.1388E+0
7.7334E+2	1.1359E+0
7.7355E+2	1.1587E+0
7.7377E+2	1.1581E+0
7.7398E+2	1.1738E+0
7.7420E+2	1.1900E+0
7.7441E+2	1.1910E+0
7.7463E+2	1.2097E+0
7.7484E+2	1.2082E+0
7.7506E+2	1.2201E+0
7.7527E+2	1.2147E+0
7.7549E+2	1.2197E+0
7.7570E+2	1.2408E+0
7.7592E+2	1.2285E+0
7.7613E+2	1.2317E+0
7.7635E+2	1.2425E+0
7.7656E+2	1.2446E+0
7.7678E+2	1.2474E+0
7.7699E+2	1.2248E+0
7.7721E+2	1.2304E+0
7.7742E+2	1.2311E+0
7.7764E+2	1.2156E+0
7.7785E+2	1.2189E+0
7.7807E+2	1.2279E+0
7.7828E+2	1.2255E+0
7.7850E+2	1.2236E+0
7.7871E+2	1.2165E+0
7.7893E+2	1.2153E+0
7.7914E+2	1.2285E+0
7.7936E+2	1.2390E+0
7.7957E+2	1.2307E+0
7.7978E+2	1.2397E+0
7.8000E+2	1.2378E+0
7.8021E+2	1.2452E+0
7.8043E+2	1.2497E+0
7.8064E+2	1.2375E+0
7.8086E+2	1.2440E+0
7.8107E+2	1.2422E+0
7.8129E+2	1.2542E+0
7.8150E+2	1.2480E+0
7.8172E+2	1.2465E+0
7.8193E+2	1.2482E+0
7.8214E+2	1.2409E+0
7.8236E+2	1.2394E+0
7.8257E+2	1.2196E+0
7.8279E+2	1.2114E+0
7.8300E+2	1.2135E+0
7.8322E+2	1.2045E+0
7.8343E+2	1.2057E+0
