PLQY measurement:
Date: 	29.03.2023 12:35:49
Peak emission wavelength (nm): 777
 PLQY = 	 	1.82E-2
absorded light fraction (%): 85
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	5.9069E-3
6.7856E+2	2.6127E-3
6.7878E+2	1.4725E-3
6.7900E+2	1.1208E-3
6.7922E+2	3.4003E-3
6.7945E+2	-2.4660E-4
6.7967E+2	8.1097E-4
6.7989E+2	1.0559E-3
6.8011E+2	4.8958E-3
6.8034E+2	1.2543E-3
6.8056E+2	2.0725E-3
6.8078E+2	4.9739E-3
6.8100E+2	3.4017E-3
6.8123E+2	-3.7683E-3
6.8145E+2	6.2076E-3
6.8167E+2	6.1400E-4
6.8189E+2	2.0681E-3
6.8212E+2	-4.2720E-5
6.8234E+2	-2.6298E-3
6.8256E+2	2.1286E-3
6.8278E+2	-1.5025E-3
6.8300E+2	-1.9105E-3
6.8323E+2	-1.0172E-3
6.8345E+2	6.2899E-3
6.8367E+2	2.0274E-3
6.8389E+2	3.0938E-3
6.8412E+2	2.0639E-3
6.8434E+2	4.1627E-3
6.8456E+2	3.5119E-3
6.8478E+2	2.4038E-3
6.8500E+2	3.4884E-3
6.8523E+2	1.0322E-2
6.8545E+2	3.1286E-3
6.8567E+2	4.0395E-3
6.8589E+2	4.4924E-3
6.8611E+2	-3.0455E-4
6.8634E+2	4.4221E-4
6.8656E+2	4.2213E-3
6.8678E+2	3.0865E-3
6.8700E+2	2.6139E-3
6.8722E+2	6.2624E-3
6.8745E+2	1.9193E-4
6.8767E+2	3.8868E-3
6.8789E+2	6.3429E-3
6.8811E+2	1.7879E-3
6.8833E+2	2.6023E-3
6.8856E+2	2.7338E-3
6.8878E+2	7.0777E-3
6.8900E+2	3.2282E-3
6.8922E+2	1.5029E-3
6.8944E+2	-1.6355E-3
6.8966E+2	4.5472E-3
6.8989E+2	4.3936E-3
6.9011E+2	-6.4588E-4
6.9033E+2	3.4521E-3
6.9055E+2	1.0191E-3
6.9077E+2	-2.5179E-3
6.9099E+2	5.0280E-3
6.9122E+2	3.6442E-3
6.9144E+2	6.5161E-3
6.9166E+2	1.0376E-3
6.9188E+2	6.3776E-3
6.9210E+2	0.0000E+0
6.9232E+2	3.7079E-4
6.9255E+2	7.6011E-3
6.9277E+2	4.4737E-3
6.9299E+2	6.6697E-3
6.9321E+2	3.3822E-3
6.9343E+2	4.2827E-3
6.9365E+2	4.3014E-3
6.9387E+2	3.4318E-3
6.9410E+2	7.1799E-3
6.9432E+2	8.0811E-3
6.9454E+2	2.4370E-3
6.9476E+2	2.6019E-3
6.9498E+2	6.9130E-3
6.9520E+2	6.2015E-3
6.9542E+2	4.3386E-3
6.9565E+2	6.7097E-3
6.9587E+2	7.5500E-3
6.9609E+2	8.1728E-3
6.9631E+2	3.7581E-3
6.9653E+2	5.9484E-3
6.9675E+2	5.2069E-3
6.9697E+2	5.0471E-3
6.9719E+2	4.9241E-3
6.9742E+2	5.1069E-3
6.9764E+2	4.4989E-3
6.9786E+2	7.2773E-3
6.9808E+2	7.9296E-3
6.9830E+2	5.8236E-3
6.9852E+2	9.3090E-3
6.9874E+2	7.0168E-3
6.9896E+2	1.7291E-3
6.9918E+2	2.8238E-3
6.9941E+2	8.8481E-3
6.9963E+2	9.7622E-3
6.9985E+2	7.2240E-3
7.0007E+2	8.0254E-3
7.0029E+2	9.3665E-3
7.0051E+2	9.3640E-3
7.0073E+2	5.7456E-3
7.0095E+2	7.3031E-3
7.0117E+2	2.8830E-3
7.0139E+2	3.9207E-3
7.0161E+2	4.6693E-3
7.0184E+2	9.4827E-3
7.0206E+2	8.7379E-3
7.0228E+2	7.0142E-3
7.0250E+2	8.9970E-3
7.0272E+2	4.4967E-3
7.0294E+2	7.3341E-3
7.0316E+2	7.6518E-3
7.0338E+2	6.6523E-3
7.0360E+2	9.9993E-3
7.0382E+2	7.1175E-3
7.0404E+2	1.1558E-2
7.0426E+2	1.2631E-2
7.0448E+2	1.1500E-2
