PLQY measurement:
Date: 	11.05.2023 13:54:40
Peak emission wavelength (nm): 770
 PLQY = 	 	4.97E-4
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8212E+2	1.6518E-3
6.8234E+2	4.5489E-3
6.8256E+2	2.6821E-3
6.8278E+2	1.2757E-4
6.8300E+2	2.9720E-3
6.8323E+2	3.9416E-3
6.8345E+2	7.0515E-3
6.8367E+2	2.7595E-3
6.8389E+2	3.1079E-3
6.8412E+2	2.1201E-3
6.8434E+2	5.7885E-3
6.8456E+2	-4.7572E-4
6.8478E+2	3.1864E-3
6.8500E+2	3.5582E-3
6.8523E+2	3.2594E-3
6.8545E+2	2.0023E-3
6.8567E+2	-2.5958E-3
6.8589E+2	3.0088E-3
6.8611E+2	2.7133E-3
6.8634E+2	-9.3969E-4
6.8656E+2	7.4770E-3
6.8678E+2	3.7203E-3
6.8700E+2	-1.1831E-3
6.8722E+2	3.9003E-3
6.8745E+2	-1.4806E-3
6.8767E+2	2.5456E-3
6.8789E+2	3.6772E-3
6.8811E+2	4.2719E-3
6.8833E+2	3.4470E-3
6.8856E+2	-2.7202E-4
6.8878E+2	3.5457E-3
6.8900E+2	-2.7127E-4
6.8922E+2	-1.8956E-4
6.8944E+2	4.4333E-3
6.8966E+2	2.5637E-3
6.8989E+2	5.2292E-3
6.9011E+2	3.6465E-3
6.9033E+2	2.8477E-3
6.9055E+2	5.2026E-3
6.9077E+2	7.1653E-3
6.9099E+2	5.7501E-4
6.9122E+2	3.2438E-3
6.9144E+2	5.6633E-3
6.9166E+2	5.1081E-3
6.9188E+2	5.2616E-3
6.9210E+2	-8.2248E-4
6.9232E+2	3.5755E-3
6.9255E+2	4.0715E-3
6.9277E+2	5.7801E-3
6.9299E+2	1.4763E-3
6.9321E+2	1.7898E-3
6.9343E+2	5.0315E-3
6.9365E+2	3.2916E-3
6.9387E+2	-7.8592E-5
6.9410E+2	2.6418E-3
6.9432E+2	-3.2638E-4
6.9454E+2	1.0686E-3
6.9476E+2	5.3340E-4
6.9498E+2	2.6898E-3
6.9520E+2	-2.1926E-3
6.9542E+2	3.9241E-3
6.9565E+2	5.0291E-3
6.9587E+2	3.7040E-3
6.9609E+2	5.6204E-3
6.9631E+2	4.0799E-3
6.9653E+2	1.5032E-3
6.9675E+2	3.6936E-3
6.9697E+2	3.6636E-3
6.9719E+2	4.2079E-3
6.9742E+2	6.3454E-3
6.9764E+2	1.1598E-3
6.9786E+2	2.4809E-3
6.9808E+2	9.7849E-4
6.9830E+2	2.6263E-3
6.9852E+2	3.8629E-3
6.9874E+2	3.0343E-3
6.9896E+2	-7.0678E-4
6.9918E+2	5.5971E-3
6.9941E+2	4.8079E-3
6.9963E+2	5.1135E-3
6.9985E+2	8.7792E-4
7.0007E+2	4.4071E-3
7.0029E+2	5.6149E-3
7.0051E+2	4.0827E-3
7.0073E+2	2.8915E-3
7.0095E+2	1.0824E-3
7.0117E+2	4.8340E-3
7.0139E+2	4.6775E-3
7.0161E+2	2.6505E-3
7.0184E+2	3.8697E-3
7.0206E+2	6.6275E-3
7.0228E+2	-1.3190E-3
7.0250E+2	1.8339E-3
7.0272E+2	1.9166E-3
7.0294E+2	4.0104E-3
7.0316E+2	3.2689E-3
7.0338E+2	3.1916E-3
7.0360E+2	2.8203E-3
7.0382E+2	3.5588E-3
7.0404E+2	3.7349E-3
7.0426E+2	1.5302E-3
7.0448E+2	6.2715E-3
7.0470E+2	-3.2700E-4
7.0492E+2	5.8635E-3
7.0515E+2	3.6084E-3
7.0537E+2	3.6865E-3
7.0559E+2	6.3777E-4
7.0581E+2	1.6219E-3
7.0603E+2	5.0370E-4
7.0625E+2	1.8915E-3
7.0647E+2	1.9480E-3
7.0669E+2	-3.7004E-4
7.0691E+2	5.0769E-3
7.0713E+2	3.8664E-3
7.0735E+2	3.2895E-3
7.0757E+2	2.3117E-3
7.0779E+2	-3.1734E-3
7.0801E+2	-1.4896E-3
7.0823E+2	-1.1801E-5
7.0845E+2	2.6623E-3
7.0867E+2	4.0593E-3
7.0889E+2	4.3702E-3
7.0911E+2	2.5799E-3
7.0933E+2	3.8513E-3
7.0955E+2	2.0216E-3
7.0977E+2	2.7545E-3
7.0999E+2	5.2208E-3
7.1021E+2	4.8160E-3
7.1043E+2	6.6190E-4
7.1065E+2	4.0919E-3
7.1087E+2	-1.3431E-3
7.1109E+2	2.7744E-3
7.1131E+2	4.5581E-3
7.1153E+2	4.2390E-3
7.1175E+2	1.2649E-3
7.1197E+2	2.7334E-3
7.1219E+2	1.8118E-3
7.1241E+2	5.5860E-3
7.1263E+2	5.6561E-3
7.1285E+2	4.6766E-3
7.1307E+2	1.9368E-3
7.1329E+2	5.3235E-3
7.1351E+2	3.4859E-3
7.1373E+2	1.0315E-3
7.1395E+2	1.7764E-3
7.1417E+2	5.4020E-3
7.1439E+2	3.3061E-3
7.1461E+2	5.0912E-3
7.1483E+2	4.3401E-3
7.1505E+2	3.1314E-3
7.1527E+2	1.9058E-3
7.1549E+2	1.6678E-3
7.1571E+2	2.5698E-3
7.1593E+2	7.7516E-3
7.1615E+2	2.8279E-3
7.1637E+2	2.6356E-3
7.1659E+2	6.2400E-3
7.1681E+2	7.9137E-3
7.1703E+2	8.4307E-3
7.1725E+2	4.0643E-3
