PLQY measurement:
Date: 	11.05.2023 13:48:31
Peak emission wavelength (nm): 755
 PLQY = 	 	5.70E-3
absorded light fraction (%): 77
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7744E+2	4.9577E-3
6.7766E+2	4.2737E-3
6.7789E+2	4.6648E-3
6.7811E+2	-3.2954E-3
6.7833E+2	6.3309E-3
6.7856E+2	4.5831E-3
6.7878E+2	6.1232E-4
6.7900E+2	2.4746E-4
6.7922E+2	5.0714E-3
6.7945E+2	3.1913E-3
6.7967E+2	1.3757E-3
6.7989E+2	6.2488E-3
6.8011E+2	5.8201E-3
6.8034E+2	4.2962E-3
6.8056E+2	4.2889E-3
6.8078E+2	6.7134E-3
6.8100E+2	2.1099E-3
6.8123E+2	3.1522E-4
6.8145E+2	6.7940E-3
6.8167E+2	9.9954E-4
6.8189E+2	8.2296E-3
6.8212E+2	4.3574E-3
6.8234E+2	2.2744E-3
6.8256E+2	1.6887E-3
6.8278E+2	5.2303E-3
6.8300E+2	3.8211E-3
6.8323E+2	4.7892E-3
6.8345E+2	9.0259E-3
6.8367E+2	1.2108E-3
6.8389E+2	4.6548E-3
6.8412E+2	4.9282E-3
6.8434E+2	8.8300E-4
6.8456E+2	4.8412E-3
6.8478E+2	1.5094E-3
6.8500E+2	3.8372E-3
6.8523E+2	3.2594E-3
6.8545E+2	4.2271E-3
6.8567E+2	5.9690E-4
6.8589E+2	5.3659E-3
6.8611E+2	2.9901E-3
6.8634E+2	-2.4598E-3
6.8656E+2	6.6493E-3
6.8678E+2	6.0628E-3
6.8700E+2	6.5210E-3
6.8722E+2	7.4710E-3
6.8745E+2	3.8660E-3
6.8767E+2	5.5565E-3
6.8789E+2	6.5480E-3
6.8811E+2	7.9570E-3
6.8833E+2	6.0356E-3
6.8856E+2	2.7202E-3
6.8878E+2	8.5721E-3
6.8900E+2	2.3058E-3
6.8922E+2	9.0176E-3
6.8944E+2	2.0004E-3
6.8966E+2	6.8815E-3
6.8989E+2	6.4421E-3
6.9011E+2	3.9157E-3
6.9033E+2	4.5939E-3
6.9055E+2	4.8003E-3
6.9077E+2	7.2992E-3
6.9099E+2	4.4129E-4
6.9122E+2	6.1805E-3
6.9144E+2	4.1975E-3
6.9166E+2	4.4430E-3
6.9188E+2	9.6462E-3
6.9210E+2	-2.9185E-4
6.9232E+2	3.5755E-3
6.9255E+2	4.3359E-3
6.9277E+2	8.1555E-3
6.9299E+2	4.2444E-3
6.9321E+2	1.7898E-3
6.9343E+2	3.7178E-3
6.9365E+2	5.5210E-3
6.9387E+2	5.8158E-3
6.9410E+2	6.9576E-3
6.9432E+2	4.5040E-3
6.9454E+2	4.1964E-3
6.9476E+2	1.9645E-3
6.9498E+2	4.8989E-3
6.9520E+2	6.6296E-3
6.9542E+2	8.1980E-3
6.9565E+2	1.0071E-2
6.9587E+2	9.1245E-3
6.9609E+2	8.0696E-3
6.9631E+2	8.8418E-3
6.9653E+2	8.1839E-3
6.9675E+2	7.9258E-3
6.9697E+2	9.5562E-3
6.9719E+2	7.0216E-3
6.9742E+2	8.5158E-3
6.9764E+2	8.4243E-3
6.9786E+2	5.6616E-3
6.9808E+2	1.1145E-2
6.9830E+2	9.4777E-3
6.9852E+2	9.5623E-3
6.9874E+2	8.7236E-3
6.9896E+2	2.4485E-3
6.9918E+2	8.2444E-3
6.9941E+2	5.6889E-3
6.9963E+2	1.0265E-2
6.9985E+2	5.5183E-3
7.0007E+2	9.2900E-3
7.0029E+2	8.3661E-3
7.0051E+2	8.8271E-3
7.0073E+2	4.8856E-3
7.0095E+2	6.1833E-3
7.0117E+2	8.0649E-3
7.0139E+2	1.2742E-2
7.0161E+2	1.0577E-2
7.0184E+2	8.6915E-3
7.0206E+2	1.2552E-2
7.0228E+2	8.6660E-3
7.0250E+2	9.5878E-3
7.0272E+2	9.0425E-3
7.0294E+2	1.1737E-2
7.0316E+2	8.2885E-3
7.0338E+2	6.8602E-3
7.0360E+2	9.2912E-3
7.0382E+2	1.2334E-2
7.0404E+2	1.2008E-2
7.0426E+2	1.1975E-2
7.0448E+2	1.2094E-2
7.0470E+2	1.0331E-2
7.0492E+2	1.3601E-2
7.0515E+2	8.9185E-3
7.0537E+2	7.3008E-3
7.0559E+2	1.2190E-2
7.0581E+2	1.0873E-2
7.0603E+2	8.8986E-3
7.0625E+2	8.4759E-3
7.0647E+2	1.2823E-2
7.0669E+2	1.1805E-2
7.0691E+2	1.2466E-2
7.0713E+2	1.2908E-2
7.0735E+2	1.0533E-2
7.0757E+2	1.2507E-2
7.0779E+2	8.0756E-3
7.0801E+2	1.0214E-2
7.0823E+2	1.0963E-2
7.0845E+2	1.3264E-2
7.0867E+2	1.5120E-2
7.0889E+2	1.3651E-2
7.0911E+2	1.6183E-2
7.0933E+2	1.6026E-2
7.0955E+2	1.6161E-2
7.0977E+2	1.3726E-2
7.0999E+2	1.5476E-2
7.1021E+2	1.5402E-2
7.1043E+2	1.3784E-2
7.1065E+2	1.4524E-2
7.1087E+2	1.6603E-2
7.1109E+2	1.3641E-2
7.1131E+2	1.6328E-2
7.1153E+2	1.4145E-2
7.1175E+2	1.7823E-2
7.1197E+2	1.8698E-2
7.1219E+2	2.0503E-2
7.1241E+2	1.8177E-2
7.1263E+2	2.3024E-2
7.1285E+2	1.8706E-2
7.1307E+2	1.7659E-2
7.1329E+2	1.9428E-2
7.1351E+2	2.0859E-2
7.1373E+2	1.9960E-2
7.1395E+2	2.0219E-2
7.1417E+2	2.2467E-2
7.1439E+2	1.9216E-2
7.1461E+2	2.0184E-2
7.1483E+2	2.1206E-2
7.1505E+2	2.2436E-2
7.1527E+2	2.0740E-2
7.1549E+2	2.4614E-2
7.1571E+2	2.3129E-2
7.1593E+2	2.6936E-2
7.1615E+2	2.4093E-2
7.1637E+2	2.5989E-2
7.1659E+2	2.6115E-2
7.1681E+2	2.7642E-2
7.1703E+2	3.0227E-2
7.1725E+2	3.1012E-2
7.1747E+2	3.1786E-2
7.1769E+2	2.4612E-2
7.1791E+2	2.7673E-2
7.1813E+2	2.8941E-2
7.1835E+2	2.6020E-2
7.1857E+2	3.3510E-2
7.1879E+2	2.9921E-2
7.1901E+2	3.2119E-2
7.1923E+2	3.0941E-2
7.1944E+2	3.1419E-2
7.1966E+2	3.1213E-2
7.1988E+2	3.1880E-2
7.2010E+2	3.4718E-2
7.2032E+2	3.2205E-2
7.2054E+2	3.3011E-2
7.2076E+2	3.5784E-2
7.2098E+2	3.2140E-2
7.2120E+2	3.6297E-2
7.2142E+2	3.9264E-2
7.2164E+2	3.6489E-2
7.2186E+2	3.5283E-2
7.2208E+2	4.2258E-2
7.2230E+2	4.1840E-2
7.2252E+2	3.9492E-2
7.2273E+2	4.2170E-2
7.2295E+2	3.7807E-2
7.2317E+2	4.1824E-2
7.2339E+2	4.4156E-2
7.2361E+2	4.1812E-2
7.2383E+2	4.5948E-2
7.2405E+2	4.4427E-2
7.2427E+2	4.4603E-2
7.2449E+2	4.8080E-2
7.2471E+2	4.4061E-2
7.2493E+2	5.0884E-2
7.2514E+2	4.7938E-2
7.2536E+2	5.0353E-2
7.2558E+2	5.1717E-2
7.2580E+2	5.1220E-2
7.2602E+2	5.0312E-2
7.2624E+2	5.0719E-2
7.2646E+2	5.4801E-2
7.2668E+2	5.4891E-2
7.2690E+2	4.9741E-2
7.2711E+2	5.6630E-2
7.2733E+2	5.1689E-2
7.2755E+2	5.5387E-2
7.2777E+2	6.1478E-2
7.2799E+2	5.8330E-2
7.2821E+2	6.0918E-2
7.2843E+2	6.0577E-2
7.2865E+2	6.4837E-2
7.2886E+2	6.4411E-2
7.2908E+2	6.8620E-2
7.2930E+2	6.6924E-2
7.2952E+2	6.8421E-2
7.2974E+2	6.6045E-2
7.2996E+2	6.8766E-2
7.3018E+2	7.0956E-2
