PLQY measurement:
Date: 	11.05.2023 13:47:17
Peak emission wavelength (nm): 757
 PLQY = 	 	3.43E-3
absorded light fraction (%): 76
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8323E+2	8.3211E-3
6.8345E+2	9.5900E-3
6.8367E+2	4.5898E-3
6.8389E+2	3.3891E-3
6.8412E+2	2.6817E-3
6.8434E+2	2.5649E-3
6.8456E+2	4.7012E-3
6.8478E+2	5.7020E-3
6.8500E+2	7.1861E-3
6.8523E+2	7.5218E-4
6.8545E+2	6.8690E-3
6.8567E+2	2.1239E-3
6.8589E+2	-1.5668E-3
6.8611E+2	3.2670E-3
6.8634E+2	-3.8693E-4
6.8656E+2	5.9595E-3
6.8678E+2	4.4093E-3
6.8700E+2	3.7696E-3
6.8722E+2	4.7243E-3
6.8745E+2	-1.7548E-3
6.8767E+2	3.9142E-3
6.8789E+2	5.8645E-3
6.8811E+2	7.6840E-3
6.8833E+2	6.7168E-3
6.8856E+2	3.8082E-3
6.8878E+2	5.0400E-3
6.8900E+2	8.1382E-4
6.8922E+2	8.6114E-3
6.8944E+2	5.9201E-3
6.8966E+2	5.6671E-3
6.8989E+2	6.5769E-3
6.9011E+2	5.5169E-4
6.9033E+2	2.0417E-3
6.9055E+2	4.1299E-3
6.9077E+2	6.0939E-3
6.9099E+2	1.5111E-3
6.9122E+2	3.9112E-3
6.9144E+2	4.1975E-3
6.9166E+2	3.9109E-3
6.9188E+2	7.1217E-3
6.9210E+2	7.6942E-4
6.9232E+2	3.0458E-3
6.9255E+2	2.2208E-3
6.9277E+2	4.3285E-3
6.9299E+2	1.8717E-3
6.9321E+2	4.6850E-3
6.9343E+2	5.2942E-3
6.9365E+2	5.3899E-3
6.9387E+2	4.3750E-3
6.9410E+2	4.9959E-3
6.9432E+2	2.2847E-3
6.9454E+2	6.2815E-3
6.9476E+2	4.8266E-3
6.9498E+2	3.5994E-3
6.9520E+2	5.0728E-3
6.9542E+2	1.0529E-2
6.9565E+2	8.1318E-3
6.9587E+2	5.5108E-3
6.9609E+2	7.5540E-3
6.9631E+2	5.6243E-3
6.9653E+2	3.0449E-3
6.9675E+2	5.1043E-3
6.9697E+2	7.7628E-3
6.9719E+2	7.0216E-3
6.9742E+2	8.6435E-3
6.9764E+2	1.0323E-3
6.9786E+2	3.4987E-3
6.9808E+2	8.8572E-3
6.9830E+2	6.5595E-3
6.9852E+2	5.3827E-3
6.9874E+2	5.8157E-3
6.9896E+2	1.5650E-3
6.9918E+2	6.8578E-3
6.9941E+2	3.6752E-3
6.9963E+2	7.6263E-3
6.9985E+2	5.0167E-3
7.0007E+2	6.5355E-3
7.0029E+2	2.3635E-3
7.0051E+2	5.8307E-3
7.0073E+2	2.5176E-3
7.0095E+2	4.8148E-3
7.0117E+2	8.6862E-3
7.0139E+2	4.1812E-3
7.0161E+2	2.8982E-3
7.0184E+2	8.0733E-3
7.0206E+2	7.6148E-3
7.0228E+2	4.5980E-3
7.0250E+2	8.2339E-3
7.0272E+2	9.1654E-3
7.0294E+2	5.1142E-3
7.0316E+2	5.7174E-3
7.0338E+2	6.2488E-3
7.0360E+2	6.9714E-3
7.0382E+2	7.0932E-3
7.0404E+2	8.1147E-3
7.0426E+2	5.1737E-3
7.0448E+2	5.1797E-3
7.0470E+2	6.3342E-3
7.0492E+2	5.8635E-3
7.0515E+2	5.1773E-3
7.0537E+2	6.5779E-3
7.0559E+2	6.4138E-3
7.0581E+2	5.3462E-3
7.0603E+2	6.5001E-3
7.0625E+2	4.0464E-3
7.0647E+2	5.1747E-3
7.0669E+2	5.4790E-3
7.0691E+2	1.0678E-2
7.0713E+2	8.3870E-3
7.0735E+2	5.3083E-3
7.0757E+2	6.6981E-3
7.0779E+2	4.2864E-3
7.0801E+2	4.1850E-3
7.0823E+2	7.3048E-3
7.0845E+2	8.6702E-3
7.0867E+2	1.0648E-2
7.0889E+2	9.5392E-3
7.0911E+2	1.1023E-2
7.0933E+2	9.2362E-3
7.0955E+2	1.1253E-2
7.0977E+2	8.2403E-3
7.0999E+2	8.8333E-3
7.1021E+2	9.3528E-3
7.1043E+2	7.7454E-3
7.1065E+2	7.9172E-3
7.1087E+2	1.0119E-2
7.1109E+2	8.7855E-3
7.1131E+2	1.3674E-2
7.1153E+2	8.3858E-3
7.1175E+2	1.1729E-2
7.1197E+2	9.9690E-3
7.1219E+2	1.2361E-2
7.1241E+2	1.2912E-2
7.1263E+2	1.0569E-2
7.1285E+2	1.0722E-2
7.1307E+2	1.4583E-2
7.1329E+2	1.3058E-2
7.1351E+2	1.1775E-2
7.1373E+2	1.1913E-2
7.1395E+2	1.2299E-2
7.1417E+2	1.5121E-2
7.1439E+2	1.0640E-2
7.1461E+2	1.5566E-2
7.1483E+2	1.7158E-2
7.1505E+2	1.3794E-2
7.1527E+2	1.3116E-2
7.1549E+2	1.4652E-2
7.1571E+2	1.2849E-2
7.1593E+2	1.5782E-2
7.1615E+2	1.4741E-2
7.1637E+2	1.3534E-2
7.1659E+2	1.6344E-2
7.1681E+2	1.8000E-2
7.1703E+2	2.2371E-2
7.1725E+2	1.9305E-2
7.1747E+2	1.8886E-2
7.1769E+2	1.5913E-2
7.1791E+2	1.8328E-2
7.1813E+2	2.0052E-2
7.1835E+2	1.5502E-2
7.1857E+2	2.1917E-2
7.1879E+2	1.8123E-2
7.1901E+2	1.9032E-2
7.1923E+2	1.8421E-2
7.1944E+2	2.1855E-2
7.1966E+2	2.0147E-2
7.1988E+2	2.1586E-2
7.2010E+2	2.5522E-2
7.2032E+2	2.0865E-2
7.2054E+2	2.2338E-2
7.2076E+2	2.2331E-2
7.2098E+2	2.0424E-2
7.2120E+2	2.0198E-2
7.2142E+2	1.9980E-2
