PLQY measurement:
Date: 	11.05.2023 13:55:59
7.5693E+2	2.4648E-1
7.5715E+2	2.4878E-1
7.5737E+2	2.4618E-1
7.5758E+2	2.4432E-1
7.5780E+2	2.4362E-1
7.5802E+2	2.3892E-1
7.5823E+2	2.4260E-1
7.5845E+2	2.4375E-1
7.5866E+2	2.4110E-1
7.5888E+2	2.4226E-1
7.5910E+2	2.4328E-1
7.5931E+2	2.4005E-1
7.5953E+2	2.3589E-1
7.5975E+2	2.3331E-1
7.5996E+2	2.3179E-1
7.6018E+2	2.2957E-1
7.6040E+2	2.2881E-1
7.6061E+2	2.2224E-1
7.6083E+2	2.2648E-1
7.6104E+2	2.1886E-1
7.6126E+2	2.1840E-1
7.6148E+2	2.2281E-1
7.6169E+2	2.1845E-1
7.6191E+2	2.1687E-1
7.6212E+2	2.1225E-1
7.6234E+2	2.1535E-1
7.6256E+2	2.1729E-1
7.6277E+2	2.0898E-1
7.6299E+2	2.0494E-1
7.6320E+2	2.1295E-1
7.6342E+2	2.0799E-1
7.6364E+2	2.0800E-1
7.6385E+2	2.0491E-1
7.6407E+2	2.0727E-1
7.6428E+2	2.0359E-1
7.6450E+2	1.9833E-1
7.6472E+2	1.9833E-1
7.6493E+2	1.9331E-1
7.6515E+2	1.9418E-1
7.6536E+2	1.9252E-1
7.6558E+2	1.8989E-1
7.6579E+2	1.8563E-1
7.6601E+2	1.8747E-1
7.6623E+2	1.8300E-1
7.6644E+2	1.8166E-1
7.6666E+2	1.7521E-1
7.6687E+2	1.8045E-1
7.6709E+2	1.7332E-1
7.6730E+2	1.7187E-1
7.6752E+2	1.7530E-1
7.6774E+2	1.7350E-1
7.6795E+2	1.6490E-1
7.6817E+2	1.6762E-1
7.6838E+2	1.6700E-1
7.6860E+2	1.6509E-1
7.6881E+2	1.6766E-1
7.6903E+2	1.6099E-1
7.6925E+2	1.5971E-1
7.6946E+2	1.5927E-1
7.6968E+2	1.6331E-1
7.6989E+2	1.5953E-1
7.7011E+2	1.6266E-1
7.7032E+2	1.6081E-1
7.7054E+2	1.5611E-1
7.7075E+2	1.6054E-1
7.7097E+2	1.4799E-1
7.7118E+2	1.4285E-1
7.7140E+2	1.4093E-1
7.7161E+2	1.4242E-1
7.7183E+2	1.3720E-1
7.7205E+2	1.3505E-1
7.7226E+2	1.3563E-1
7.7248E+2	1.3295E-1
7.7269E+2	1.3037E-1
7.7291E+2	1.2651E-1
7.7312E+2	1.2639E-1
7.7334E+2	1.2579E-1
7.7355E+2	1.2349E-1
7.7377E+2	1.2130E-1
7.7398E+2	1.1923E-1
7.7420E+2	1.1964E-1
7.7441E+2	1.1719E-1
7.7463E+2	1.1916E-1
7.7484E+2	1.1519E-1
7.7506E+2	1.1115E-1
7.7527E+2	1.1586E-1
7.7549E+2	1.1093E-1
7.7570E+2	1.1064E-1
7.7592E+2	1.1139E-1
7.7613E+2	1.0349E-1
7.7635E+2	1.0414E-1
7.7656E+2	1.0206E-1
7.7678E+2	1.0257E-1
7.7699E+2	9.9602E-2
7.7721E+2	9.7997E-2
7.7742E+2	9.5205E-2
7.7764E+2	9.2176E-2
7.7785E+2	9.0790E-2
7.7807E+2	9.0272E-2
7.7828E+2	8.8973E-2
7.7850E+2	8.6292E-2
7.7871E+2	8.7758E-2
7.7893E+2	8.6245E-2
7.7914E+2	8.2715E-2
7.7936E+2	8.0565E-2
7.7957E+2	8.2292E-2
7.7978E+2	7.9393E-2
7.8000E+2	7.9060E-2
7.8021E+2	7.8699E-2
7.8043E+2	7.9779E-2
7.8064E+2	7.5201E-2
7.8086E+2	7.4701E-2
7.8107E+2	7.1369E-2
7.8129E+2	7.2551E-2
7.8150E+2	7.6068E-2
7.8172E+2	7.1441E-2
7.8193E+2	6.7508E-2
7.8214E+2	6.6166E-2
7.8236E+2	6.7154E-2
7.8257E+2	6.5441E-2
7.8279E+2	6.4369E-2
7.8300E+2	6.4957E-2
7.8322E+2	6.1530E-2
7.8343E+2	6.0130E-2
7.8365E+2	5.9124E-2
7.8386E+2	5.8517E-2
7.8407E+2	5.7853E-2
7.8429E+2	5.5180E-2
7.8450E+2	5.4123E-2
7.8472E+2	5.3269E-2
7.8493E+2	5.2756E-2
7.8515E+2	5.2375E-2
7.8536E+2	4.8894E-2
7.8557E+2	5.0836E-2
7.8579E+2	4.8518E-2
7.8600E+2	4.8199E-2
7.8622E+2	4.7567E-2
7.8643E+2	4.9616E-2
7.8665E+2	4.7379E-2
7.8686E+2	4.6642E-2
7.8707E+2	4.6799E-2
7.8729E+2	4.5622E-2
7.8750E+2	4.3876E-2
7.8772E+2	4.3859E-2
7.8793E+2	4.3572E-2
7.8814E+2	3.8932E-2
7.8836E+2	4.0335E-2
7.8857E+2	3.9699E-2
7.8879E+2	3.7886E-2
7.8900E+2	3.6321E-2
7.8921E+2	3.6752E-2
7.8943E+2	3.7122E-2
7.8964E+2	3.5987E-2
7.8985E+2	3.8448E-2
7.9007E+2	3.5522E-2
7.9028E+2	3.3556E-2
7.9050E+2	3.3312E-2
7.9071E+2	3.5786E-2
7.9092E+2	3.2975E-2
7.9114E+2	3.2468E-2
7.9135E+2	3.2254E-2
7.9157E+2	2.8195E-2
7.9178E+2	3.2026E-2
7.9199E+2	3.1059E-2
7.9221E+2	2.8167E-2
7.9242E+2	3.0744E-2
7.9263E+2	3.0508E-2
7.9285E+2	2.9368E-2
7.9306E+2	2.7080E-2
7.9327E+2	2.7992E-2
7.9349E+2	2.6903E-2
7.9370E+2	2.7664E-2
7.9392E+2	2.6475E-2
7.9413E+2	2.7883E-2
7.9434E+2	2.4471E-2
7.9456E+2	2.5811E-2
7.9477E+2	2.3471E-2
7.9498E+2	2.5065E-2
7.9520E+2	2.6070E-2
7.9541E+2	2.1423E-2
7.9562E+2	2.4069E-2
7.9584E+2	2.2993E-2
7.9605E+2	2.1077E-2
7.9626E+2	2.3836E-2
7.9648E+2	2.2401E-2
7.9669E+2	2.1172E-2
7.9690E+2	2.2712E-2
7.9712E+2	1.9276E-2
7.9733E+2	2.1013E-2
7.9754E+2	2.1497E-2
7.9776E+2	2.0094E-2
7.9797E+2	1.9721E-2
7.9818E+2	2.1893E-2
7.9840E+2	2.0265E-2
7.9861E+2	2.0096E-2
7.9882E+2	1.7707E-2
7.9904E+2	1.8729E-2
7.9925E+2	1.8424E-2
7.9946E+2	1.7635E-2
7.9967E+2	1.5644E-2
7.9989E+2	1.8027E-2
8.0010E+2	1.8030E-2
8.0031E+2	1.7758E-2
8.0053E+2	1.5223E-2
8.0074E+2	1.4703E-2
8.0095E+2	1.7173E-2
8.0117E+2	1.4002E-2
8.0138E+2	1.4753E-2
8.0159E+2	1.4116E-2
8.0180E+2	1.6707E-2
8.0202E+2	1.4260E-2
8.0223E+2	1.2318E-2
8.0244E+2	1.4023E-2
8.0266E+2	1.4164E-2
8.0287E+2	1.4264E-2
8.0308E+2	1.2945E-2
8.0329E+2	1.2188E-2
8.0351E+2	1.3564E-2
8.0372E+2	1.3948E-2
8.0393E+2	1.1648E-2
8.0415E+2	1.1827E-2
8.0436E+2	1.4525E-2
8.0457E+2	1.0205E-2
8.0478E+2	1.2833E-2
8.0500E+2	1.1130E-2
8.0521E+2	1.2308E-2
8.0542E+2	9.2564E-3
8.0563E+2	1.5050E-2
8.0585E+2	1.3152E-2
8.0606E+2	1.3144E-2
8.0627E+2	1.2842E-2
8.0648E+2	9.7311E-3
8.0670E+2	1.0392E-2
8.0691E+2	1.0726E-2
8.0712E+2	9.0466E-3
8.0733E+2	1.1187E-2
8.0755E+2	1.0897E-2
8.0776E+2	1.0724E-2
8.0797E+2	9.6176E-3
8.0818E+2	9.8956E-3
8.0840E+2	9.9572E-3
8.0861E+2	1.0191E-2
8.0882E+2	1.0363E-2
8.0903E+2	9.1474E-3
8.0925E+2	8.8168E-3
8.0946E+2	7.1682E-3
8.0967E+2	9.1636E-3
8.0988E+2	6.8615E-3
8.1009E+2	9.8454E-3
8.1031E+2	9.4419E-3
8.1052E+2	9.9134E-3
8.1073E+2	8.2451E-3
8.1094E+2	8.9550E-3
8.1116E+2	7.6129E-3
8.1137E+2	7.9517E-3
8.1158E+2	9.0640E-3
8.1179E+2	7.4006E-3
8.1200E+2	8.0727E-3
8.1222E+2	8.4944E-3
8.1243E+2	7.2968E-3
8.1264E+2	6.1248E-3
8.1285E+2	7.9998E-3
8.1306E+2	7.4074E-3
8.1328E+2	7.6528E-3
8.1349E+2	8.9415E-3
8.1370E+2	8.2510E-3
8.1391E+2	7.0519E-3
8.1412E+2	6.8723E-3
8.1434E+2	8.0012E-3
8.1455E+2	9.3710E-3
8.1476E+2	5.3727E-3
8.1497E+2	7.7175E-3
8.1518E+2	7.7320E-3
8.1540E+2	6.5254E-3
8.1561E+2	6.3589E-3
8.1582E+2	7.0315E-3
8.1603E+2	5.3809E-3
8.1624E+2	5.5228E-3
8.1645E+2	6.6287E-3
8.1667E+2	7.9336E-3
8.1688E+2	7.0268E-3
8.1709E+2	6.6079E-3
8.1730E+2	4.1443E-3
8.1751E+2	7.8696E-3
8.1772E+2	6.0148E-3
8.1794E+2	4.2521E-3
8.1815E+2	8.1456E-3
8.1836E+2	4.7277E-3
8.1857E+2	5.9557E-3
8.1878E+2	4.0287E-3
8.1899E+2	6.1838E-3
8.1921E+2	3.6354E-3
8.1942E+2	5.3097E-3
8.1963E+2	6.9524E-3
8.1984E+2	5.5795E-3
8.2005E+2	6.3539E-3
8.2026E+2	5.3898E-3
8.2047E+2	5.4592E-3
8.2069E+2	6.2924E-3
8.2090E+2	3.6161E-3
8.2111E+2	4.8191E-3
8.2132E+2	7.2551E-3
8.2153E+2	7.5138E-3
8.2174E+2	6.4204E-3
8.2195E+2	3.2920E-3
8.2216E+2	6.0345E-3
8.2238E+2	5.1100E-3
8.2259E+2	4.4655E-3
8.2280E+2	4.1128E-3
8.2301E+2	8.5545E-3
8.2322E+2	1.2838E-2
8.2343E+2	1.3443E-2
8.2364E+2	1.3645E-2
8.2385E+2	1.4706E-2
8.2407E+2	1.2017E-2
8.2428E+2	1.1111E-2
8.2449E+2	5.7931E-3
8.2470E+2	2.6348E-3
8.2491E+2	4.1605E-3
8.2512E+2	4.9869E-3
8.2533E+2	3.4001E-3
8.2554E+2	4.7108E-3
8.2575E+2	3.9998E-3
8.2596E+2	4.9024E-3
8.2618E+2	2.6570E-3
8.2639E+2	4.9222E-3
8.2660E+2	2.3067E-3
8.2681E+2	4.2576E-3
8.2702E+2	3.8846E-3
8.2723E+2	4.5370E-3
8.2744E+2	6.5966E-3
8.2765E+2	2.3432E-3
8.2786E+2	4.4910E-3
8.2807E+2	2.9537E-3
8.2828E+2	2.1585E-3
8.2849E+2	3.5335E-3
8.2871E+2	3.1266E-3
8.2892E+2	3.5366E-3
8.2913E+2	2.7307E-3
8.2934E+2	4.3264E-3
8.2955E+2	4.0783E-3
8.2976E+2	4.7514E-3
8.2997E+2	3.4366E-3
8.3018E+2	4.3852E-3
8.3039E+2	3.4987E-3
8.3060E+2	2.4253E-3
8.3081E+2	4.8196E-3
8.3102E+2	4.9818E-3
8.3123E+2	4.3948E-3
8.3144E+2	3.7966E-3
8.3165E+2	3.6315E-3
8.3186E+2	3.6190E-3
8.3208E+2	3.3256E-3
8.3229E+2	4.5223E-3
8.3250E+2	4.3922E-3
8.3271E+2	5.0972E-3
8.3292E+2	4.4068E-3
8.3313E+2	4.2011E-3
8.3334E+2	3.5989E-3
8.3355E+2	3.2887E-3
8.3376E+2	4.6575E-3
8.3397E+2	3.5142E-3
8.3418E+2	4.8824E-3
8.3439E+2	2.9355E-3
