PLQY measurement:
Date: 	11.05.2023 13:53:59
Peak emission wavelength (nm): 747
 PLQY = 	 	1.11E-2
absorded light fraction (%): 78
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7744E+2	6.4288E-3
6.7766E+2	3.5394E-3
6.7789E+2	7.4520E-3
6.7811E+2	3.5883E-3
6.7833E+2	8.5240E-3
6.7856E+2	7.0644E-3
6.7878E+2	3.6739E-3
6.7900E+2	5.3422E-3
6.7922E+2	5.5073E-3
6.7945E+2	7.6882E-3
6.7967E+2	3.8376E-3
6.7989E+2	1.1311E-2
6.8011E+2	4.6647E-3
6.8034E+2	5.4496E-3
6.8056E+2	1.0190E-2
6.8078E+2	5.5633E-3
6.8100E+2	9.2865E-3
6.8123E+2	4.4704E-3
6.8145E+2	9.9408E-3
6.8167E+2	4.5693E-3
6.8189E+2	9.2279E-3
6.8212E+2	5.6390E-3
6.8234E+2	8.1026E-3
6.8256E+2	6.5136E-3
6.8278E+2	7.7817E-3
6.8300E+2	7.3591E-3
6.8323E+2	7.4735E-3
6.8345E+2	1.0436E-2
6.8367E+2	7.2649E-3
6.8389E+2	6.3423E-3
6.8412E+2	9.1403E-3
6.8434E+2	7.3303E-3
6.8456E+2	7.9194E-3
6.8478E+2	6.4008E-3
6.8500E+2	8.8605E-3
6.8523E+2	8.6919E-3
6.8545E+2	7.0081E-3
6.8567E+2	9.6198E-3
6.8589E+2	8.5549E-3
6.8611E+2	8.5274E-3
6.8634E+2	3.2060E-3
6.8656E+2	1.1064E-2
6.8678E+2	1.2126E-2
6.8700E+2	7.8968E-3
6.8722E+2	1.1179E-2
6.8745E+2	9.7611E-3
6.8767E+2	8.7043E-3
6.8789E+2	9.5554E-3
6.8811E+2	7.2746E-3
6.8833E+2	8.3518E-3
6.8856E+2	5.5763E-3
6.8878E+2	1.3191E-2
6.8900E+2	9.2233E-3
6.8922E+2	1.2132E-2
6.8944E+2	1.3084E-2
6.8966E+2	1.3088E-2
6.8989E+2	1.6146E-2
6.9011E+2	9.1635E-3
6.9033E+2	1.0638E-2
6.9055E+2	1.1237E-2
6.9077E+2	1.6540E-2
6.9099E+2	7.6623E-3
6.9122E+2	1.1387E-2
6.9144E+2	1.2193E-2
6.9166E+2	1.1493E-2
6.9188E+2	1.2038E-2
6.9210E+2	6.0758E-3
6.9232E+2	1.3905E-2
6.9255E+2	1.2532E-2
6.9277E+2	1.1983E-2
6.9299E+2	1.4394E-2
6.9321E+2	1.4160E-2
6.9343E+2	1.4096E-2
6.9365E+2	1.4832E-2
6.9387E+2	1.1710E-2
6.9410E+2	1.6374E-2
6.9432E+2	1.1162E-2
6.9454E+2	1.7359E-2
6.9476E+2	1.5104E-2
6.9498E+2	1.4125E-2
6.9520E+2	1.7138E-2
6.9542E+2	1.9854E-2
6.9565E+2	1.8087E-2
6.9587E+2	1.9966E-2
6.9609E+2	1.9027E-2
6.9631E+2	1.8366E-2
6.9653E+2	1.7948E-2
6.9675E+2	1.5749E-2
6.9697E+2	1.8395E-2
6.9719E+2	1.6998E-2
6.9742E+2	2.3198E-2
6.9764E+2	1.6071E-2
6.9786E+2	2.0038E-2
6.9808E+2	2.2581E-2
6.9830E+2	2.2546E-2
6.9852E+2	2.5774E-2
6.9874E+2	2.4907E-2
6.9896E+2	1.8730E-2
6.9918E+2	2.5011E-2
6.9941E+2	2.0918E-2
6.9963E+2	2.3457E-2
6.9985E+2	1.7809E-2
7.0007E+2	2.1685E-2
7.0029E+2	2.3122E-2
7.0051E+2	2.4184E-2
7.0073E+2	2.6696E-2
7.0095E+2	2.5841E-2
7.0117E+2	2.9066E-2
7.0139E+2	2.7135E-2
7.0161E+2	2.4325E-2
7.0184E+2	2.8473E-2
7.0206E+2	3.0200E-2
7.0228E+2	2.9376E-2
7.0250E+2	2.5957E-2
7.0272E+2	3.1649E-2
7.0294E+2	3.0869E-2
7.0316E+2	3.2529E-2
7.0338E+2	2.9116E-2
7.0360E+2	3.6029E-2
7.0382E+2	3.1346E-2
7.0404E+2	3.2325E-2
7.0426E+2	3.1164E-2
7.0448E+2	3.4900E-2
7.0470E+2	3.4917E-2
7.0492E+2	3.6209E-2
7.0515E+2	3.5831E-2
7.0537E+2	3.5371E-2
7.0559E+2	3.5534E-2
7.0581E+2	3.7424E-2
7.0603E+2	3.8521E-2
7.0625E+2	3.6250E-2
7.0647E+2	4.0788E-2
7.0669E+2	3.8544E-2
7.0691E+2	4.0830E-2
7.0713E+2	3.9913E-2
7.0735E+2	3.9984E-2
7.0757E+2	4.3923E-2
7.0779E+2	3.5191E-2
7.0801E+2	4.1661E-2
7.0823E+2	4.2472E-2
7.0845E+2	4.6367E-2
7.0867E+2	5.0300E-2
7.0889E+2	4.7015E-2
7.0911E+2	5.0309E-2
7.0933E+2	5.4071E-2
7.0955E+2	5.6360E-2
7.0977E+2	4.9558E-2
7.0999E+2	5.3233E-2
7.1021E+2	5.8211E-2
7.1043E+2	5.5355E-2
7.1065E+2	5.9732E-2
7.1087E+2	5.9210E-2
7.1109E+2	5.8146E-2
7.1131E+2	6.5486E-2
7.1153E+2	6.1949E-2
7.1175E+2	6.1748E-2
7.1197E+2	6.0159E-2
7.1219E+2	6.3046E-2
7.1241E+2	6.7627E-2
7.1263E+2	6.7587E-2
7.1285E+2	6.9236E-2
7.1307E+2	6.7787E-2
7.1329E+2	7.6872E-2
7.1351E+2	7.3318E-2
7.1373E+2	6.8813E-2
7.1395E+2	7.1475E-2
7.1417E+2	8.0669E-2
7.1439E+2	7.6537E-2
7.1461E+2	7.8080E-2
7.1483E+2	8.1809E-2
7.1505E+2	8.0351E-2
7.1527E+2	8.5200E-2
7.1549E+2	8.2370E-2
7.1571E+2	8.5475E-2
7.1593E+2	8.7945E-2
7.1615E+2	8.9002E-2
7.1637E+2	8.9598E-2
7.1659E+2	9.2512E-2
7.1681E+2	9.2481E-2
7.1703E+2	1.0093E-1
7.1725E+2	9.7720E-2
7.1747E+2	9.9702E-2
7.1769E+2	9.6192E-2
7.1791E+2	1.0266E-1
7.1813E+2	1.0752E-1
7.1835E+2	1.0457E-1
7.1857E+2	1.1160E-1
7.1879E+2	1.1251E-1
7.1901E+2	1.1174E-1
7.1923E+2	1.1140E-1
7.1944E+2	1.1401E-1
7.1966E+2	1.1855E-1
7.1988E+2	1.1781E-1
7.2010E+2	1.2322E-1
7.2032E+2	1.1806E-1
7.2054E+2	1.2497E-1
7.2076E+2	1.2479E-1
7.2098E+2	1.2716E-1
7.2120E+2	1.2806E-1
7.2142E+2	1.3461E-1
7.2164E+2	1.3113E-1
7.2186E+2	1.3382E-1
7.2208E+2	1.4164E-1
7.2230E+2	1.4458E-1
7.2252E+2	1.4672E-1
7.2273E+2	1.4656E-1
7.2295E+2	1.4583E-1
7.2317E+2	1.5321E-1
7.2339E+2	1.5632E-1
7.2361E+2	1.5746E-1
7.2383E+2	1.5855E-1
7.2405E+2	1.6419E-1
7.2427E+2	1.6112E-1
7.2449E+2	1.6006E-1
7.2471E+2	1.6977E-1
7.2493E+2	1.7251E-1
7.2514E+2	1.7049E-1
7.2536E+2	1.7218E-1
7.2558E+2	1.7714E-1
7.2580E+2	1.8028E-1
7.2602E+2	1.8080E-1
7.2624E+2	1.8284E-1
7.2646E+2	1.8587E-1
7.2668E+2	1.9055E-1
7.2690E+2	1.8529E-1
7.2711E+2	1.9399E-1
7.2733E+2	1.9917E-1
7.2755E+2	1.9851E-1
7.2777E+2	2.0852E-1
7.2799E+2	2.0423E-1
7.2821E+2	2.1451E-1
7.2843E+2	2.1014E-1
7.2865E+2	2.1555E-1
7.2886E+2	2.2450E-1
7.2908E+2	2.2295E-1
7.2930E+2	2.2263E-1
7.2952E+2	2.2446E-1
7.2974E+2	2.2947E-1
7.2996E+2	2.3402E-1
7.3018E+2	2.3290E-1
7.3039E+2	2.3554E-1
7.3061E+2	2.3091E-1
7.3083E+2	2.4227E-1
7.3105E+2	2.4330E-1
7.3127E+2	2.4751E-1
7.3149E+2	2.5110E-1
7.3171E+2	2.4680E-1
7.3192E+2	2.5480E-1
7.3214E+2	2.6059E-1
7.3236E+2	2.6310E-1
7.3258E+2	2.6442E-1
7.3280E+2	2.6406E-1
7.3302E+2	2.6787E-1
7.3323E+2	2.7664E-1
7.3345E+2	2.7752E-1
7.3367E+2	2.8006E-1
7.3389E+2	2.8222E-1
7.3411E+2	2.8336E-1
7.3433E+2	2.8328E-1
7.3454E+2	2.9013E-1
7.3476E+2	2.8581E-1
7.3498E+2	2.8842E-1
7.3520E+2	2.9690E-1
7.3542E+2	2.8570E-1
7.3564E+2	2.9146E-1
7.3585E+2	2.9391E-1
7.3607E+2	2.9598E-1
7.3629E+2	2.9976E-1
7.3651E+2	3.0880E-1
7.3673E+2	3.0399E-1
7.3694E+2	3.0906E-1
7.3716E+2	3.1469E-1
7.3738E+2	3.1693E-1
7.3760E+2	3.2542E-1
7.3782E+2	3.2373E-1
7.3803E+2	3.3089E-1
7.3825E+2	3.2642E-1
7.3847E+2	3.3126E-1
7.3869E+2	3.3266E-1
7.3891E+2	3.3415E-1
7.3912E+2	3.3244E-1
7.3934E+2	3.4235E-1
7.3956E+2	3.2964E-1
7.3978E+2	3.4078E-1
7.4000E+2	3.3508E-1
7.4021E+2	3.3326E-1
7.4043E+2	3.3651E-1
7.4065E+2	3.3121E-1
7.4087E+2	3.3423E-1
7.4108E+2	3.3952E-1
7.4130E+2	3.3989E-1
7.4152E+2	3.4456E-1
7.4174E+2	3.4627E-1
7.4196E+2	3.5070E-1
7.4217E+2	3.5018E-1
7.4239E+2	3.5082E-1
7.4261E+2	3.5154E-1
7.4283E+2	3.5485E-1
7.4304E+2	3.5676E-1
7.4326E+2	3.5397E-1
7.4348E+2	3.5411E-1
7.4370E+2	3.5299E-1
7.4391E+2	3.5440E-1
7.4413E+2	3.5417E-1
7.4435E+2	3.4950E-1
7.4457E+2	3.5535E-1
7.4478E+2	3.5295E-1
7.4500E+2	3.4412E-1
7.4522E+2	3.4543E-1
7.4544E+2	3.5188E-1
7.4565E+2	3.5051E-1
7.4587E+2	3.4665E-1
7.4609E+2	3.5112E-1
7.4631E+2	3.4770E-1
7.4652E+2	3.5294E-1
7.4674E+2	3.5265E-1
7.4696E+2	3.4677E-1
7.4717E+2	3.6927E-1
7.4739E+2	3.5572E-1
7.4761E+2	3.5456E-1
7.4783E+2	3.6105E-1
7.4804E+2	3.5639E-1
7.4826E+2	3.5109E-1
7.4848E+2	3.5593E-1
7.4869E+2	3.5713E-1
7.4891E+2	3.5169E-1
7.4913E+2	3.5354E-1
7.4935E+2	3.5241E-1
7.4956E+2	3.4834E-1
7.4978E+2	3.4372E-1
7.5000E+2	3.4084E-1
7.5021E+2	3.4053E-1
7.5043E+2	3.4514E-1
7.5065E+2	3.3587E-1
7.5087E+2	3.3550E-1
7.5108E+2	3.4736E-1
7.5130E+2	3.3743E-1
7.5152E+2	3.3522E-1
7.5173E+2	3.3681E-1
7.5195E+2	3.4027E-1
7.5217E+2	3.4164E-1
7.5238E+2	3.3986E-1
7.5260E+2	3.3416E-1
7.5282E+2	3.3043E-1
7.5303E+2	3.3399E-1
7.5325E+2	3.3424E-1
7.5347E+2	3.3473E-1
7.5368E+2	3.3131E-1
7.5390E+2	3.2966E-1
7.5412E+2	3.2422E-1
7.5433E+2	3.2533E-1
7.5455E+2	3.2768E-1
7.5477E+2	3.2100E-1
7.5498E+2	3.1751E-1
7.5520E+2	3.1664E-1
7.5542E+2	3.1364E-1
7.5563E+2	3.1275E-1
7.5585E+2	3.0573E-1
7.5607E+2	3.1050E-1
7.5628E+2	3.0241E-1
