PLQY measurement:
Date: 	11.05.2023 13:53:19
Peak emission wavelength (nm): 755
 PLQY = 	 	3.32E-3
absorded light fraction (%): 77
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.8878E+2	2.4589E-3
6.8900E+2	1.0851E-3
6.8922E+2	3.3308E-3
6.8944E+2	4.9740E-3
6.8966E+2	2.8335E-3
6.8989E+2	8.1942E-3
6.9011E+2	4.3193E-3
6.9033E+2	3.2506E-3
6.9055E+2	3.7276E-3
6.9077E+2	7.8350E-3
6.9099E+2	1.3773E-3
6.9122E+2	6.0470E-3
6.9144E+2	8.6615E-4
6.9166E+2	4.4430E-3
6.9188E+2	5.3944E-3
6.9210E+2	9.0208E-4
6.9232E+2	3.3106E-3
6.9255E+2	4.2037E-3
6.9277E+2	8.9737E-4
6.9299E+2	2.1354E-3
6.9321E+2	2.8426E-3
6.9343E+2	4.9001E-3
6.9365E+2	4.2096E-3
6.9387E+2	3.4580E-3
6.9410E+2	2.6418E-3
6.9432E+2	3.0680E-3
6.9454E+2	2.8932E-3
6.9476E+2	5.0868E-3
6.9498E+2	5.0288E-3
6.9520E+2	4.5538E-3
6.9542E+2	6.2553E-3
6.9565E+2	4.6412E-3
6.9587E+2	7.5758E-3
6.9609E+2	7.1673E-3
6.9631E+2	3.5651E-3
6.9653E+2	3.5588E-3
6.9675E+2	1.8981E-3
6.9697E+2	8.5314E-3
6.9719E+2	6.6379E-3
6.9742E+2	5.8347E-3
6.9764E+2	3.3264E-3
6.9786E+2	6.0432E-3
6.9808E+2	6.4428E-3
6.9830E+2	4.5295E-3
6.9852E+2	4.8761E-3
6.9874E+2	4.9307E-3
6.9896E+2	-1.2116E-3
6.9918E+2	8.7487E-3
6.9941E+2	5.9407E-3
6.9963E+2	4.6110E-3
6.9985E+2	4.7658E-3
7.0007E+2	2.4039E-3
7.0029E+2	6.4903E-3
7.0051E+2	4.7070E-3
7.0073E+2	4.8856E-3
7.0095E+2	3.6951E-3
7.0117E+2	7.4436E-3
7.0139E+2	3.0646E-3
7.0161E+2	5.1275E-3
7.0184E+2	5.3534E-3
7.0206E+2	6.2573E-3
7.0228E+2	2.2559E-3
7.0250E+2	5.6493E-3
7.0272E+2	9.2882E-3
7.0294E+2	8.3029E-3
7.0316E+2	7.0642E-3
7.0338E+2	5.8819E-3
7.0360E+2	4.0412E-3
7.0382E+2	6.4838E-3
7.0404E+2	7.3847E-3
7.0426E+2	7.4812E-3
7.0448E+2	8.8189E-3
7.0470E+2	3.4275E-3
7.0492E+2	8.8860E-3
7.0515E+2	3.3671E-3
7.0537E+2	6.0960E-3
7.0559E+2	6.1731E-3
7.0581E+2	6.1872E-3
7.0603E+2	3.1421E-3
7.0625E+2	7.6378E-3
7.0647E+2	7.6844E-3
7.0669E+2	4.6434E-3
7.0691E+2	5.0769E-3
7.0713E+2	8.2681E-3
7.0735E+2	4.4770E-3
7.0757E+2	5.8682E-3
7.0779E+2	4.4049E-3
7.0801E+2	5.7218E-3
7.0823E+2	5.4167E-3
7.0845E+2	8.1990E-3
7.0867E+2	7.8245E-3
7.0889E+2	1.0597E-2
7.0911E+2	6.4499E-3
7.0933E+2	1.0758E-2
7.0955E+2	7.2801E-3
7.0977E+2	8.2403E-3
7.0999E+2	1.0232E-2
7.1021E+2	9.9344E-3
7.1043E+2	6.5841E-3
7.1065E+2	7.5694E-3
7.1087E+2	6.4142E-3
7.1109E+2	9.4791E-3
7.1131E+2	1.3905E-2
7.1153E+2	9.3073E-3
7.1175E+2	8.3940E-3
7.1197E+2	1.1807E-2
7.1219E+2	1.1100E-2
7.1241E+2	9.4779E-3
7.1263E+2	1.4226E-2
7.1285E+2	1.2319E-2
7.1307E+2	8.8864E-3
7.1329E+2	1.2035E-2
7.1351E+2	1.0299E-2
7.1373E+2	8.8524E-3
7.1395E+2	9.4704E-3
7.1417E+2	1.4443E-2
7.1439E+2	7.1425E-3
7.1461E+2	1.4665E-2
7.1483E+2	1.2885E-2
7.1505E+2	1.5927E-2
7.1527E+2	1.1098E-2
7.1549E+2	1.2189E-2
7.1571E+2	1.2179E-2
7.1593E+2	1.7790E-2
7.1615E+2	1.6077E-2
7.1637E+2	1.8538E-2
7.1659E+2	1.7454E-2
7.1681E+2	1.4231E-2
7.1703E+2	2.2039E-2
7.1725E+2	1.8974E-2
7.1747E+2	1.7894E-2
7.1769E+2	1.6794E-2
7.1791E+2	1.8768E-2
7.1813E+2	1.6540E-2
7.1835E+2	1.7365E-2
7.1857E+2	2.0277E-2
7.1879E+2	2.2929E-2
7.1901E+2	2.0231E-2
7.1923E+2	1.8203E-2
7.1944E+2	1.9464E-2
7.1966E+2	2.0906E-2
7.1988E+2	2.2128E-2
7.2010E+2	1.9896E-2
7.2032E+2	1.7517E-2
7.2054E+2	2.2661E-2
7.2076E+2	2.2762E-2
7.2098E+2	1.7951E-2
7.2120E+2	2.1808E-2
7.2142E+2	2.3087E-2
7.2164E+2	1.7346E-2
7.2186E+2	2.1725E-2
7.2208E+2	2.1998E-2
7.2230E+2	2.5871E-2
7.2252E+2	2.1957E-2
7.2273E+2	2.3605E-2
7.2295E+2	2.3510E-2
7.2317E+2	2.4054E-2
7.2339E+2	2.6942E-2
7.2361E+2	2.6103E-2
7.2383E+2	2.7320E-2
7.2405E+2	2.7093E-2
7.2427E+2	3.0550E-2
7.2449E+2	2.6711E-2
7.2471E+2	2.9524E-2
7.2493E+2	3.1048E-2
7.2514E+2	2.7825E-2
7.2536E+2	3.0378E-2
7.2558E+2	2.8752E-2
7.2580E+2	3.1093E-2
7.2602E+2	2.9702E-2
7.2624E+2	3.1077E-2
7.2646E+2	3.1580E-2
7.2668E+2	2.9430E-2
7.2690E+2	2.8025E-2
7.2711E+2	3.3000E-2
7.2733E+2	3.3024E-2
7.2755E+2	3.3785E-2
7.2777E+2	3.3868E-2
7.2799E+2	3.3315E-2
7.2821E+2	3.5132E-2
7.2843E+2	3.7481E-2
7.2865E+2	3.9040E-2
7.2886E+2	4.1295E-2
7.2908E+2	3.8644E-2
7.2930E+2	4.1141E-2
7.2952E+2	4.0665E-2
7.2974E+2	4.0050E-2
7.2996E+2	3.8391E-2
7.3018E+2	3.7201E-2
7.3039E+2	3.8638E-2
7.3061E+2	4.0062E-2
7.3083E+2	4.1461E-2
7.3105E+2	3.9852E-2
7.3127E+2	4.3403E-2
7.3149E+2	4.7108E-2
7.3171E+2	4.3558E-2
7.3192E+2	4.5475E-2
7.3214E+2	4.6187E-2
7.3236E+2	4.8272E-2
7.3258E+2	4.8463E-2
7.3280E+2	4.3706E-2
7.3302E+2	4.9768E-2
7.3323E+2	4.7923E-2
7.3345E+2	5.2340E-2
7.3367E+2	4.7598E-2
7.3389E+2	5.1485E-2
7.3411E+2	5.2741E-2
7.3433E+2	5.3059E-2
7.3454E+2	5.2237E-2
7.3476E+2	5.3468E-2
7.3498E+2	5.3542E-2
7.3520E+2	5.3574E-2
7.3542E+2	5.2563E-2
7.3564E+2	5.5636E-2
7.3585E+2	5.2236E-2
7.3607E+2	5.6803E-2
7.3629E+2	5.7485E-2
7.3651E+2	5.6972E-2
7.3673E+2	5.9400E-2
7.3694E+2	5.8590E-2
7.3716E+2	6.1304E-2
7.3738E+2	6.5645E-2
7.3760E+2	6.3869E-2
7.3782E+2	6.3207E-2
7.3803E+2	6.2093E-2
7.3825E+2	6.7456E-2
7.3847E+2	6.7114E-2
7.3869E+2	6.9862E-2
7.3891E+2	6.9261E-2
7.3912E+2	6.9423E-2
7.3934E+2	7.0392E-2
7.3956E+2	7.1182E-2
7.3978E+2	7.2691E-2
7.4000E+2	7.5908E-2
7.4021E+2	7.3509E-2
7.4043E+2	6.9758E-2
7.4065E+2	7.0503E-2
7.4087E+2	7.7766E-2
7.4108E+2	7.4626E-2
7.4130E+2	7.5964E-2
7.4152E+2	7.8782E-2
7.4174E+2	7.8729E-2
7.4196E+2	7.8549E-2
7.4217E+2	8.2572E-2
7.4239E+2	7.7559E-2
7.4261E+2	8.5351E-2
7.4283E+2	7.9600E-2
7.4304E+2	8.0515E-2
7.4326E+2	8.5672E-2
