PLQY measurement:
Date: 	11.05.2023 13:49:10
Peak emission wavelength (nm): 738
 PLQY = 	 	3.30E-3
absorded light fraction (%): 77
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6629E+2	1.7164E-3
6.6651E+2	6.0618E-3
6.6673E+2	2.5346E-3
6.6696E+2	2.6727E-3
6.6718E+2	2.6696E-3
6.6740E+2	9.6213E-4
6.6763E+2	4.9442E-3
6.6785E+2	5.0772E-3
6.6807E+2	2.1667E-3
6.6830E+2	6.2395E-3
6.6852E+2	2.8953E-3
6.6874E+2	1.7655E-3
6.6897E+2	3.6343E-3
6.6919E+2	6.3098E-3
6.6941E+2	1.5867E-3
6.6964E+2	4.3947E-3
6.6986E+2	6.9762E-3
6.7008E+2	6.3644E-3
6.7031E+2	6.6947E-3
6.7053E+2	4.5532E-3
6.7075E+2	1.8490E-3
6.7098E+2	4.2786E-3
6.7120E+2	4.3643E-3
6.7142E+2	7.2409E-3
6.7165E+2	5.4214E-3
6.7187E+2	5.5193E-3
6.7209E+2	4.6731E-3
6.7232E+2	3.0953E-3
6.7254E+2	1.9027E-3
6.7276E+2	7.1116E-3
6.7298E+2	3.8401E-3
6.7321E+2	8.3957E-3
6.7343E+2	-1.4675E-3
6.7365E+2	1.2837E-3
6.7388E+2	1.4180E-3
6.7410E+2	7.5311E-5
6.7432E+2	5.9243E-3
6.7455E+2	3.1071E-3
6.7477E+2	6.4586E-3
6.7499E+2	5.9273E-3
6.7521E+2	4.8270E-3
6.7544E+2	1.0846E-2
6.7566E+2	5.6595E-4
6.7588E+2	7.7059E-3
6.7611E+2	4.1737E-3
6.7633E+2	5.2934E-3
6.7655E+2	5.4619E-3
6.7677E+2	6.1209E-3
6.7700E+2	6.6134E-3
6.7722E+2	6.1599E-3
6.7744E+2	5.5461E-3
6.7766E+2	2.9519E-3
6.7789E+2	1.8777E-3
6.7811E+2	-3.2954E-3
6.7833E+2	4.8688E-3
6.7856E+2	6.4806E-3
6.7878E+2	5.4234E-3
6.7900E+2	1.0728E-2
6.7922E+2	9.2854E-3
6.7945E+2	4.6419E-3
6.7967E+2	4.9961E-3
6.7989E+2	7.2613E-3
6.8011E+2	7.2643E-3
6.8034E+2	5.7379E-3
6.8056E+2	1.3500E-2
6.8078E+2	5.5633E-3
6.8100E+2	4.2629E-3
6.8123E+2	3.8973E-3
6.8145E+2	4.5055E-3
6.8167E+2	5.7117E-4
6.8189E+2	1.1510E-2
6.8212E+2	6.6358E-3
6.8234E+2	5.1175E-3
6.8256E+2	6.9393E-3
6.8278E+2	7.3565E-3
6.8300E+2	5.8024E-3
6.8323E+2	7.3322E-3
6.8345E+2	9.1669E-3
6.8367E+2	4.4490E-3
6.8389E+2	7.4673E-3
6.8412E+2	5.2090E-3
6.8434E+2	5.3681E-3
6.8456E+2	5.5408E-3
6.8478E+2	1.0901E-3
6.8500E+2	9.8373E-3
6.8523E+2	7.9954E-3
6.8545E+2	4.3662E-3
6.8567E+2	6.5659E-3
6.8589E+2	8.4162E-3
6.8611E+2	1.7442E-3
6.8634E+2	3.3442E-3
6.8656E+2	1.0512E-2
6.8678E+2	8.8186E-3
6.8700E+2	9.5477E-3
6.8722E+2	1.0904E-2
6.8745E+2	5.2370E-3
6.8767E+2	1.0347E-2
6.8789E+2	1.2563E-2
6.8811E+2	1.0277E-2
6.8833E+2	7.5343E-3
6.8856E+2	7.3444E-3
6.8878E+2	8.1645E-3
6.8900E+2	8.5451E-3
6.8922E+2	1.2538E-2
6.8944E+2	1.2813E-2
6.8966E+2	7.5561E-3
6.8989E+2	1.2507E-2
6.9011E+2	1.1720E-2
6.9033E+2	8.3549E-3
6.9055E+2	9.0911E-3
6.9077E+2	1.3996E-2
6.9099E+2	3.1158E-3
6.9122E+2	1.1387E-2
6.9144E+2	1.3259E-2
6.9166E+2	1.1094E-2
6.9188E+2	1.0045E-2
6.9210E+2	8.5963E-3
6.9232E+2	1.2183E-2
6.9255E+2	1.2135E-2
6.9277E+2	1.2510E-2
6.9299E+2	9.3850E-3
6.9321E+2	9.6859E-3
6.9343E+2	1.0812E-2
6.9365E+2	1.0898E-2
6.9387E+2	1.4723E-2
6.9410E+2	1.3235E-2
6.9432E+2	1.2207E-2
6.9454E+2	1.2928E-2
6.9476E+2	1.4714E-2
6.9498E+2	1.4125E-2
6.9520E+2	1.5971E-2
6.9542E+2	1.5969E-2
6.9565E+2	1.8216E-2
6.9587E+2	1.0673E-2
6.9609E+2	1.7738E-2
6.9631E+2	1.3861E-2
6.9653E+2	1.2681E-2
6.9675E+2	1.3056E-2
6.9697E+2	1.4680E-2
6.9719E+2	1.7637E-2
6.9742E+2	1.6432E-2
6.9764E+2	1.5179E-2
6.9786E+2	1.5712E-2
6.9808E+2	1.9913E-2
6.9830E+2	1.6963E-2
6.9852E+2	1.9188E-2
6.9874E+2	2.1493E-2
6.9896E+2	1.1031E-2
6.9918E+2	2.0851E-2
6.9941E+2	1.8653E-2
6.9963E+2	1.8431E-2
6.9985E+2	1.6680E-2
7.0007E+2	2.1810E-2
7.0029E+2	2.1122E-2
7.0051E+2	2.3810E-2
7.0073E+2	2.2210E-2
7.0095E+2	2.1486E-2
7.0117E+2	2.0492E-2
7.0139E+2	2.1800E-2
7.0161E+2	1.9123E-2
7.0184E+2	1.8088E-2
7.0206E+2	2.5387E-2
7.0228E+2	2.1856E-2
7.0250E+2	2.4480E-2
7.0272E+2	2.8086E-2
7.0294E+2	2.2407E-2
7.0316E+2	2.2980E-2
7.0338E+2	2.2146E-2
7.0360E+2	2.5529E-2
7.0382E+2	2.3668E-2
7.0404E+2	2.8918E-2
7.0426E+2	2.4241E-2
7.0448E+2	2.9805E-2
7.0470E+2	2.4380E-2
7.0492E+2	2.8713E-2
7.0515E+2	3.1245E-2
7.0537E+2	2.9830E-2
7.0559E+2	3.1323E-2
7.0581E+2	2.7692E-2
7.0603E+2	2.9286E-2
7.0625E+2	2.8588E-2
7.0647E+2	2.7523E-2
7.0669E+2	3.1143E-2
7.0691E+2	3.3560E-2
7.0713E+2	3.0752E-2
7.0735E+2	2.8940E-2
7.0757E+2	3.2542E-2
7.0779E+2	3.0218E-2
7.0801E+2	2.8893E-2
7.0823E+2	3.3975E-2
7.0845E+2	3.4351E-2
7.0867E+2	3.6063E-2
7.0889E+2	3.7851E-2
7.0911E+2	3.6236E-2
7.0933E+2	3.7799E-2
7.0955E+2	4.2103E-2
7.0977E+2	3.9404E-2
7.0999E+2	3.9482E-2
7.1021E+2	3.5876E-2
7.1043E+2	4.0027E-2
7.1065E+2	4.0258E-2
7.1087E+2	4.3001E-2
7.1109E+2	4.2078E-2
7.1131E+2	4.4715E-2
7.1153E+2	3.8565E-2
7.1175E+2	4.4155E-2
7.1197E+2	4.1208E-2
7.1219E+2	4.3208E-2
7.1241E+2	4.8282E-2
7.1263E+2	4.7591E-2
7.1285E+2	4.9047E-2
7.1307E+2	4.8989E-2
7.1329E+2	4.9800E-2
7.1351E+2	5.3220E-2
7.1373E+2	4.9771E-2
7.1395E+2	4.9524E-2
7.1417E+2	5.0946E-2
7.1439E+2	5.2051E-2
7.1461E+2	5.7805E-2
7.1483E+2	5.2238E-2
7.1505E+2	5.5659E-2
7.1527E+2	5.3250E-2
7.1549E+2	5.7185E-2
7.1571E+2	5.6537E-2
7.1593E+2	5.8165E-2
7.1615E+2	5.4265E-2
7.1637E+2	5.8460E-2
7.1659E+2	6.3977E-2
7.1681E+2	5.8233E-2
7.1703E+2	6.7733E-2
7.1725E+2	6.6354E-2
7.1747E+2	7.0044E-2
7.1769E+2	6.3926E-2
7.1791E+2	6.5935E-2
7.1813E+2	6.5379E-2
7.1835E+2	6.4693E-2
7.1857E+2	6.6758E-2
7.1879E+2	6.8591E-2
7.1901E+2	6.8983E-2
7.1923E+2	6.5562E-2
7.1944E+2	6.9348E-2
7.1966E+2	6.9944E-2
7.1988E+2	7.2516E-2
7.2010E+2	7.6155E-2
7.2032E+2	7.0653E-2
7.2054E+2	7.3007E-2
7.2076E+2	7.3774E-2
7.2098E+2	6.9118E-2
7.2120E+2	7.3538E-2
7.2142E+2	7.0869E-2
7.2164E+2	7.1139E-2
7.2186E+2	7.4356E-2
7.2208E+2	7.8726E-2
7.2230E+2	7.4312E-2
7.2252E+2	7.7007E-2
7.2273E+2	8.2059E-2
7.2295E+2	7.6779E-2
7.2317E+2	8.0538E-2
7.2339E+2	8.2811E-2
7.2361E+2	7.9870E-2
7.2383E+2	8.4255E-2
7.2405E+2	8.4768E-2
7.2427E+2	8.4245E-2
7.2449E+2	8.8095E-2
7.2471E+2	8.5476E-2
7.2493E+2	8.5544E-2
7.2514E+2	8.5351E-2
7.2536E+2	8.6556E-2
7.2558E+2	8.6735E-2
7.2580E+2	8.7636E-2
7.2602E+2	8.5524E-2
7.2624E+2	8.2975E-2
7.2646E+2	8.6587E-2
7.2668E+2	8.5403E-2
7.2690E+2	8.6690E-2
7.2711E+2	8.6218E-2
7.2733E+2	8.2764E-2
7.2755E+2	8.6305E-2
7.2777E+2	9.2462E-2
7.2799E+2	8.9266E-2
7.2821E+2	9.0882E-2
7.2843E+2	9.0997E-2
7.2865E+2	9.1446E-2
7.2886E+2	9.1583E-2
7.2908E+2	9.1507E-2
7.2930E+2	9.1797E-2
