PLQY measurement:
Date: 	05.04.2023 11:36:04
Peak emission wavelength (nm): 770
 PLQY = 	 	3.12E-4
absorded light fraction (%): 86
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.9055E+2	1.7834E-3
6.9077E+2	-1.3795E-3
6.9099E+2	2.6343E-3
6.9122E+2	-1.3349E-5
6.9144E+2	1.8522E-3
6.9166E+2	-2.5540E-3
6.9188E+2	7.9721E-5
6.9210E+2	-1.5256E-3
6.9232E+2	1.6686E-3
6.9255E+2	2.2473E-3
6.9277E+2	2.7845E-3
6.9299E+2	3.8885E-3
6.9321E+2	5.9616E-3
6.9343E+2	1.5502E-3
6.9365E+2	3.2129E-3
6.9387E+2	2.8948E-3
6.9410E+2	6.0160E-4
6.9432E+2	2.7024E-3
6.9454E+2	1.6160E-3
6.9476E+2	-1.7693E-3
6.9498E+2	2.4819E-3
6.9520E+2	4.0868E-3
6.9542E+2	2.4089E-3
6.9565E+2	2.8442E-3
6.9587E+2	6.9047E-3
6.9609E+2	-4.6407E-4
6.9631E+2	6.4995E-3
6.9653E+2	4.9206E-3
6.9675E+2	5.1941E-3
6.9697E+2	-9.9917E-4
6.9719E+2	2.6603E-3
6.9742E+2	-1.0214E-3
6.9764E+2	5.0215E-3
6.9786E+2	-7.1246E-4
6.9808E+2	4.8289E-3
6.9830E+2	3.8063E-5
6.9852E+2	3.8122E-3
6.9874E+2	2.9205E-3
6.9896E+2	1.7796E-3
6.9918E+2	2.6977E-3
6.9941E+2	8.4831E-3
6.9963E+2	3.1410E-3
6.9985E+2	2.7968E-3
7.0007E+2	1.7904E-3
7.0029E+2	1.1880E-3
7.0051E+2	1.5981E-3
7.0073E+2	2.3556E-3
7.0095E+2	2.8988E-3
7.0117E+2	3.1439E-3
7.0139E+2	3.6601E-3
7.0161E+2	6.8738E-3
7.0184E+2	1.9534E-3
7.0206E+2	2.1968E-3
7.0228E+2	8.0127E-4
7.0250E+2	-2.5354E-3
7.0272E+2	5.5779E-3
7.0294E+2	2.9434E-3
7.0316E+2	2.3384E-3
7.0338E+2	1.0272E-3
7.0360E+2	3.2721E-3
7.0382E+2	4.4850E-3
7.0404E+2	3.6984E-3
7.0426E+2	6.5582E-4
7.0448E+2	2.3169E-3
7.0470E+2	-2.7977E-3
7.0492E+2	9.1882E-4
7.0515E+2	8.5685E-4
7.0537E+2	6.4695E-3
7.0559E+2	1.4079E-3
7.0581E+2	1.8622E-3
7.0603E+2	3.8617E-3
7.0625E+2	1.8197E-3
7.0647E+2	5.4257E-3
7.0669E+2	-1.1817E-3
7.0691E+2	-8.9382E-4
7.0713E+2	5.7698E-3
7.0735E+2	-3.6814E-4
7.0757E+2	4.1848E-3
7.0779E+2	-2.6050E-3
7.0801E+2	3.7121E-3
7.0823E+2	2.8558E-3
7.0845E+2	1.0602E-3
7.0867E+2	3.9181E-3
7.0889E+2	4.3114E-3
7.0911E+2	6.4733E-3
7.0933E+2	1.6506E-3
7.0955E+2	3.6693E-3
7.0977E+2	3.0580E-3
7.0999E+2	3.4028E-3
7.1021E+2	-2.5243E-3
7.1043E+2	8.9414E-4
7.1065E+2	7.0710E-3
7.1087E+2	2.0146E-3
7.1109E+2	1.6762E-3
7.1131E+2	3.1733E-3
7.1153E+2	3.9280E-3
7.1175E+2	7.8191E-4
7.1197E+2	-1.6768E-3
7.1219E+2	6.6165E-3
7.1241E+2	5.7692E-3
7.1263E+2	3.7821E-3
7.1285E+2	5.7830E-3
7.1307E+2	5.0242E-3
7.1329E+2	3.2532E-3
7.1351E+2	1.0219E-3
7.1373E+2	2.5616E-3
7.1395E+2	7.7619E-3
7.1417E+2	8.3291E-3
7.1439E+2	4.1524E-3
7.1461E+2	3.8972E-3
7.1483E+2	4.6774E-3
7.1505E+2	8.8780E-3
7.1527E+2	6.4012E-3
7.1549E+2	2.0371E-3
7.1571E+2	8.4693E-3
7.1593E+2	5.3202E-3
7.1615E+2	3.7632E-3
7.1637E+2	5.2711E-3
7.1659E+2	7.9721E-3
7.1681E+2	3.5800E-3
7.1703E+2	8.4860E-3
7.1725E+2	6.3505E-3
7.1747E+2	4.3550E-3
7.1769E+2	7.9178E-3
7.1791E+2	4.2549E-3
7.1813E+2	4.3791E-3
7.1835E+2	1.8515E-3
7.1857E+2	7.6448E-3
7.1879E+2	4.2603E-3
7.1901E+2	5.7804E-3
7.1923E+2	7.0658E-3
7.1944E+2	6.1947E-3
7.1966E+2	8.3538E-3
7.1988E+2	7.5204E-3
7.2010E+2	6.6212E-3
7.2032E+2	5.3459E-3
7.2054E+2	8.6354E-3
7.2076E+2	8.3621E-3
7.2098E+2	7.9545E-3
7.2120E+2	9.2083E-3
7.2142E+2	7.7243E-3
7.2164E+2	7.4861E-3
7.2186E+2	4.0247E-3
7.2208E+2	7.6028E-3
7.2230E+2	5.6639E-3
7.2252E+2	7.4287E-3
7.2273E+2	4.7103E-3
7.2295E+2	6.2482E-3
7.2317E+2	9.9959E-3
7.2339E+2	4.9955E-3
7.2361E+2	5.8089E-3
7.2383E+2	5.4724E-3
7.2405E+2	9.9591E-3
7.2427E+2	8.3794E-3
7.2449E+2	7.7515E-3
7.2471E+2	6.7561E-3
7.2493E+2	7.8403E-3
7.2514E+2	1.0442E-2
7.2536E+2	6.0652E-3
7.2558E+2	9.1754E-3
7.2580E+2	7.3246E-3
7.2602E+2	1.0263E-2
7.2624E+2	9.3665E-3
7.2646E+2	6.7495E-3
7.2668E+2	1.0112E-2
7.2690E+2	7.9763E-3
7.2711E+2	8.7020E-3
7.2733E+2	9.9276E-3
7.2755E+2	9.5928E-3
7.2777E+2	7.6694E-3
7.2799E+2	9.2298E-3
7.2821E+2	8.1842E-3
7.2843E+2	6.2062E-3
7.2865E+2	7.9421E-3
7.2886E+2	1.0717E-2
7.2908E+2	1.0623E-2
7.2930E+2	1.3255E-2
7.2952E+2	1.2727E-2
7.2974E+2	9.1384E-3
7.2996E+2	7.1713E-3
7.3018E+2	7.9264E-3
7.3039E+2	1.1445E-2
7.3061E+2	1.2266E-2
7.3083E+2	1.4413E-2
7.3105E+2	8.7107E-3
7.3127E+2	8.0328E-3
7.3149E+2	1.1006E-2
7.3171E+2	1.0986E-2
7.3192E+2	6.4752E-3
7.3214E+2	8.7900E-3
7.3236E+2	1.0287E-2
7.3258E+2	1.1410E-2
7.3280E+2	1.1619E-2
7.3302E+2	1.2484E-2
7.3323E+2	1.2118E-2
7.3345E+2	1.2333E-2
7.3367E+2	9.4002E-3
7.3389E+2	1.3433E-2
7.3411E+2	1.2951E-2
7.3433E+2	1.3406E-2
7.3454E+2	1.1836E-2
7.3476E+2	8.2236E-3
7.3498E+2	1.0794E-2
7.3520E+2	1.2965E-2
7.3542E+2	1.2131E-2
7.3564E+2	1.0141E-2
7.3585E+2	1.3861E-2
7.3607E+2	1.0997E-2
7.3629E+2	1.5284E-2
7.3651E+2	1.4193E-2
7.3673E+2	1.1880E-2
7.3694E+2	1.7593E-2
7.3716E+2	1.1916E-2
7.3738E+2	1.4570E-2
7.3760E+2	1.4500E-2
7.3782E+2	1.3335E-2
7.3803E+2	1.6867E-2
7.3825E+2	1.6232E-2
7.3847E+2	1.6280E-2
7.3869E+2	1.7350E-2
7.3891E+2	1.7131E-2
7.3912E+2	1.7422E-2
7.3934E+2	1.3363E-2
7.3956E+2	1.4249E-2
7.3978E+2	1.6218E-2
7.4000E+2	1.5249E-2
7.4021E+2	1.2488E-2
7.4043E+2	1.7665E-2
7.4065E+2	2.0444E-2
7.4087E+2	1.6872E-2
7.4108E+2	1.8262E-2
7.4130E+2	1.6632E-2
7.4152E+2	1.5448E-2
7.4174E+2	1.9380E-2
7.4196E+2	1.8159E-2
7.4217E+2	1.8718E-2
7.4239E+2	2.1749E-2
7.4261E+2	1.8822E-2
7.4283E+2	1.9330E-2
7.4304E+2	1.7898E-2
7.4326E+2	1.7740E-2
7.4348E+2	1.9489E-2
7.4370E+2	1.5600E-2
7.4391E+2	2.2278E-2
7.4413E+2	1.7995E-2
7.4435E+2	2.0020E-2
7.4457E+2	1.6841E-2
7.4478E+2	2.1291E-2
7.4500E+2	2.0528E-2
7.4522E+2	1.8810E-2
7.4544E+2	1.8958E-2
7.4565E+2	2.0755E-2
7.4587E+2	2.2461E-2
7.4609E+2	2.0969E-2
7.4631E+2	2.1746E-2
7.4652E+2	2.1210E-2
7.4674E+2	2.3880E-2
7.4696E+2	2.2187E-2
7.4717E+2	2.2517E-2
7.4739E+2	2.6143E-2
7.4761E+2	2.3507E-2
7.4783E+2	2.4562E-2
7.4804E+2	2.1549E-2
7.4826E+2	2.2446E-2
7.4848E+2	2.2148E-2
7.4869E+2	2.5161E-2
7.4891E+2	2.3594E-2
7.4913E+2	2.6984E-2
7.4935E+2	2.3480E-2
7.4956E+2	2.4888E-2
7.4978E+2	2.6245E-2
7.5000E+2	2.3066E-2
7.5021E+2	2.5363E-2
7.5043E+2	2.7704E-2
7.5065E+2	2.5702E-2
7.5087E+2	2.7250E-2
7.5108E+2	2.5683E-2
7.5130E+2	2.7773E-2
7.5152E+2	2.6617E-2
7.5173E+2	2.8401E-2
7.5195E+2	2.5310E-2
7.5217E+2	2.8522E-2
7.5238E+2	2.9011E-2
7.5260E+2	3.2110E-2
7.5282E+2	2.6073E-2
7.5303E+2	2.8242E-2
7.5325E+2	2.6955E-2
7.5347E+2	2.9386E-2
7.5368E+2	2.8038E-2
7.5390E+2	2.9294E-2
7.5412E+2	3.1881E-2
7.5433E+2	3.2275E-2
7.5455E+2	2.9705E-2
7.5477E+2	2.8032E-2
7.5498E+2	3.2735E-2
7.5520E+2	3.3746E-2
7.5542E+2	2.7715E-2
7.5563E+2	3.0802E-2
7.5585E+2	3.2320E-2
7.5607E+2	3.0185E-2
7.5628E+2	3.0025E-2
7.5650E+2	3.2966E-2
7.5672E+2	3.3450E-2
7.5693E+2	3.1963E-2
7.5715E+2	2.9886E-2
7.5737E+2	3.0036E-2
7.5758E+2	3.2831E-2
7.5780E+2	3.4495E-2
7.5802E+2	3.4734E-2
7.5823E+2	3.3734E-2
7.5845E+2	3.2361E-2
7.5866E+2	3.7134E-2
7.5888E+2	3.4839E-2
7.5910E+2	3.4266E-2
7.5931E+2	3.7395E-2
7.5953E+2	3.6992E-2
7.5975E+2	3.2574E-2
7.5996E+2	3.4905E-2
7.6018E+2	3.6049E-2
7.6040E+2	3.4849E-2
7.6061E+2	3.5721E-2
7.6083E+2	3.9733E-2
7.6104E+2	3.5059E-2
7.6126E+2	3.5582E-2
7.6148E+2	3.5833E-2
7.6169E+2	3.6054E-2
7.6191E+2	4.0540E-2
7.6212E+2	3.5659E-2
7.6234E+2	3.5530E-2
7.6256E+2	3.6573E-2
7.6277E+2	3.7202E-2
7.6299E+2	3.8452E-2
7.6320E+2	3.8216E-2
7.6342E+2	3.8044E-2
7.6364E+2	3.7581E-2
7.6385E+2	3.6827E-2
7.6407E+2	3.9531E-2
7.6428E+2	4.0531E-2
7.6450E+2	3.8109E-2
7.6472E+2	3.8724E-2
7.6493E+2	4.1820E-2
7.6515E+2	4.0174E-2
7.6536E+2	3.8371E-2
7.6558E+2	3.7597E-2
7.6579E+2	4.0115E-2
7.6601E+2	4.0978E-2
7.6623E+2	3.9842E-2
7.6644E+2	3.8322E-2
7.6666E+2	4.0965E-2
7.6687E+2	4.1379E-2
7.6709E+2	4.2102E-2
7.6730E+2	3.8443E-2
7.6752E+2	4.1155E-2
7.6774E+2	4.1522E-2
7.6795E+2	4.6185E-2
7.6817E+2	3.7565E-2
7.6838E+2	4.1895E-2
7.6860E+2	3.9781E-2
7.6881E+2	4.1773E-2
7.6903E+2	4.5039E-2
7.6925E+2	4.2466E-2
7.6946E+2	4.2691E-2
7.6968E+2	4.5084E-2
7.6989E+2	4.3294E-2
7.7011E+2	4.2509E-2
7.7032E+2	4.9397E-2
7.7054E+2	4.8416E-2
7.7075E+2	4.6542E-2
7.7097E+2	4.3379E-2
7.7118E+2	4.4689E-2
7.7140E+2	4.2092E-2
7.7161E+2	4.1436E-2
7.7183E+2	4.2040E-2
7.7205E+2	4.2462E-2
7.7226E+2	4.4443E-2
7.7248E+2	4.3556E-2
7.7269E+2	4.1399E-2
7.7291E+2	4.2600E-2
7.7312E+2	4.2284E-2
7.7334E+2	4.2317E-2
7.7355E+2	4.1011E-2
7.7377E+2	4.0135E-2
7.7398E+2	4.2084E-2
7.7420E+2	4.2537E-2
7.7441E+2	4.2908E-2
7.7463E+2	4.2764E-2
7.7484E+2	4.4300E-2
7.7506E+2	4.2675E-2
7.7527E+2	4.2106E-2
7.7549E+2	4.4413E-2
7.7570E+2	4.2092E-2
7.7592E+2	4.6221E-2
7.7613E+2	4.4763E-2
7.7635E+2	4.3586E-2
7.7656E+2	4.3299E-2
7.7678E+2	4.3010E-2
7.7699E+2	4.4019E-2
7.7721E+2	4.3832E-2
7.7742E+2	4.1595E-2
7.7764E+2	4.0619E-2
7.7785E+2	4.1734E-2
7.7807E+2	3.9918E-2
7.7828E+2	4.0284E-2
7.7850E+2	4.2421E-2
7.7871E+2	4.2669E-2
7.7893E+2	4.1792E-2
7.7914E+2	4.1018E-2
7.7936E+2	3.8685E-2
7.7957E+2	4.0344E-2
7.7978E+2	4.1233E-2
7.8000E+2	4.1054E-2
7.8021E+2	3.7781E-2
7.8043E+2	4.0612E-2
7.8064E+2	4.0930E-2
7.8086E+2	3.9849E-2
7.8107E+2	4.0524E-2
