PLQY measurement:
Date: 	19.04.2023 11:12:32
Peak emission wavelength (nm): 776
 PLQY = 	 	2.80E-2
absorded light fraction (%): 82
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	7.9976E-3
6.7856E+2	4.2328E-4
6.7878E+2	7.8143E-3
6.7900E+2	1.7177E-3
6.7922E+2	-1.5694E-3
6.7945E+2	9.4289E-4
6.7967E+2	7.4435E-3
6.7989E+2	-2.5313E-3
6.8011E+2	5.0402E-3
6.8034E+2	3.5610E-3
6.8056E+2	8.5633E-3
6.8078E+2	3.5939E-3
6.8100E+2	5.1241E-3
6.8123E+2	-7.5939E-4
6.8145E+2	4.3196E-3
6.8167E+2	3.2414E-3
6.8189E+2	4.8350E-3
6.8212E+2	1.3670E-3
6.8234E+2	9.7374E-3
6.8256E+2	-2.7814E-3
6.8278E+2	4.3090E-3
6.8300E+2	5.2646E-3
6.8323E+2	5.5521E-3
6.8345E+2	6.7694E-3
6.8367E+2	5.1107E-3
6.8389E+2	2.7001E-3
6.8412E+2	6.9640E-3
6.8434E+2	5.7885E-3
6.8456E+2	4.9951E-3
6.8478E+2	1.0901E-3
6.8500E+2	1.7721E-3
6.8523E+2	-6.6860E-4
6.8545E+2	-7.5087E-4
6.8567E+2	6.6631E-4
6.8589E+2	-1.6222E-3
6.8611E+2	1.3843E-3
6.8634E+2	1.0572E-2
6.8656E+2	-3.7247E-4
6.8678E+2	1.0596E-2
6.8700E+2	1.0373E-2
6.8722E+2	4.7518E-3
6.8745E+2	7.2797E-3
6.8767E+2	7.5136E-3
6.8789E+2	3.1988E-3
6.8811E+2	1.5150E-3
6.8833E+2	6.5397E-3
6.8856E+2	3.2914E-3
6.8878E+2	-1.1140E-3
6.8900E+2	1.8311E-3
6.8922E+2	2.6945E-3
6.8944E+2	2.0139E-3
6.8966E+2	9.2832E-3
6.8989E+2	5.4448E-3
6.9011E+2	6.1897E-3
6.9033E+2	9.4564E-3
6.9055E+2	1.0633E-2
6.9077E+2	3.4554E-3
6.9099E+2	7.9565E-3
6.9122E+2	5.9269E-3
6.9144E+2	1.1380E-2
6.9166E+2	7.4759E-3
6.9188E+2	7.4140E-3
6.9210E+2	3.3297E-3
6.9232E+2	3.4960E-3
6.9255E+2	5.5256E-3
6.9277E+2	4.2889E-3
6.9299E+2	7.1574E-3
6.9321E+2	3.9480E-3
6.9343E+2	7.3698E-3
6.9365E+2	9.5863E-3
6.9387E+2	1.0558E-2
6.9410E+2	8.2916E-3
6.9432E+2	1.1423E-2
6.9454E+2	9.8654E-3
6.9476E+2	7.1293E-3
6.9498E+2	8.6153E-3
6.9520E+2	5.9550E-3
6.9542E+2	6.9288E-3
6.9565E+2	1.1803E-2
6.9587E+2	6.6595E-3
6.9609E+2	6.6645E-3
6.9631E+2	1.2806E-2
6.9653E+2	6.0127E-3
6.9675E+2	3.7449E-3
6.9697E+2	7.6475E-3
6.9719E+2	9.7843E-3
6.9742E+2	8.7073E-3
6.9764E+2	1.2809E-2
6.9786E+2	6.1323E-3
6.9808E+2	7.1417E-3
6.9830E+2	4.6056E-3
6.9852E+2	1.7364E-2
6.9874E+2	7.1559E-3
6.9896E+2	1.2470E-2
6.9918E+2	1.2228E-2
6.9941E+2	1.0258E-2
6.9963E+2	8.9078E-3
6.9985E+2	1.2755E-2
7.0007E+2	1.1519E-2
7.0029E+2	5.4649E-3
7.0051E+2	9.7011E-3
7.0073E+2	6.9421E-3
7.0095E+2	1.0936E-2
7.0117E+2	6.1139E-3
7.0139E+2	1.0956E-2
7.0161E+2	8.5087E-3
7.0184E+2	1.6184E-2
7.0206E+2	1.3897E-2
7.0228E+2	1.4682E-2
7.0250E+2	1.3662E-2
7.0272E+2	1.3687E-2
7.0294E+2	1.6704E-2
7.0316E+2	1.5279E-2
7.0338E+2	1.2192E-2
7.0360E+2	1.2527E-2
7.0382E+2	1.4101E-2
7.0404E+2	1.5572E-2
7.0426E+2	1.3675E-2
7.0448E+2	9.4133E-3
7.0470E+2	1.1554E-2
7.0492E+2	1.5390E-2
7.0515E+2	1.1477E-2
7.0537E+2	1.2879E-2
7.0559E+2	1.5174E-2
7.0581E+2	1.2495E-2
7.0603E+2	1.6670E-2
7.0625E+2	2.0076E-2
7.0647E+2	1.2811E-2
7.0669E+2	1.7487E-2
7.0691E+2	1.2978E-2
7.0713E+2	1.6619E-2
7.0735E+2	1.0902E-2
7.0757E+2	1.4605E-2
7.0779E+2	1.3984E-2
7.0801E+2	1.8951E-2
7.0823E+2	1.8020E-2
7.0845E+2	1.6916E-2
7.0867E+2	2.0779E-2
7.0889E+2	2.2062E-2
7.0911E+2	1.9608E-2
7.0933E+2	2.1949E-2
7.0955E+2	2.0660E-2
7.0977E+2	2.0215E-2
7.0999E+2	2.4344E-2
7.1021E+2	2.3766E-2
7.1043E+2	2.1169E-2
7.1065E+2	2.0494E-2
7.1087E+2	2.1662E-2
7.1109E+2	2.6738E-2
7.1131E+2	2.0263E-2
7.1153E+2	2.0227E-2
7.1175E+2	2.1939E-2
7.1197E+2	2.3407E-2
7.1219E+2	2.5503E-2
7.1241E+2	2.3512E-2
7.1263E+2	2.3013E-2
7.1285E+2	2.7341E-2
7.1307E+2	2.8858E-2
7.1329E+2	3.2669E-2
7.1351E+2	2.8807E-2
7.1373E+2	3.2179E-2
7.1395E+2	3.4532E-2
7.1417E+2	3.1429E-2
7.1439E+2	3.2226E-2
7.1461E+2	3.3622E-2
7.1483E+2	3.0886E-2
7.1505E+2	3.2571E-2
7.1527E+2	3.5751E-2
7.1549E+2	3.3042E-2
7.1571E+2	3.3955E-2
7.1593E+2	3.1631E-2
7.1615E+2	3.1775E-2
7.1637E+2	3.9856E-2
7.1659E+2	3.7940E-2
7.1681E+2	3.1322E-2
7.1703E+2	3.8480E-2
7.1725E+2	4.0577E-2
7.1747E+2	3.9724E-2
7.1769E+2	4.2485E-2
7.1791E+2	4.2021E-2
7.1813E+2	4.3703E-2
7.1835E+2	4.3286E-2
7.1857E+2	4.3047E-2
7.1879E+2	4.8677E-2
7.1901E+2	4.6243E-2
7.1923E+2	4.7707E-2
7.1944E+2	4.4754E-2
7.1966E+2	4.8116E-2
7.1988E+2	4.9847E-2
7.2010E+2	5.4874E-2
