PLQY measurement:
Date: 	19.04.2023 11:10:32
Peak emission wavelength (nm): 776
 PLQY = 	 	1.62E-2
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	5.3659E-3
6.7856E+2	4.2328E-4
6.7878E+2	5.4817E-3
6.7900E+2	3.0277E-3
6.7922E+2	-1.2787E-3
6.7945E+2	3.8441E-3
6.7967E+2	6.7194E-3
6.7989E+2	1.2295E-3
6.8011E+2	5.7623E-3
6.8034E+2	2.6960E-3
6.8056E+2	3.0943E-3
6.8078E+2	3.3064E-3
6.8100E+2	3.5452E-3
6.8123E+2	-4.2985E-5
6.8145E+2	4.1765E-3
6.8167E+2	2.0990E-3
6.8189E+2	6.6892E-3
6.8212E+2	1.9366E-3
6.8234E+2	4.0513E-3
6.8256E+2	-3.3490E-3
6.8278E+2	9.0716E-4
6.8300E+2	4.1324E-3
6.8323E+2	4.6621E-4
6.8345E+2	3.1026E-3
6.8367E+2	7.2226E-3
6.8389E+2	3.1219E-3
6.8412E+2	6.2620E-3
6.8434E+2	3.5460E-3
6.8456E+2	2.0568E-3
6.8478E+2	-2.7951E-5
6.8500E+2	2.6093E-3
6.8523E+2	8.6361E-4
6.8545E+2	1.6130E-3
6.8567E+2	5.2749E-4
6.8589E+2	2.5373E-3
6.8611E+2	3.8761E-3
6.8634E+2	4.6294E-3
6.8656E+2	2.5245E-3
6.8678E+2	6.8757E-3
6.8700E+2	4.1823E-3
6.8722E+2	5.0264E-3
6.8745E+2	-5.3467E-4
6.8767E+2	5.1870E-3
6.8789E+2	2.2419E-3
6.8811E+2	1.3785E-3
6.8833E+2	9.5371E-4
6.8856E+2	1.6321E-4
6.8878E+2	-5.7057E-4
6.8900E+2	-4.7473E-4
6.8922E+2	5.1316E-3
6.8944E+2	4.7172E-3
6.8966E+2	7.2593E-3
6.8989E+2	7.7359E-3
6.9011E+2	4.9787E-3
6.9033E+2	8.2474E-3
6.9055E+2	1.0365E-2
6.9077E+2	4.2590E-3
6.9099E+2	5.6832E-3
6.9122E+2	2.1892E-3
6.9144E+2	7.3823E-3
6.9166E+2	3.8843E-3
6.9188E+2	-2.5511E-3
6.9210E+2	4.5237E-3
6.9232E+2	4.1582E-3
6.9255E+2	4.8647E-3
6.9277E+2	5.2127E-3
6.9299E+2	7.4210E-3
6.9321E+2	4.0797E-3
6.9343E+2	5.7934E-3
6.9365E+2	3.9473E-3
6.9387E+2	9.5096E-3
6.9410E+2	6.1991E-3
6.9432E+2	7.5067E-3
6.9454E+2	4.2615E-3
6.9476E+2	4.3973E-3
6.9498E+2	1.4684E-3
6.9520E+2	4.2684E-3
6.9542E+2	1.7484E-3
6.9565E+2	9.4764E-3
6.9587E+2	2.6586E-3
6.9609E+2	5.5044E-3
6.9631E+2	6.3708E-3
6.9653E+2	7.9398E-3
6.9675E+2	5.2839E-3
6.9697E+2	5.0855E-3
6.9719E+2	8.1216E-3
6.9742E+2	7.4306E-3
6.9764E+2	5.5440E-3
6.9786E+2	3.0789E-3
6.9808E+2	5.3626E-3
6.9830E+2	3.4637E-3
6.9852E+2	1.3311E-2
6.9874E+2	2.8573E-3
6.9896E+2	6.6639E-3
6.9918E+2	6.6813E-3
