PLQY measurement:
Date: 	19.04.2023 11:14:51
Peak emission wavelength (nm): 776
 PLQY = 	 	1.22E-2
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7967E+2	4.6920E-3
6.7989E+2	7.2324E-5
6.8011E+2	6.1956E-3
6.8034E+2	4.1376E-3
6.8056E+2	4.2457E-3
6.8078E+2	6.3252E-3
6.8100E+2	5.6982E-3
6.8123E+2	2.4358E-4
6.8145E+2	6.8942E-3
6.8167E+2	6.7112E-4
6.8189E+2	2.9809E-3
6.8212E+2	3.9302E-3
6.8234E+2	6.8944E-3
6.8256E+2	-7.9468E-4
6.8278E+2	4.8193E-4
6.8300E+2	1.3020E-3
6.8323E+2	4.2383E-5
6.8345E+2	1.2693E-3
6.8367E+2	5.8147E-3
6.8389E+2	2.7001E-3
6.8412E+2	8.7893E-3
6.8434E+2	8.3114E-3
6.8456E+2	5.1350E-3
6.8478E+2	2.9069E-3
6.8500E+2	6.3768E-3
6.8523E+2	-8.0790E-4
6.8545E+2	-1.9467E-4
6.8567E+2	1.3604E-3
6.8589E+2	5.9621E-4
6.8611E+2	2.2149E-3
6.8634E+2	5.0439E-3
6.8656E+2	3.0763E-3
6.8678E+2	4.6711E-3
6.8700E+2	8.5847E-3
6.8722E+2	2.9664E-3
6.8745E+2	1.6588E-3
6.8767E+2	2.7235E-3
6.8789E+2	2.5153E-3
6.8811E+2	1.6514E-3
6.8833E+2	6.8122E-4
6.8856E+2	3.4274E-3
6.8878E+2	4.3200E-3
6.8900E+2	-1.2886E-3
6.8922E+2	-9.6134E-4
6.8944E+2	4.7172E-3
6.8966E+2	5.5052E-3
6.8989E+2	8.5446E-3
6.9011E+2	5.1132E-3
6.9033E+2	6.6356E-3
6.9055E+2	8.6218E-3
6.9077E+2	1.1786E-3
6.9099E+2	5.6832E-3
6.9122E+2	4.3250E-3
6.9144E+2	4.8505E-3
6.9166E+2	2.2880E-3
6.9188E+2	9.0350E-4
6.9210E+2	1.4592E-4
6.9232E+2	-7.9455E-5
6.9255E+2	1.5599E-3
6.9277E+2	5.4766E-3
6.9299E+2	4.5212E-3
6.9321E+2	7.8961E-4
6.9343E+2	6.4503E-3
6.9365E+2	3.0293E-3
6.9387E+2	5.0561E-3
6.9410E+2	4.4989E-3
6.9432E+2	6.3318E-3
6.9454E+2	5.0435E-3
6.9476E+2	6.2186E-3
6.9498E+2	1.7283E-3
6.9520E+2	3.4900E-3
6.9542E+2	3.0435E-3
6.9565E+2	1.2321E-2
6.9587E+2	3.6911E-3
6.9609E+2	5.3755E-3
6.9631E+2	9.2022E-3
6.9653E+2	6.6550E-3
6.9675E+2	1.9494E-3
6.9697E+2	9.8252E-3
6.9719E+2	5.8194E-3
6.9742E+2	4.3664E-3
6.9764E+2	5.5440E-3
6.9786E+2	6.3867E-3
6.9808E+2	7.3959E-3
6.9830E+2	5.3669E-3
6.9852E+2	1.0398E-2
6.9874E+2	2.6044E-3
6.9896E+2	6.7901E-3
6.9918E+2	9.2025E-3
6.9941E+2	6.3560E-3
6.9963E+2	6.1438E-3
6.9985E+2	6.8603E-3
7.0007E+2	6.2601E-3
7.0029E+2	4.3394E-3
7.0051E+2	8.5774E-3
7.0073E+2	3.8262E-3
7.0095E+2	1.0065E-2
7.0117E+2	4.0014E-3
7.0139E+2	7.2334E-3
7.0161E+2	4.9170E-3
7.0184E+2	6.6639E-3
7.0206E+2	8.0962E-3
7.0228E+2	4.5734E-3
7.0250E+2	5.4154E-3
7.0272E+2	9.3865E-3
7.0294E+2	6.5246E-3
7.0316E+2	5.8521E-3
7.0338E+2	2.5313E-3
7.0360E+2	6.1778E-3
7.0382E+2	8.6166E-3
7.0404E+2	1.2531E-2
7.0426E+2	9.4244E-3
7.0448E+2	6.2594E-3
7.0470E+2	8.8896E-3
7.0492E+2	9.2245E-3
7.0515E+2	5.4428E-3
7.0537E+2	5.8912E-3
7.0559E+2	6.3897E-3
7.0581E+2	7.2084E-3
7.0603E+2	6.9558E-3
7.0625E+2	8.5836E-3
7.0647E+2	5.2823E-3
7.0669E+2	7.5799E-3
7.0691E+2	3.8017E-3
7.0713E+2	5.0798E-3
7.0735E+2	4.3701E-3
7.0757E+2	8.3222E-3
7.0779E+2	4.5114E-3
7.0801E+2	6.3011E-3
7.0823E+2	7.1632E-3
7.0845E+2	9.4948E-3
7.0867E+2	7.8363E-3
7.0889E+2	1.3839E-2
7.0911E+2	1.4682E-2
7.0933E+2	1.2701E-2
7.0955E+2	1.3415E-2
7.0977E+2	1.0411E-2
7.0999E+2	1.3390E-2
7.1021E+2	9.6901E-3
7.1043E+2	1.1066E-2
7.1065E+2	1.0757E-2
7.1087E+2	9.5056E-3
7.1109E+2	8.7046E-3
7.1131E+2	8.6084E-3
7.1153E+2	9.6299E-3
7.1175E+2	6.4163E-3
7.1197E+2	1.1118E-2
7.1219E+2	9.4489E-3
7.1241E+2	1.1493E-2
7.1263E+2	1.0444E-2
7.1285E+2	1.2056E-2
7.1307E+2	1.4731E-2
7.1329E+2	1.7540E-2
7.1351E+2	9.8446E-3
7.1373E+2	1.7331E-2
7.1395E+2	1.2695E-2
7.1417E+2	1.8206E-2
7.1439E+2	1.4849E-2
7.1461E+2	1.7402E-2
7.1483E+2	1.6382E-2
7.1505E+2	1.8205E-2
7.1527E+2	1.9607E-2
7.1549E+2	1.5693E-2
7.1571E+2	1.6525E-2
7.1593E+2	1.6128E-2
7.1615E+2	1.8081E-2
7.1637E+2	1.2499E-2
7.1659E+2	1.8731E-2
7.1681E+2	1.7579E-2
7.1703E+2	1.4361E-2
7.1725E+2	1.6390E-2
7.1747E+2	2.3517E-2
7.1769E+2	2.1452E-2
7.1791E+2	1.8273E-2
7.1813E+2	2.0326E-2
7.1835E+2	2.0498E-2
7.1857E+2	2.3142E-2
7.1879E+2	2.2787E-2
7.1901E+2	1.9959E-2
7.1923E+2	2.2885E-2
7.1944E+2	2.2257E-2
7.1966E+2	1.8281E-2
7.1988E+2	2.2756E-2
7.2010E+2	2.6961E-2
7.2032E+2	2.1913E-2
7.2054E+2	2.4451E-2
7.2076E+2	2.0405E-2
7.2098E+2	2.8271E-2
