PLQY measurement:
Date: 	19.04.2023 11:11:32
Peak emission wavelength (nm): 775
 PLQY = 	 	1.26E-2
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	4.9273E-3
6.7856E+2	1.2990E-3
6.7878E+2	2.8575E-3
6.7900E+2	4.6289E-3
6.7922E+2	-2.1506E-3
6.7945E+2	3.5540E-3
6.7967E+2	4.8368E-3
6.7989E+2	1.0849E-3
6.8011E+2	7.3509E-3
6.8034E+2	5.5793E-3
6.8056E+2	6.1167E-3
6.8078E+2	-1.2938E-3
6.8100E+2	6.8464E-3
6.8123E+2	3.8686E-4
6.8145E+2	2.8893E-3
6.8167E+2	4.6693E-3
6.8189E+2	6.4039E-3
6.8212E+2	2.5062E-3
6.8234E+2	6.3968E-4
6.8256E+2	3.4058E-4
6.8278E+2	3.3168E-3
6.8300E+2	3.8494E-3
6.8323E+2	-3.8144E-4
6.8345E+2	4.6540E-3
6.8367E+2	4.5476E-3
6.8389E+2	3.0938E-4
6.8412E+2	3.4539E-3
6.8434E+2	9.0122E-3
6.8456E+2	7.2338E-3
6.8478E+2	6.5405E-3
6.8500E+2	3.7256E-3
6.8523E+2	3.5102E-3
6.8545E+2	1.1958E-3
6.8567E+2	2.1933E-3
6.8589E+2	-5.1302E-4
6.8611E+2	1.7996E-3
6.8634E+2	7.5313E-3
6.8656E+2	-1.3381E-3
6.8678E+2	4.2577E-3
6.8700E+2	-1.0456E-3
6.8722E+2	2.8291E-3
6.8745E+2	2.6185E-3
6.8767E+2	9.1560E-3
6.8789E+2	2.5153E-3
6.8811E+2	2.7433E-3
6.8833E+2	1.7712E-3
6.8856E+2	4.1074E-3
6.8878E+2	-2.3366E-3
6.8900E+2	4.8151E-3
6.8922E+2	5.2806E-4
6.8944E+2	5.7985E-3
6.8966E+2	6.4497E-3
6.8989E+2	6.7925E-3
6.9011E+2	4.0368E-3
6.9033E+2	4.8894E-3
6.9055E+2	9.5605E-3
6.9077E+2	-2.9465E-4
6.9099E+2	2.8750E-3
6.9122E+2	1.5218E-3
6.9144E+2	8.4483E-3
6.9166E+2	4.2567E-4
6.9188E+2	1.8336E-3
6.9210E+2	4.7890E-3
6.9232E+2	1.5096E-3
6.9255E+2	5.7900E-3
6.9277E+2	6.9283E-3
6.9299E+2	3.9939E-3
6.9321E+2	1.5792E-3
6.9343E+2	7.3698E-3
6.9365E+2	8.6684E-3
6.9387E+2	5.5800E-3
6.9410E+2	5.1528E-3
6.9432E+2	7.2456E-3
6.9454E+2	6.3467E-3
6.9476E+2	5.3079E-3
6.9498E+2	-6.1074E-4
6.9520E+2	2.4521E-3
6.9542E+2	6.9288E-3
6.9565E+2	4.5637E-3
6.9587E+2	4.9817E-3
6.9609E+2	4.8598E-3
6.9631E+2	1.1776E-2
6.9653E+2	7.4259E-3
6.9675E+2	5.4121E-3
6.9697E+2	6.3665E-3
6.9719E+2	8.1216E-3
6.9742E+2	7.9413E-3
6.9764E+2	6.9459E-3
6.9786E+2	4.2239E-3
6.9808E+2	2.4399E-3
6.9830E+2	1.9412E-3
6.9852E+2	9.5116E-3
6.9874E+2	2.9837E-3
6.9896E+2	4.2659E-3
6.9918E+2	8.6983E-3
6.9941E+2	5.3491E-3
6.9963E+2	4.2592E-3
6.9985E+2	1.1250E-2
7.0007E+2	1.1143E-2
7.0029E+2	2.3385E-3
7.0051E+2	9.7011E-3
7.0073E+2	5.4465E-3
7.0095E+2	5.3373E-3
7.0117E+2	3.7529E-3
7.0139E+2	4.1316E-3
7.0161E+2	4.0500E-3
7.0184E+2	4.8094E-3
7.0206E+2	8.8367E-3
7.0228E+2	6.2992E-3
7.0250E+2	7.5078E-3
7.0272E+2	1.0615E-2
7.0294E+2	9.3454E-3
7.0316E+2	1.1239E-2
7.0338E+2	1.0847E-2
7.0360E+2	6.1778E-3
7.0382E+2	1.0688E-2
7.0404E+2	7.7862E-3
7.0426E+2	7.6027E-3
7.0448E+2	5.7741E-3
7.0470E+2	1.0585E-2
7.0492E+2	5.4767E-3
7.0515E+2	5.3221E-3
7.0537E+2	8.1803E-3
7.0559E+2	7.1117E-3
7.0581E+2	7.2084E-3
7.0603E+2	7.7953E-3
7.0625E+2	9.7808E-3
7.0647E+2	5.9993E-3
7.0669E+2	1.1996E-2
7.0691E+2	6.4236E-3
7.0713E+2	7.8160E-3
7.0735E+2	6.6265E-3
7.0757E+2	5.7141E-3
7.0779E+2	2.9721E-3
7.0801E+2	9.3748E-3
7.0823E+2	9.0514E-3
7.0845E+2	8.3168E-3
7.0867E+2	7.7186E-3
7.0889E+2	1.3369E-2
7.0911E+2	9.4051E-3
7.0933E+2	9.1894E-3
7.0955E+2	7.6891E-3
7.0977E+2	1.0645E-2
7.0999E+2	1.2225E-2
7.1021E+2	1.0388E-2
7.1043E+2	8.5118E-3
7.1065E+2	1.0178E-2
7.1087E+2	8.9267E-3
7.1109E+2	7.4330E-3
7.1131E+2	9.0700E-3
7.1153E+2	1.2740E-2
7.1175E+2	1.0901E-2
7.1197E+2	1.0888E-2
7.1219E+2	1.3577E-2
7.1241E+2	1.3095E-2
7.1263E+2	1.4329E-2
7.1285E+2	1.5821E-2
7.1307E+2	1.3819E-2
7.1329E+2	1.4696E-2
7.1351E+2	1.3365E-2
7.1373E+2	1.4610E-2
7.1395E+2	1.2808E-2
7.1417E+2	1.5607E-2
7.1439E+2	1.1464E-2
7.1461E+2	1.7515E-2
7.1483E+2	1.4808E-2
7.1505E+2	1.6185E-2
7.1527E+2	1.7589E-2
7.1549E+2	1.6812E-2
7.1571E+2	1.8313E-2
7.1593E+2	1.8470E-2
7.1615E+2	1.5632E-2
7.1637E+2	1.3055E-2
7.1659E+2	2.0730E-2
7.1681E+2	1.5473E-2
7.1703E+2	1.6242E-2
7.1725E+2	1.7494E-2
7.1747E+2	1.8004E-2
7.1769E+2	2.1011E-2
7.1791E+2	1.9153E-2
7.1813E+2	1.8241E-2
7.1835E+2	1.9512E-2
7.1857E+2	2.4345E-2
7.1879E+2	2.0930E-2
7.1901E+2	2.1158E-2
7.1923E+2	2.2449E-2
7.1944E+2	2.1279E-2
7.1966E+2	2.2620E-2
7.1988E+2	2.2539E-2
7.2010E+2	2.5230E-2
7.2032E+2	2.1697E-2
7.2054E+2	2.5205E-2
7.2076E+2	2.2665E-2
7.2098E+2	2.3756E-2
7.2120E+2	2.6584E-2
7.2142E+2	2.3162E-2
7.2164E+2	2.2715E-2
7.2186E+2	2.4874E-2
7.2208E+2	2.8364E-2
7.2230E+2	2.3209E-2
7.2252E+2	2.4125E-2
7.2273E+2	3.0946E-2
7.2295E+2	3.1665E-2
7.2317E+2	2.7047E-2
7.2339E+2	3.0966E-2
7.2361E+2	3.0784E-2
7.2383E+2	3.3571E-2
7.2405E+2	2.9951E-2
7.2427E+2	3.2091E-2
7.2449E+2	2.3485E-2
7.2471E+2	2.7694E-2
7.2493E+2	2.8052E-2
7.2514E+2	3.0899E-2
7.2536E+2	3.1335E-2
7.2558E+2	2.9241E-2
7.2580E+2	3.3656E-2
7.2602E+2	3.5813E-2
7.2624E+2	3.5688E-2
7.2646E+2	3.6410E-2
7.2668E+2	3.3295E-2
7.2690E+2	3.5734E-2
7.2711E+2	4.0541E-2
7.2733E+2	3.8818E-2
7.2755E+2	4.0081E-2
7.2777E+2	3.8020E-2
7.2799E+2	3.7379E-2
7.2821E+2	3.7354E-2
7.2843E+2	3.7400E-2
7.2865E+2	3.9629E-2
7.2886E+2	4.3647E-2
7.2908E+2	4.3657E-2
7.2930E+2	4.0312E-2
7.2952E+2	4.3602E-2
7.2974E+2	4.8957E-2
7.2996E+2	4.9173E-2
7.3018E+2	4.8242E-2
7.3039E+2	4.6732E-2
7.3061E+2	4.7351E-2
7.3083E+2	4.6808E-2
7.3105E+2	4.8812E-2
7.3127E+2	4.8007E-2
7.3149E+2	4.9327E-2
7.3171E+2	4.6638E-2
7.3192E+2	4.9402E-2
7.3214E+2	4.8523E-2
7.3236E+2	5.3173E-2
7.3258E+2	5.6043E-2
7.3280E+2	6.0410E-2
7.3302E+2	5.7727E-2
7.3323E+2	5.6634E-2
7.3345E+2	6.1663E-2
7.3367E+2	6.2580E-2
7.3389E+2	6.0254E-2
7.3411E+2	5.8539E-2
7.3433E+2	6.7527E-2
7.3454E+2	6.2060E-2
7.3476E+2	6.0856E-2
7.3498E+2	6.3171E-2
7.3520E+2	6.2899E-2
7.3542E+2	6.3504E-2
7.3564E+2	6.6163E-2
7.3585E+2	6.9478E-2
7.3607E+2	6.5991E-2
7.3629E+2	7.0972E-2
7.3651E+2	7.4761E-2
7.3673E+2	7.1845E-2
7.3694E+2	7.4081E-2
7.3716E+2	7.4250E-2
7.3738E+2	7.8090E-2
7.3760E+2	7.4696E-2
7.3782E+2	7.9610E-2
7.3803E+2	7.8012E-2
7.3825E+2	8.4540E-2
7.3847E+2	8.1011E-2
7.3869E+2	8.3106E-2
7.3891E+2	8.4338E-2
7.3912E+2	8.3355E-2
7.3934E+2	8.5971E-2
7.3956E+2	9.1169E-2
7.3978E+2	8.4977E-2
7.4000E+2	8.9549E-2
7.4021E+2	9.4574E-2
7.4043E+2	9.4784E-2
7.4065E+2	9.1803E-2
7.4087E+2	9.5149E-2
7.4108E+2	9.8082E-2
7.4130E+2	9.5355E-2
7.4152E+2	9.8371E-2
7.4174E+2	9.4870E-2
7.4196E+2	1.0448E-1
7.4217E+2	1.0404E-1
7.4239E+2	1.0314E-1
7.4261E+2	1.0619E-1
7.4283E+2	1.1055E-1
7.4304E+2	1.1383E-1
7.4326E+2	1.1132E-1
7.4348E+2	1.0143E-1
7.4370E+2	3.1736E-2
7.4391E+2	4.7310E-2
7.4413E+2	1.1591E-1
7.4435E+2	1.1788E-1
7.4457E+2	1.2242E-1
7.4478E+2	1.2556E-1
7.4500E+2	1.2306E-1
7.4522E+2	1.1981E-1
7.4544E+2	1.2676E-1
7.4565E+2	1.2813E-1
7.4587E+2	1.3013E-1
7.4609E+2	1.3414E-1
7.4631E+2	1.3118E-1
7.4652E+2	1.2935E-1
7.4674E+2	1.3622E-1
7.4696E+2	1.4301E-1
7.4717E+2	1.4431E-1
7.4739E+2	1.4819E-1
7.4761E+2	1.5210E-1
7.4783E+2	1.5217E-1
7.4804E+2	1.5060E-1
7.4826E+2	1.5655E-1
7.4848E+2	1.6012E-1
7.4869E+2	1.5897E-1
7.4891E+2	1.6037E-1
7.4913E+2	1.6552E-1
7.4935E+2	1.6497E-1
7.4956E+2	1.6384E-1
7.4978E+2	1.7163E-1
7.5000E+2	1.7044E-1
7.5021E+2	1.7651E-1
7.5043E+2	1.7340E-1
7.5065E+2	1.7367E-1
7.5087E+2	1.8123E-1
7.5108E+2	1.8195E-1
7.5130E+2	1.8331E-1
7.5152E+2	1.8601E-1
7.5173E+2	1.9238E-1
7.5195E+2	1.9139E-1
7.5217E+2	1.8927E-1
7.5238E+2	1.9577E-1
7.5260E+2	1.9816E-1
7.5282E+2	2.0467E-1
7.5303E+2	2.0074E-1
7.5325E+2	2.1375E-1
7.5347E+2	2.1941E-1
7.5368E+2	2.1508E-1
7.5390E+2	2.1914E-1
7.5412E+2	2.1749E-1
7.5433E+2	2.2150E-1
7.5455E+2	2.2444E-1
7.5477E+2	2.3219E-1
7.5498E+2	2.3591E-1
