PLQY measurement:
Date: 	19.04.2023 11:12:02
Peak emission wavelength (nm): 775
 PLQY = 	 	1.71E-2
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	6.2431E-3
6.7856E+2	4.5101E-3
6.7878E+2	5.7733E-3
6.7900E+2	4.4834E-3
6.7922E+2	3.2259E-3
6.7945E+2	5.7299E-3
6.7967E+2	7.2987E-3
6.7989E+2	-6.5092E-4
6.8011E+2	6.9177E-3
6.8034E+2	5.0027E-3
6.8056E+2	3.8139E-3
6.8078E+2	2.4438E-3
6.8100E+2	6.7029E-3
6.8123E+2	3.6823E-3
6.8145E+2	7.7524E-3
6.8167E+2	1.2423E-3
6.8189E+2	4.8350E-3
6.8212E+2	5.3542E-3
6.8234E+2	6.7522E-3
6.8256E+2	-2.2138E-3
6.8278E+2	2.4663E-3
6.8300E+2	3.7079E-3
6.8323E+2	3.1504E-3
6.8345E+2	5.0770E-3
6.8367E+2	6.2371E-3
6.8389E+2	1.0125E-3
6.8412E+2	4.7176E-3
6.8434E+2	4.9476E-3
6.8456E+2	5.8346E-3
6.8478E+2	1.9286E-3
6.8500E+2	4.0047E-3
6.8523E+2	-1.6437E-3
6.8545E+2	2.3082E-3
6.8567E+2	1.7768E-3
6.8589E+2	2.3987E-3
6.8611E+2	-1.2459E-3
6.8634E+2	7.8077E-3
6.8656E+2	-9.2427E-4
6.8678E+2	2.1909E-3
6.8700E+2	6.2459E-3
6.8722E+2	2.6918E-3
6.8745E+2	-1.4943E-3
6.8767E+2	7.1031E-3
6.8789E+2	3.4722E-3
6.8811E+2	3.2892E-3
6.8833E+2	2.4524E-3
6.8856E+2	3.2914E-3
6.8878E+2	-1.6574E-3
6.8900E+2	2.3736E-3
6.8922E+2	6.6346E-4
6.8944E+2	6.6230E-4
6.8966E+2	4.6956E-3
6.8989E+2	6.9273E-3
6.9011E+2	4.5750E-3
6.9033E+2	9.3220E-3
6.9055E+2	1.1706E-2
6.9077E+2	1.9822E-3
6.9099E+2	5.9507E-3
6.9122E+2	-1.5485E-3
6.9144E+2	8.7148E-3
6.9166E+2	5.6136E-3
6.9188E+2	1.0364E-3
6.9210E+2	3.9930E-3
6.9232E+2	4.8203E-3
6.9255E+2	2.8818E-3
6.9277E+2	7.3242E-3
6.9299E+2	4.2575E-3
6.9321E+2	9.2121E-4
6.9343E+2	5.3862E-4
6.9365E+2	8.4061E-3
6.9387E+2	7.6758E-3
6.9410E+2	4.7605E-3
6.9432E+2	7.3762E-3
6.9454E+2	1.1951E-2
6.9476E+2	3.4866E-3
6.9498E+2	5.4966E-3
6.9520E+2	2.9710E-3
6.9542E+2	3.9500E-3
6.9565E+2	9.6057E-3
6.9587E+2	2.7877E-3
6.9609E+2	3.4418E-3
6.9631E+2	9.3309E-3
6.9653E+2	3.4431E-3
6.9675E+2	1.9494E-3
6.9697E+2	7.2632E-3
6.9719E+2	6.5868E-3
6.9742E+2	1.0112E-2
6.9764E+2	8.9851E-3
6.9786E+2	2.5700E-3
6.9808E+2	7.2688E-3
6.9830E+2	3.5906E-3
6.9852E+2	1.0145E-2
6.9874E+2	4.7537E-3
6.9896E+2	7.1687E-3
6.9918E+2	7.1855E-3
6.9941E+2	5.7267E-3
6.9963E+2	4.2592E-3
6.9985E+2	1.1877E-2
7.0007E+2	8.8893E-3
7.0029E+2	3.9642E-3
7.0051E+2	5.2064E-3
7.0073E+2	3.7016E-3
7.0095E+2	1.1682E-2
7.0117E+2	7.1081E-3
7.0139E+2	3.6353E-3
7.0161E+2	5.2885E-3
7.0184E+2	8.7657E-3
7.0206E+2	9.7006E-3
7.0228E+2	9.9974E-3
7.0250E+2	7.2616E-3
7.0272E+2	1.1598E-2
7.0294E+2	7.9963E-3
7.0316E+2	1.3075E-2
7.0338E+2	6.4444E-3
7.0360E+2	1.1550E-2
7.0382E+2	8.3728E-3
7.0404E+2	1.1923E-2
7.0426E+2	8.2099E-3
7.0448E+2	5.5315E-3
7.0470E+2	8.2841E-3
7.0492E+2	7.4110E-3
7.0515E+2	6.2876E-3
7.0537E+2	4.9274E-3
7.0559E+2	6.7507E-3
7.0581E+2	8.8904E-3
7.0603E+2	8.8746E-3
7.0625E+2	7.1470E-3
7.0647E+2	8.7480E-3
7.0669E+2	1.3787E-2
7.0691E+2	1.0595E-2
7.0713E+2	1.1147E-2
7.0735E+2	1.1377E-2
7.0757E+2	1.0100E-2
7.0779E+2	5.5771E-3
7.0801E+2	1.7177E-2
7.0823E+2	8.8154E-3
7.0845E+2	1.3853E-2
7.0867E+2	1.2778E-2
7.0889E+2	1.4779E-2
7.0911E+2	1.1516E-2
7.0933E+2	1.5511E-2
7.0955E+2	7.5723E-3
7.0977E+2	9.9443E-3
7.0999E+2	1.4439E-2
7.1021E+2	1.7949E-2
7.1043E+2	1.4666E-2
7.1065E+2	1.3539E-2
7.1087E+2	1.5642E-2
7.1109E+2	1.7028E-2
7.1131E+2	1.5647E-2
7.1153E+2	1.4698E-2
7.1175E+2	1.4350E-2
7.1197E+2	1.6516E-2
7.1219E+2	1.4036E-2
7.1241E+2	1.8132E-2
7.1263E+2	1.4557E-2
7.1285E+2	1.8672E-2
7.1307E+2	1.7009E-2
7.1329E+2	1.9815E-2
7.1351E+2	1.8020E-2
7.1373E+2	1.8124E-2
7.1395E+2	1.8466E-2
7.1417E+2	1.4364E-2
7.1439E+2	1.6316E-2
7.1461E+2	2.5512E-2
7.1483E+2	1.8069E-2
7.1505E+2	2.0674E-2
7.1527E+2	2.4764E-2
7.1549E+2	2.0730E-2
7.1571E+2	2.0994E-2
7.1593E+2	2.5162E-2
7.1615E+2	2.0642E-2
7.1637E+2	2.2619E-2
7.1659E+2	2.9945E-2
7.1681E+2	2.4340E-2
7.1703E+2	2.2880E-2
7.1725E+2	2.7324E-2
7.1747E+2	2.8699E-2
7.1769E+2	2.6077E-2
7.1791E+2	2.5529E-2
7.1813E+2	2.6911E-2
7.1835E+2	2.3785E-2
7.1857E+2	2.8283E-2
7.1879E+2	2.9232E-2
7.1901E+2	2.9229E-2
7.1923E+2	2.7784E-2
7.1944E+2	3.1712E-2
7.1966E+2	3.2059E-2
7.1988E+2	3.0450E-2
7.2010E+2	3.4751E-2
7.2032E+2	3.1957E-2
7.2054E+2	3.1350E-2
7.2076E+2	3.0844E-2
7.2098E+2	3.2355E-2
7.2120E+2	3.2165E-2
7.2142E+2	3.2269E-2
7.2164E+2	3.7794E-2
7.2186E+2	3.2988E-2
7.2208E+2	3.2842E-2
7.2230E+2	3.1833E-2
7.2252E+2	4.2192E-2
7.2273E+2	3.8372E-2
7.2295E+2	3.8654E-2
7.2317E+2	4.1962E-2
7.2339E+2	3.9943E-2
7.2361E+2	4.2381E-2
7.2383E+2	4.3885E-2
7.2405E+2	4.2242E-2
7.2427E+2	4.3313E-2
7.2449E+2	4.1607E-2
7.2471E+2	4.1080E-2
7.2493E+2	3.9640E-2
7.2514E+2	4.3197E-2
7.2536E+2	4.4964E-2
7.2558E+2	4.1814E-2
7.2580E+2	4.0088E-2
7.2602E+2	4.7826E-2
7.2624E+2	4.9231E-2
7.2646E+2	4.8278E-2
7.2668E+2	4.9582E-2
7.2690E+2	4.8805E-2
7.2711E+2	5.1739E-2
7.2733E+2	4.9894E-2
7.2755E+2	5.5335E-2
7.2777E+2	5.0700E-2
7.2799E+2	5.3306E-2
7.2821E+2	5.3355E-2
7.2843E+2	5.1542E-2
7.2865E+2	5.8723E-2
7.2886E+2	6.0173E-2
7.2908E+2	5.6214E-2
7.2930E+2	5.6085E-2
7.2952E+2	6.0862E-2
7.2974E+2	6.4070E-2
7.2996E+2	6.3355E-2
7.3018E+2	6.5421E-2
7.3039E+2	6.4386E-2
7.3061E+2	6.4673E-2
7.3083E+2	6.8199E-2
7.3105E+2	6.9466E-2
7.3127E+2	6.2957E-2
7.3149E+2	6.8830E-2
7.3171E+2	6.8293E-2
7.3192E+2	7.3300E-2
7.3214E+2	7.3666E-2
7.3236E+2	7.9755E-2
7.3258E+2	7.4007E-2
7.3280E+2	7.8247E-2
7.3302E+2	8.2812E-2
7.3323E+2	8.2363E-2
7.3345E+2	8.2152E-2
7.3367E+2	8.3240E-2
7.3389E+2	8.3914E-2
7.3411E+2	8.2645E-2
7.3433E+2	8.6720E-2
7.3454E+2	8.8514E-2
7.3476E+2	8.7459E-2
7.3498E+2	9.3719E-2
7.3520E+2	8.9913E-2
7.3542E+2	9.2502E-2
7.3564E+2	9.1058E-2
7.3585E+2	9.2595E-2
7.3607E+2	9.4758E-2
7.3629E+2	1.0104E-1
7.3651E+2	9.5283E-2
7.3673E+2	1.0430E-1
7.3694E+2	1.0112E-1
7.3716E+2	1.0382E-1
7.3738E+2	1.1116E-1
7.3760E+2	1.0781E-1
7.3782E+2	1.0953E-1
7.3803E+2	1.1290E-1
7.3825E+2	1.1691E-1
7.3847E+2	1.1325E-1
7.3869E+2	1.1917E-1
7.3891E+2	1.2015E-1
7.3912E+2	1.2089E-1
7.3934E+2	1.2325E-1
7.3956E+2	1.2745E-1
7.3978E+2	1.2365E-1
7.4000E+2	1.2480E-1
7.4021E+2	1.3079E-1
7.4043E+2	1.2814E-1
7.4065E+2	1.3040E-1
7.4087E+2	1.3276E-1
7.4108E+2	1.3694E-1
7.4130E+2	1.3731E-1
7.4152E+2	1.4136E-1
7.4174E+2	1.4314E-1
7.4196E+2	1.4465E-1
7.4217E+2	1.4803E-1
7.4239E+2	1.4945E-1
7.4261E+2	1.5123E-1
7.4283E+2	1.6018E-1
7.4304E+2	1.5497E-1
7.4326E+2	1.6041E-1
7.4348E+2	1.4217E-1
7.4370E+2	8.1157E-2
7.4391E+2	1.0391E-1
7.4413E+2	1.6117E-1
7.4435E+2	1.6669E-1
7.4457E+2	1.6978E-1
7.4478E+2	1.7586E-1
7.4500E+2	1.7517E-1
7.4522E+2	1.7777E-1
7.4544E+2	1.8093E-1
7.4565E+2	1.8697E-1
7.4587E+2	1.8702E-1
7.4609E+2	1.8611E-1
7.4631E+2	1.9289E-1
7.4652E+2	1.8899E-1
7.4674E+2	1.9630E-1
