PLQY measurement:
Date: 	19.04.2023 11:13:09
Peak emission wavelength (nm): 776
 PLQY = 	 	4.11E-2
absorded light fraction (%): 81
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.6360E+2	1.5215E-3
6.6383E+2	2.7632E-3
6.6405E+2	5.0008E-3
6.6427E+2	1.0436E-2
6.6450E+2	5.4213E-3
6.6472E+2	6.6174E-3
6.6494E+2	-2.3891E-3
6.6517E+2	1.6968E-3
6.6539E+2	-1.2312E-3
6.6562E+2	5.1567E-3
6.6584E+2	8.0326E-3
6.6606E+2	5.5848E-3
6.6629E+2	2.3045E-3
6.6651E+2	3.8878E-3
6.6673E+2	5.7980E-3
6.6696E+2	5.5668E-3
6.6718E+2	4.6600E-3
6.6740E+2	4.5267E-3
6.6763E+2	3.6373E-3
6.6785E+2	3.6782E-3
6.6807E+2	-1.7585E-3
6.6830E+2	2.6338E-3
6.6852E+2	4.9299E-3
6.6874E+2	3.1091E-3
6.6897E+2	1.5598E-4
6.6919E+2	3.4431E-3
6.6941E+2	2.4111E-3
6.6964E+2	4.0375E-3
6.6986E+2	7.4878E-3
6.7008E+2	4.9862E-3
6.7031E+2	6.1072E-3
6.7053E+2	5.9269E-3
6.7075E+2	9.5994E-3
6.7098E+2	5.0020E-3
6.7120E+2	1.7980E-3
6.7142E+2	3.1449E-3
6.7165E+2	5.6664E-3
6.7187E+2	2.4157E-3
6.7209E+2	6.1086E-3
6.7232E+2	1.2351E-3
6.7254E+2	8.0673E-4
6.7276E+2	8.3728E-3
6.7298E+2	6.3748E-4
6.7321E+2	2.6824E-3
6.7343E+2	7.2768E-3
6.7365E+2	7.3550E-3
6.7388E+2	5.7928E-3
6.7410E+2	4.4434E-3
6.7432E+2	8.1196E-3
6.7455E+2	5.7340E-3
6.7477E+2	5.4996E-3
6.7499E+2	4.5503E-3
6.7521E+2	3.1533E-3
6.7544E+2	3.5208E-3
6.7566E+2	5.2722E-3
6.7588E+2	5.9653E-3
6.7611E+2	5.2728E-3
6.7633E+2	-1.2010E-3
6.7655E+2	7.9042E-3
6.7677E+2	4.1693E-3
6.7700E+2	3.3215E-3
6.7722E+2	5.1578E-3
6.7744E+2	4.0014E-3
6.7766E+2	2.4232E-3
6.7789E+2	4.2981E-3
6.7811E+2	4.1010E-3
6.7833E+2	6.5356E-3
6.7856E+2	1.1531E-3
6.7878E+2	3.5864E-3
6.7900E+2	2.0088E-3
6.7922E+2	3.3712E-3
6.7945E+2	3.8441E-3
6.7967E+2	5.5609E-3
6.7989E+2	3.1099E-3
6.8011E+2	9.0840E-3
6.8034E+2	5.8677E-3
6.8056E+2	6.8363E-3
6.8078E+2	1.0350E-2
6.8100E+2	1.0004E-2
6.8123E+2	3.6823E-3
6.8145E+2	5.0347E-3
6.8167E+2	5.0977E-3
6.8189E+2	8.9712E-3
6.8212E+2	7.2054E-3
6.8234E+2	8.7423E-3
6.8256E+2	-1.0785E-3
6.8278E+2	4.7342E-3
6.8300E+2	7.5290E-3
6.8323E+2	4.8458E-3
6.8345E+2	8.3207E-3
6.8367E+2	1.1024E-2
6.8389E+2	3.4032E-3
6.8412E+2	4.1559E-3
6.8434E+2	9.8531E-3
6.8456E+2	4.1556E-3
6.8478E+2	6.2610E-3
6.8500E+2	6.0977E-3
6.8523E+2	5.4603E-3
6.8545E+2	3.6987E-3
6.8567E+2	4.5531E-3
6.8589E+2	3.3693E-3
6.8611E+2	1.7996E-3
6.8634E+2	5.1821E-3
6.8656E+2	3.4902E-3
6.8678E+2	7.4269E-3
6.8700E+2	5.8332E-3
6.8722E+2	5.4384E-3
6.8745E+2	3.9894E-3
6.8767E+2	9.9771E-3
6.8789E+2	6.6163E-3
6.8811E+2	4.3811E-3
6.8833E+2	1.0082E-2
6.8856E+2	2.8834E-3
6.8878E+2	6.4936E-3
6.8900E+2	4.9507E-3
6.8922E+2	4.8608E-3
6.8944E+2	7.6907E-3
6.8966E+2	7.9339E-3
6.8989E+2	8.2750E-3
6.9011E+2	5.1132E-3
6.9033E+2	8.9191E-3
6.9055E+2	9.2923E-3
6.9077E+2	6.8037E-3
6.9099E+2	8.2240E-3
6.9122E+2	5.7934E-3
6.9144E+2	1.0580E-2
6.9166E+2	1.0535E-2
6.9188E+2	5.6867E-3
6.9210E+2	9.8300E-3
6.9232E+2	6.9391E-3
6.9255E+2	9.8880E-3
6.9277E+2	7.8520E-3
6.9299E+2	1.1244E-2
6.9321E+2	3.5532E-3
6.9343E+2	9.0777E-3
6.9365E+2	1.3521E-2
6.9387E+2	1.3046E-2
6.9410E+2	9.3378E-3
6.9432E+2	1.5340E-2
6.9454E+2	1.1038E-2
6.9476E+2	1.0122E-2
6.9498E+2	1.0954E-2
6.9520E+2	1.3869E-2
6.9542E+2	1.2368E-2
6.9565E+2	1.8009E-2
6.9587E+2	8.5954E-3
6.9609E+2	1.0274E-2
6.9631E+2	1.3835E-2
6.9653E+2	1.1794E-2
6.9675E+2	1.1696E-2
6.9697E+2	1.1106E-2
6.9719E+2	1.4389E-2
6.9742E+2	1.6495E-2
6.9764E+2	1.3573E-2
6.9786E+2	1.6056E-2
6.9808E+2	1.6545E-2
6.9830E+2	1.5771E-2
6.9852E+2	2.1544E-2
6.9874E+2	1.4236E-2
6.9896E+2	1.7139E-2
6.9918E+2	1.6388E-2
6.9941E+2	1.4663E-2
6.9963E+2	1.5190E-2
6.9985E+2	1.6016E-2
7.0007E+2	1.7153E-2
7.0029E+2	1.3218E-2
7.0051E+2	1.4820E-2
7.0073E+2	1.2675E-2
7.0095E+2	2.1138E-2
7.0117E+2	1.7422E-2
7.0139E+2	1.6043E-2
7.0161E+2	1.7922E-2
7.0184E+2	1.6802E-2
7.0206E+2	1.9821E-2
7.0228E+2	2.0969E-2
7.0250E+2	2.0308E-2
7.0272E+2	2.1550E-2
7.0294E+2	2.2100E-2
7.0316E+2	2.2625E-2
7.0338E+2	1.9651E-2
7.0360E+2	1.8875E-2
7.0382E+2	2.2023E-2
7.0404E+2	2.2994E-2
7.0426E+2	2.2784E-2
7.0448E+2	2.1301E-2
7.0470E+2	2.0395E-2
7.0492E+2	2.5304E-2
7.0515E+2	2.3907E-2
7.0537E+2	2.2878E-2
7.0559E+2	2.0709E-2
7.0581E+2	2.3547E-2
7.0603E+2	2.5425E-2
7.0625E+2	2.7139E-2
7.0647E+2	2.5240E-2
7.0669E+2	2.5604E-2
7.0691E+2	2.2036E-2
7.0713E+2	2.4114E-2
7.0735E+2	2.5271E-2
7.0757E+2	2.3260E-2
7.0779E+2	2.2865E-2
7.0801E+2	3.2191E-2
7.0823E+2	3.2889E-2
7.0845E+2	3.3997E-2
7.0867E+2	3.0310E-2
7.0889E+2	3.5455E-2
7.0911E+2	3.5908E-2
7.0933E+2	4.0913E-2
7.0955E+2	3.1177E-2
7.0977E+2	3.2237E-2
7.0999E+2	3.2385E-2
7.1021E+2	3.5050E-2
7.1043E+2	3.6033E-2
7.1065E+2	3.9621E-2
7.1087E+2	3.4630E-2
7.1109E+2	3.5292E-2
7.1131E+2	3.6303E-2
7.1153E+2	3.7160E-2
7.1175E+2	4.0912E-2
7.1197E+2	3.8567E-2
7.1219E+2	4.3735E-2
7.1241E+2	4.1254E-2
7.1263E+2	4.2666E-2
7.1285E+2	4.6161E-2
7.1307E+2	4.6745E-2
7.1329E+2	4.8253E-2
7.1351E+2	4.5272E-2
7.1373E+2	4.9975E-2
7.1395E+2	5.2975E-2
7.1417E+2	5.0528E-2
7.1439E+2	4.9490E-2
7.1461E+2	5.7388E-2
7.1483E+2	5.0450E-2
7.1505E+2	5.4570E-2
7.1527E+2	5.8060E-2
7.1549E+2	5.3413E-2
7.1571E+2	5.5967E-2
7.1593E+2	5.9069E-2
7.1615E+2	5.9721E-2
7.1637E+2	6.0540E-2
7.1659E+2	6.0701E-2
7.1681E+2	6.0915E-2
7.1703E+2	6.1493E-2
7.1725E+2	6.1119E-2
7.1747E+2	6.3318E-2
7.1769E+2	6.5501E-2
7.1791E+2	6.8408E-2
7.1813E+2	6.8397E-2
7.1835E+2	6.9799E-2
7.1857E+2	7.1811E-2
7.1879E+2	7.8171E-2
7.1901E+2	7.1764E-2
7.1923E+2	7.8518E-2
7.1944E+2	7.6379E-2
7.1966E+2	7.9578E-2
7.1988E+2	7.7262E-2
7.2010E+2	8.4302E-2
7.2032E+2	7.7856E-2
7.2054E+2	8.6440E-2
7.2076E+2	8.1102E-2
7.2098E+2	8.5027E-2
7.2120E+2	8.6470E-2
7.2142E+2	8.9478E-2
7.2164E+2	8.7630E-2
7.2186E+2	8.7541E-2
7.2208E+2	8.9144E-2
7.2230E+2	9.1665E-2
7.2252E+2	9.8943E-2
7.2273E+2	9.9903E-2
7.2295E+2	1.0580E-1
7.2317E+2	9.9293E-2
7.2339E+2	1.0669E-1
7.2361E+2	1.0838E-1
7.2383E+2	1.1082E-1
7.2405E+2	1.0790E-1
7.2427E+2	1.1200E-1
7.2449E+2	1.0907E-1
7.2471E+2	1.0895E-1
7.2493E+2	1.1387E-1
7.2514E+2	1.1583E-1
7.2536E+2	1.1591E-1
7.2558E+2	1.1912E-1
7.2580E+2	1.2029E-1
7.2602E+2	1.2726E-1
7.2624E+2	1.2087E-1
7.2646E+2	1.3115E-1
7.2668E+2	1.3225E-1
7.2690E+2	1.3351E-1
7.2711E+2	1.3146E-1
7.2733E+2	1.3409E-1
7.2755E+2	1.3980E-1
7.2777E+2	1.3966E-1
7.2799E+2	1.4540E-1
7.2821E+2	1.4896E-1
7.2843E+2	1.4809E-1
7.2865E+2	1.4871E-1
7.2886E+2	1.5213E-1
7.2908E+2	1.5293E-1
7.2930E+2	1.5932E-1
7.2952E+2	1.6149E-1
7.2974E+2	1.6311E-1
7.2996E+2	1.6313E-1
7.3018E+2	1.6669E-1
7.3039E+2	1.6650E-1
7.3061E+2	1.7682E-1
7.3083E+2	1.7835E-1
7.3105E+2	1.8202E-1
7.3127E+2	1.8116E-1
7.3149E+2	1.8924E-1
7.3171E+2	1.8998E-1
7.3192E+2	1.8743E-1
7.3214E+2	1.9077E-1
7.3236E+2	1.9270E-1
7.3258E+2	1.9738E-1
7.3280E+2	2.0794E-1
7.3302E+2	2.0863E-1
7.3323E+2	2.1445E-1
7.3345E+2	2.1636E-1
7.3367E+2	2.1915E-1
7.3389E+2	2.2675E-1
7.3411E+2	2.2582E-1
7.3433E+2	2.3198E-1
7.3454E+2	2.3576E-1
7.3476E+2	2.3640E-1
