PLQY measurement:
Date: 	19.04.2023 11:09:52
Peak emission wavelength (nm): 775
 PLQY = 	 	1.19E-2
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	8.2901E-3
6.7856E+2	-7.4439E-4
6.7878E+2	4.7527E-3
6.7900E+2	-7.5693E-4
6.7922E+2	3.3712E-3
6.7945E+2	4.2793E-3
6.7967E+2	4.9817E-3
6.7989E+2	-5.0627E-4
6.8011E+2	5.0402E-3
6.8034E+2	1.6868E-3
6.8056E+2	6.4045E-3
6.8078E+2	-4.3126E-4
6.8100E+2	5.4111E-3
6.8123E+2	-6.1611E-4
6.8145E+2	4.7487E-3
6.8167E+2	2.6702E-3
6.8189E+2	3.9793E-3
6.8212E+2	9.3984E-4
6.8234E+2	6.8944E-3
6.8256E+2	-1.6461E-3
6.8278E+2	6.7186E-3
6.8300E+2	4.6985E-3
6.8323E+2	1.5964E-3
6.8345E+2	4.7950E-3
6.8367E+2	4.4068E-3
6.8389E+2	-2.2219E-3
6.8412E+2	6.4586E-4
6.8434E+2	-1.3595E-3
6.8456E+2	2.7564E-3
6.8478E+2	1.6491E-3
6.8500E+2	1.6326E-3
6.8523E+2	2.2565E-3
6.8545E+2	1.3349E-3
6.8567E+2	2.8873E-3
6.8589E+2	2.5373E-3
6.8611E+2	8.3059E-4
6.8634E+2	9.7424E-3
6.8656E+2	-1.2002E-3
6.8678E+2	7.0135E-3
6.8700E+2	-1.0456E-3
6.8722E+2	2.9664E-3
6.8745E+2	-1.2338E-4
6.8767E+2	4.7764E-3
6.8789E+2	7.3818E-4
6.8811E+2	4.1081E-3
6.8833E+2	2.3162E-3
6.8856E+2	4.2434E-3
6.8878E+2	1.3313E-3
6.8900E+2	1.2886E-3
6.8922E+2	9.3426E-4
6.8944E+2	3.3655E-3
6.8966E+2	2.1319E-3
6.8989E+2	5.1753E-3
6.9011E+2	4.5750E-3
6.9033E+2	6.5012E-3
6.9055E+2	8.8900E-3
6.9077E+2	1.0447E-3
6.9099E+2	5.4158E-3
6.9122E+2	9.8782E-4
6.9144E+2	2.8516E-3
6.9166E+2	6.8108E-3
6.9188E+2	-1.6210E-3
6.9210E+2	1.4592E-4
6.9232E+2	2.8339E-3
6.9255E+2	1.2955E-3
6.9277E+2	3.8930E-3
6.9299E+2	8.7391E-3
6.9321E+2	-5.2641E-4
6.9343E+2	6.9757E-3
6.9365E+2	6.4390E-3
6.9387E+2	8.4617E-3
6.9410E+2	4.2373E-3
6.9432E+2	8.5511E-3
6.9454E+2	5.6951E-3
6.9476E+2	5.4380E-3
6.9498E+2	5.3667E-3
6.9520E+2	2.7115E-3
