PLQY measurement:
Date: 	19.04.2023 11:13:45
Peak emission wavelength (nm): 776
 PLQY = 	 	1.31E-2
absorded light fraction (%): 79
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7967E+2	4.2576E-3
6.7989E+2	-1.0849E-3
6.8011E+2	2.7440E-4
6.8034E+2	5.1468E-3
6.8056E+2	4.3896E-3
6.8078E+2	4.6002E-3
6.8100E+2	3.8323E-3
6.8123E+2	1.9630E-3
6.8145E+2	4.1765E-3
6.8167E+2	6.0972E-3
6.8189E+2	6.4039E-3
6.8212E+2	3.2182E-3
6.8234E+2	7.3208E-3
6.8256E+2	7.6630E-4
6.8278E+2	-8.5046E-5
6.8300E+2	4.6985E-3
6.8323E+2	4.4219E-3
6.8345E+2	8.0387E-3
6.8367E+2	3.1397E-3
6.8389E+2	-2.5313E-4
6.8412E+2	4.1559E-3
6.8434E+2	4.2468E-3
6.8456E+2	5.5547E-3
6.8478E+2	6.7083E-4
6.8500E+2	3.3070E-3
6.8523E+2	-6.6860E-4
6.8545E+2	1.6130E-3
6.8567E+2	-4.4421E-4
6.8589E+2	1.1508E-3
6.8611E+2	-1.6612E-3
6.8634E+2	1.1815E-2
6.8656E+2	7.3114E-4
6.8678E+2	3.7066E-3
6.8700E+2	1.5684E-3
6.8722E+2	4.2024E-3
6.8745E+2	4.2499E-4
6.8767E+2	6.1450E-3
6.8789E+2	4.5658E-3
6.8811E+2	1.7879E-3
6.8833E+2	1.0900E-3
6.8856E+2	3.1554E-3
6.8878E+2	2.5540E-3
6.8900E+2	1.2886E-3
6.8922E+2	1.2186E-4
6.8944E+2	1.6084E-3
6.8966E+2	6.8545E-3
6.8989E+2	5.8491E-3
6.9011E+2	3.2294E-3
6.9033E+2	5.5610E-3
6.9055E+2	1.4388E-2
6.9077E+2	3.5893E-3
6.9099E+2	3.1425E-3
6.9122E+2	2.1892E-3
6.9144E+2	6.7160E-3
6.9166E+2	2.4210E-3
6.9188E+2	-1.8867E-3
6.9210E+2	2.9318E-3
6.9232E+2	3.6285E-3
6.9255E+2	-2.9082E-4
6.9277E+2	6.9283E-3
6.9299E+2	4.7848E-3
6.9321E+2	2.7636E-3
6.9343E+2	4.4797E-3
6.9365E+2	6.3078E-3
6.9387E+2	1.6504E-3
6.9410E+2	1.8833E-3
6.9432E+2	6.0707E-3
6.9454E+2	7.9106E-3
6.9476E+2	2.1856E-3
6.9498E+2	3.5475E-3
6.9520E+2	5.1766E-3
6.9542E+2	3.5615E-3
6.9565E+2	1.0252E-2
6.9587E+2	4.6461E-4
6.9609E+2	6.7934E-3
6.9631E+2	6.2421E-3
6.9653E+2	7.6828E-3
6.9675E+2	4.1040E-4
6.9697E+2	6.1103E-3
6.9719E+2	9.0169E-3
6.9742E+2	6.5369E-3
6.9764E+2	7.5832E-3
6.9786E+2	8.0407E-3
6.9808E+2	6.2522E-3
6.9830E+2	2.8293E-3
6.9852E+2	1.2805E-2
6.9874E+2	3.4894E-3
6.9896E+2	8.4308E-3
6.9918E+2	4.9164E-3
6.9941E+2	5.6008E-3
6.9963E+2	-1.0177E-3
6.9985E+2	7.4874E-3
7.0007E+2	7.1365E-3
7.0029E+2	5.9651E-3
7.0051E+2	7.4538E-3
7.0073E+2	5.8204E-3
7.0095E+2	1.1558E-2
7.0117E+2	8.2265E-3
7.0139E+2	4.3798E-3
7.0161E+2	1.2844E-2
7.0184E+2	2.9549E-3
7.0206E+2	1.0318E-2
7.0228E+2	5.1898E-3
7.0250E+2	7.6309E-3
7.0272E+2	8.7722E-3
7.0294E+2	1.0817E-2
7.0316E+2	6.7091E-3
7.0338E+2	7.0559E-3
7.0360E+2	6.6662E-3
7.0382E+2	1.0932E-2
7.0404E+2	7.2996E-3
7.0426E+2	6.3882E-3
7.0448E+2	6.1380E-3
7.0470E+2	8.0419E-3
7.0492E+2	3.4214E-3
7.0515E+2	1.0149E-2
7.0537E+2	4.4455E-3
7.0559E+2	3.9830E-3
7.0581E+2	6.0070E-3
7.0603E+2	6.4761E-3
7.0625E+2	9.5413E-3
7.0647E+2	1.0541E-2
7.0669E+2	6.8637E-3
7.0691E+2	9.6413E-3
7.0713E+2	6.0315E-3
7.0735E+2	8.4078E-3
7.0757E+2	3.5802E-3
7.0779E+2	6.7612E-3
7.0801E+2	9.6112E-3
7.0823E+2	9.2874E-3
7.0845E+2	9.6126E-3
7.0867E+2	9.8365E-3
7.0889E+2	8.4349E-3
7.0911E+2	1.1868E-2
7.0933E+2	1.4925E-2
7.0955E+2	6.7543E-3
7.0977E+2	7.7267E-3
7.0999E+2	8.9615E-3
7.1021E+2	9.1085E-3
7.1043E+2	9.6730E-3
7.1065E+2	7.7433E-3
7.1087E+2	1.1126E-2
7.1109E+2	1.3791E-2
7.1131E+2	1.0455E-2
7.1153E+2	1.0206E-2
7.1175E+2	1.2396E-2
7.1197E+2	9.9690E-3
7.1219E+2	1.3233E-2
7.1241E+2	1.3095E-2
7.1263E+2	1.4329E-2
7.1285E+2	1.1486E-2
7.1307E+2	1.5187E-2
7.1329E+2	1.5265E-2
7.1351E+2	1.3251E-2
7.1373E+2	1.6537E-2
7.1395E+2	1.4619E-2
7.1417E+2	1.6511E-2
7.1439E+2	1.5865E-2
7.1461E+2	2.1345E-2
7.1483E+2	1.2672E-2
7.1505E+2	2.0899E-2
7.1527E+2	2.0728E-2
7.1549E+2	1.8379E-2
7.1571E+2	1.5520E-2
7.1593E+2	2.0366E-2
7.1615E+2	1.5520E-2
7.1637E+2	1.8282E-2
7.1659E+2	2.0397E-2
7.1681E+2	1.8354E-2
7.1703E+2	1.5467E-2
7.1725E+2	1.8819E-2
7.1747E+2	1.9879E-2
7.1769E+2	1.8699E-2
7.1791E+2	2.0032E-2
7.1813E+2	1.9558E-2
7.1835E+2	1.8526E-2
7.1857E+2	2.4345E-2
7.1879E+2	2.5518E-2
7.1901E+2	2.1377E-2
7.1923E+2	2.6260E-2
7.1944E+2	2.2475E-2
7.1966E+2	2.5658E-2
7.1988E+2	2.3190E-2
7.2010E+2	2.8043E-2
7.2032E+2	2.0617E-2
7.2054E+2	2.6068E-2
7.2076E+2	2.0728E-2
7.2098E+2	2.6336E-2
7.2120E+2	2.5511E-2
7.2142E+2	2.5733E-2
7.2164E+2	2.4640E-2
7.2186E+2	3.3095E-2
7.2208E+2	2.7831E-2
7.2230E+2	2.7255E-2
7.2252E+2	2.5400E-2
7.2273E+2	2.7127E-2
7.2295E+2	2.7217E-2
7.2317E+2	2.8316E-2
7.2339E+2	3.0226E-2
7.2361E+2	3.2366E-2
7.2383E+2	3.0098E-2
7.2405E+2	2.9531E-2
7.2427E+2	3.5133E-2
7.2449E+2	2.8932E-2
7.2471E+2	2.8949E-2
7.2493E+2	3.3167E-2
7.2514E+2	3.0170E-2
7.2536E+2	3.2063E-2
7.2558E+2	3.0384E-2
7.2580E+2	3.4797E-2
7.2602E+2	3.9748E-2
7.2624E+2	3.2793E-2
7.2646E+2	3.4139E-2
7.2668E+2	3.7831E-2
7.2690E+2	3.6043E-2
7.2711E+2	3.6945E-2
7.2733E+2	3.9434E-2
7.2755E+2	4.0286E-2
7.2777E+2	3.9758E-2
7.2799E+2	3.6868E-2
7.2821E+2	4.1736E-2
7.2843E+2	4.2080E-2
7.2865E+2	4.2473E-2
7.2886E+2	5.0744E-2
7.2908E+2	4.3860E-2
7.2930E+2	4.2132E-2
7.2952E+2	4.4410E-2
7.2974E+2	4.6538E-2
7.2996E+2	5.2493E-2
7.3018E+2	4.8443E-2
