PLQY measurement:
Date: 	19.04.2023 11:11:04
Peak emission wavelength (nm): 775
 PLQY = 	 	1.10E-2
absorded light fraction (%): 80
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7833E+2	-1.9007E-4
6.7856E+2	-4.5247E-4
6.7878E+2	6.2106E-3
6.7900E+2	5.5314E-4
6.7922E+2	-4.0687E-4
6.7945E+2	5.5848E-3
6.7967E+2	7.0091E-3
6.7989E+2	1.8081E-3
6.8011E+2	3.8849E-3
6.8034E+2	8.3185E-3
6.8056E+2	5.6849E-3
6.8078E+2	2.1563E-3
6.8100E+2	4.6935E-3
6.8123E+2	5.3014E-4
6.8145E+2	2.8893E-3
6.8167E+2	2.0990E-3
6.8189E+2	4.5498E-3
6.8212E+2	6.3510E-3
6.8234E+2	5.6150E-3
6.8256E+2	1.1920E-3
6.8278E+2	4.0255E-3
6.8300E+2	5.6892E-3
6.8323E+2	1.5964E-3
6.8345E+2	3.8078E-3
6.8367E+2	7.3634E-3
6.8389E+2	1.9969E-3
6.8412E+2	5.4196E-3
6.8434E+2	-9.3906E-4
6.8456E+2	1.3572E-3
6.8478E+2	1.7889E-3
6.8500E+2	9.3489E-4
6.8523E+2	3.5102E-3
6.8545E+2	1.8911E-3
6.8567E+2	-2.7763E-5
6.8589E+2	2.1214E-3
6.8611E+2	2.2149E-3
6.8634E+2	8.3605E-3
6.8656E+2	4.1799E-3
6.8678E+2	7.7025E-3
6.8700E+2	2.3938E-3
6.8722E+2	3.5707E-4
6.8745E+2	2.7556E-3
6.8767E+2	8.8822E-3
6.8789E+2	-6.2882E-4
6.8811E+2	2.1974E-3
6.8833E+2	2.7249E-4
6.8856E+2	8.4325E-4
6.8878E+2	1.7389E-3
6.8900E+2	3.4587E-3
6.8922E+2	6.6346E-4
6.8944E+2	9.3262E-4
6.8966E+2	8.4736E-3
6.8989E+2	1.4016E-3
6.9011E+2	1.7493E-3
6.9033E+2	6.7699E-3
6.9055E+2	8.3537E-3
6.9077E+2	-2.4375E-3
6.9099E+2	2.2064E-3
6.9122E+2	2.7232E-3
6.9144E+2	7.2490E-3
6.9166E+2	4.5494E-3
6.9188E+2	-6.9091E-4
6.9210E+2	5.4390E-4
6.9232E+2	3.3636E-3
6.9255E+2	5.0233E-4
6.9277E+2	7.1922E-3
6.9299E+2	2.2804E-3
6.9321E+2	-1.7108E-3
6.9343E+2	2.3778E-3
6.9365E+2	7.7504E-3
6.9387E+2	9.3786E-3
6.9410E+2	2.6680E-3
6.9432E+2	7.2456E-3
6.9454E+2	7.7802E-3
6.9476E+2	4.5274E-3
6.9498E+2	1.3384E-3
6.9520E+2	1.5439E-3
6.9542E+2	4.7271E-3
6.9565E+2	9.4764E-3
6.9587E+2	-1.3422E-3
6.9609E+2	3.4418E-3
6.9631E+2	4.8263E-3
6.9653E+2	5.1133E-3
6.9675E+2	5.6686E-3
6.9697E+2	6.2384E-3
6.9719E+2	8.2495E-3
6.9742E+2	9.4734E-3
6.9764E+2	8.9851E-3
6.9786E+2	2.6972E-3
6.9808E+2	1.9316E-3
6.9830E+2	3.5906E-3
6.9852E+2	6.2186E-3
6.9874E+2	-3.0343E-4
6.9896E+2	4.5183E-3
6.9918E+2	6.4291E-3
6.9941E+2	4.9715E-3
6.9963E+2	4.0079E-3
6.9985E+2	6.2332E-3
7.0007E+2	7.7625E-3
7.0029E+2	3.3389E-3
7.0051E+2	7.8283E-3
