PLQY measurement:
Date: 	19.04.2023 11:14:20
Peak emission wavelength (nm): 764
 PLQY = 	 	7.54E-3
absorded light fraction (%): 82
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7967E+2	5.7057E-3
6.7989E+2	1.9528E-3
6.8011E+2	2.2963E-3
6.8034E+2	3.4168E-3
6.8056E+2	9.3549E-4
6.8078E+2	3.5939E-3
6.8100E+2	5.1241E-3
6.8123E+2	-2.6221E-3
6.8145E+2	4.6056E-3
6.8167E+2	7.0967E-3
6.8189E+2	1.8399E-3
6.8212E+2	4.9270E-3
6.8234E+2	6.7522E-3
6.8256E+2	-3.6896E-4
6.8278E+2	5.0177E-3
6.8300E+2	1.0190E-3
6.8323E+2	1.3139E-3
6.8345E+2	3.9488E-3
6.8367E+2	2.2949E-3
6.8389E+2	-2.2219E-3
6.8412E+2	4.0155E-3
6.8434E+2	7.0500E-3
6.8456E+2	5.1350E-3
6.8478E+2	3.3262E-3
6.8500E+2	3.4465E-3
6.8523E+2	4.0673E-3
6.8545E+2	3.5597E-3
6.8567E+2	2.4709E-3
6.8589E+2	1.5668E-3
6.8611E+2	2.7686E-3
6.8634E+2	3.8002E-3
6.8656E+2	1.5589E-3
6.8678E+2	2.7420E-3
6.8700E+2	4.0447E-3
6.8722E+2	4.2024E-3
6.8745E+2	2.4814E-3
6.8767E+2	8.1979E-3
6.8789E+2	3.8823E-3
6.8811E+2	3.6987E-3
6.8833E+2	6.8122E-4
6.8856E+2	4.2434E-3
6.8878E+2	3.0974E-3
6.8900E+2	1.2886E-3
6.8922E+2	-3.1277E-3
6.8944E+2	2.0139E-3
6.8966E+2	6.5846E-3
6.8989E+2	4.9057E-3
6.9011E+2	5.6515E-3
6.9033E+2	7.8445E-3
6.9055E+2	5.1356E-3
6.9077E+2	4.9287E-3
6.9099E+2	2.7413E-3
6.9122E+2	2.7232E-3
6.9144E+2	8.7148E-3
6.9166E+2	4.9485E-3
6.9188E+2	-1.2224E-3
6.9210E+2	3.8604E-3
6.9232E+2	4.2906E-3
6.9255E+2	-1.4806E-3
6.9277E+2	4.5529E-3
6.9299E+2	5.5757E-3
6.9321E+2	3.8164E-3
6.9343E+2	4.6111E-3
6.9365E+2	5.7833E-3
6.9387E+2	4.9251E-3
6.9410E+2	4.7605E-3
6.9432E+2	7.6373E-3
6.9454E+2	8.0409E-3
6.9476E+2	6.9992E-3
6.9498E+2	2.1181E-3
6.9520E+2	4.2684E-3
6.9542E+2	2.7845E-3
6.9565E+2	1.1933E-2
6.9587E+2	2.1424E-3
6.9609E+2	2.2817E-3
6.9631E+2	6.4995E-3
6.9653E+2	4.8564E-3
6.9675E+2	3.2319E-3
6.9697E+2	6.4946E-3
6.9719E+2	1.0040E-2
6.9742E+2	8.8350E-3
6.9764E+2	2.6127E-3
6.9786E+2	3.8422E-3
6.9808E+2	7.0146E-3
6.9830E+2	6.6356E-3
6.9852E+2	8.3717E-3
6.9874E+2	7.4088E-3
6.9896E+2	6.2853E-3
6.9918E+2	8.6983E-3
6.9941E+2	6.6077E-3
6.9963E+2	6.2694E-3
6.9985E+2	9.4941E-3
7.0007E+2	1.0517E-2
7.0029E+2	6.8405E-3
7.0051E+2	8.0780E-3
7.0073E+2	7.9391E-3
7.0095E+2	1.3673E-2
7.0117E+2	8.9721E-3
7.0139E+2	2.8909E-3
7.0161E+2	1.6188E-2
7.0184E+2	8.0239E-3
7.0206E+2	6.1215E-3
7.0228E+2	6.4225E-3
7.0250E+2	4.5539E-3
7.0272E+2	6.6836E-3
7.0294E+2	9.2228E-3
7.0316E+2	1.0994E-2
7.0338E+2	6.0776E-3
7.0360E+2	8.8639E-3
7.0382E+2	1.0323E-2
7.0404E+2	1.0341E-2
7.0426E+2	1.0517E-2
7.0448E+2	1.3659E-2
7.0470E+2	7.9207E-3
7.0492E+2	9.3454E-3
7.0515E+2	7.7358E-3
7.0537E+2	8.9031E-3
7.0559E+2	7.7134E-3
7.0581E+2	7.8091E-3
7.0603E+2	7.1956E-3
7.0625E+2	1.0858E-2
7.0647E+2	5.2823E-3
7.0669E+2	1.0325E-2
7.0691E+2	8.8071E-3
7.0713E+2	6.6263E-3
7.0735E+2	6.7452E-3
7.0757E+2	5.3585E-3
7.0779E+2	1.0314E-2
7.0801E+2	1.2330E-2
7.0823E+2	1.4598E-2
7.0845E+2	1.5856E-2
7.0867E+2	1.0895E-2
7.0889E+2	1.6658E-2
7.0911E+2	1.7379E-2
7.0933E+2	1.4457E-2
7.0955E+2	1.0961E-2
7.0977E+2	1.3096E-2
7.0999E+2	1.1875E-2
7.1021E+2	1.5507E-2
7.1043E+2	1.4434E-2
7.1065E+2	1.6669E-2
7.1087E+2	1.6337E-2
7.1109E+2	1.7490E-2
7.1131E+2	1.4840E-2
7.1153E+2	1.5850E-2
7.1175E+2	1.4465E-2
7.1197E+2	1.4908E-2
7.1219E+2	1.8049E-2
7.1241E+2	1.6300E-2
7.1263E+2	1.3757E-2
7.1285E+2	1.6847E-2
7.1307E+2	1.7465E-2
7.1329E+2	2.2773E-2
7.1351E+2	1.9269E-2
7.1373E+2	2.4358E-2
7.1395E+2	2.0729E-2
7.1417E+2	1.8545E-2
7.1439E+2	1.8573E-2
7.1461E+2	2.5850E-2
7.1483E+2	1.8631E-2
7.1505E+2	2.4041E-2
7.1527E+2	2.4428E-2
7.1549E+2	2.1177E-2
7.1571E+2	2.1441E-2
7.1593E+2	2.7504E-2
7.1615E+2	1.9417E-2
7.1637E+2	1.7726E-2
7.1659E+2	2.6725E-2
7.1681E+2	2.1790E-2
7.1703E+2	2.0667E-2
7.1725E+2	2.3569E-2
7.1747E+2	2.7596E-2
7.1769E+2	2.8059E-2
7.1791E+2	2.8388E-2
7.1813E+2	2.7899E-2
7.1835E+2	3.1563E-2
7.1857E+2	3.3313E-2
7.1879E+2	2.5846E-2
7.1901E+2	2.9775E-2
7.1923E+2	3.2574E-2
7.1944E+2	2.9430E-2
7.1966E+2	2.9347E-2
7.1988E+2	3.0233E-2
7.2010E+2	3.5183E-2
7.2032E+2	3.1201E-2
7.2054E+2	3.4692E-2
7.2076E+2	3.1059E-2
7.2098E+2	3.5150E-2
7.2120E+2	3.2487E-2
7.2142E+2	3.3661E-2
7.2164E+2	3.2768E-2
7.2186E+2	3.5977E-2
7.2208E+2	3.6894E-2
7.2230E+2	3.4281E-2
7.2252E+2	3.7303E-2
7.2273E+2	3.9645E-2
7.2295E+2	3.7278E-2
7.2317E+2	3.4980E-2
7.2339E+2	3.9414E-2
7.2361E+2	4.4384E-2
7.2383E+2	4.3569E-2
7.2405E+2	4.4658E-2
7.2427E+2	3.9013E-2
7.2449E+2	4.0455E-2
7.2471E+2	4.2544E-2
7.2493E+2	4.3607E-2
7.2514E+2	4.2884E-2
7.2536E+2	4.7044E-2
7.2558E+2	4.1295E-2
7.2580E+2	4.1748E-2
7.2602E+2	4.4927E-2
7.2624E+2	4.4889E-2
7.2646E+2	4.6421E-2
7.2668E+2	5.0098E-2
7.2690E+2	5.0760E-2
7.2711E+2	5.4411E-2
7.2733E+2	5.1740E-2
7.2755E+2	5.3902E-2
7.2777E+2	5.1109E-2
7.2799E+2	4.9835E-2
7.2821E+2	5.4069E-2
