PLQY measurement:
Date: 	22.03.2023 11:34:00
Peak emission wavelength (nm): 781
 PLQY = 	 	4.40E-3
absorded light fraction (%): 88
MAYA saturard: FALSE
USB2000 saturaed: FALSE
wavelength	corrected total emission spec
6.7588E+2	-2.5736E-3
6.7611E+2	1.6338E-3
6.7633E+2	-2.5207E-3
6.7655E+2	3.0936E-3
6.7677E+2	7.8360E-4
6.7700E+2	-8.5621E-4
6.7722E+2	-2.6968E-3
6.7744E+2	2.5009E-3
6.7766E+2	2.1001E-3
6.7789E+2	3.3006E-3
6.7811E+2	1.8601E-3
6.7833E+2	1.7106E-3
6.7856E+2	-2.1894E-4
6.7878E+2	4.3154E-3
6.7900E+2	1.0044E-3
6.7922E+2	1.4095E-3
6.7945E+2	-4.9320E-4
6.7967E+2	-1.4482E-5
6.7989E+2	-2.4446E-3
6.8011E+2	2.5129E-3
6.8034E+2	2.2923E-3
6.8056E+2	-2.0581E-3
6.8078E+2	-2.4007E-3
6.8100E+2	1.0191E-3
6.8123E+2	-1.0316E-3
6.8145E+2	4.7058E-3
6.8167E+2	-4.3123E-3
6.8189E+2	-8.1297E-4
6.8212E+2	-1.6946E-3
6.8234E+2	-7.3919E-4
6.8256E+2	2.4692E-3
6.8278E+2	2.2821E-3
6.8300E+2	-1.9813E-4
6.8323E+2	-3.0374E-3
6.8345E+2	-3.0039E-3
6.8367E+2	4.2519E-3
6.8389E+2	-1.4766E-3
6.8412E+2	-3.2433E-3
6.8434E+2	1.3035E-3
6.8456E+2	4.8971E-4
6.8478E+2	-6.9878E-4
6.8500E+2	9.2094E-4
6.8523E+2	-5.1538E-4
6.8545E+2	8.0649E-4
6.8567E+2	-1.1105E-3
6.8589E+2	2.8008E-3
6.8611E+2	3.4885E-3
6.8634E+2	-1.3819E-5
6.8656E+2	8.1391E-4
6.8678E+2	-1.4468E-3
6.8700E+2	-1.4308E-3
6.8722E+2	3.6531E-3
6.8745E+2	3.7975E-3
6.8767E+2	1.9297E-3
6.8789E+2	1.0116E-3
6.8811E+2	1.9244E-3
6.8833E+2	4.4824E-3
6.8856E+2	7.6164E-4
6.8878E+2	4.8362E-3
6.8900E+2	-1.3564E-4
6.8922E+2	1.5842E-3
6.8944E+2	5.0010E-4
6.8966E+2	-6.0719E-4
6.8989E+2	-3.6389E-4
6.9011E+2	4.0368E-4
6.9033E+2	-1.3432E-3
6.9055E+2	3.6204E-3
6.9077E+2	3.8840E-4
6.9099E+2	-5.4827E-4
6.9122E+2	4.0047E-4
6.9144E+2	2.4119E-3
6.9166E+2	3.3788E-3
6.9188E+2	8.3707E-4
6.9210E+2	1.5654E-3
6.9232E+2	4.9527E-3
6.9255E+2	3.4370E-4
